,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,home_team_curr_slg,home_team_prev_slg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,away_team_curr_slg,away_team_prev_slg,fir_result
1825,20180901,PHI,CHC,3.99,6.3,64.1,3.86,3.03,139.2,0.534,0.40700000000000003,0.5149253731343284,0.5123456790123457,0.402,0.415,0.594,0.568,0.5074626865671642,0.6234567901234568,0.43,0.44799999999999995,1
1826,20180901,WAS,MIL,4.15,2.57,175.1,4.04,2.74,141.1,0.5,0.599,0.6074074074074074,0.654320987654321,0.42200000000000004,0.457,0.556,0.531,0.6764705882352942,0.7037037037037037,0.428,0.436,0
1827,20180901,CWS,BOS,2.7,4.15,69.1,3.44,4.19,137.1,0.396,0.414,0.5,0.5925925925925926,0.415,0.423,0.6890000000000001,0.574,0.6029411764705882,0.5246913580246914,0.46299999999999997,0.414,0
1828,20180901,HOU,LAA,6.0,6.0,0.0,4.52,4.98,34.1,0.612,0.623,0.4666666666666667,0.5987654320987654,0.436,0.485,0.485,0.494,0.5259259259259259,0.462962962962963,0.42200000000000004,0.40399999999999997,0
1829,20180901,ATL,PIT,1.69,4.68,186.2,6.85,4.12,201.0,0.556,0.444,0.5970149253731343,0.4876543209876543,0.433,0.42100000000000004,0.485,0.46299999999999997,0.4444444444444444,0.6172839506172839,0.41,0.395,0
1830,20180901,CLE,TB,4.41,6.0,0.0,2.05,4.04,129.1,0.5710000000000001,0.63,0.7388059701492538,0.6419753086419753,0.44299999999999995,0.45399999999999996,0.534,0.494,0.5373134328358209,0.5246913580246914,0.40299999999999997,0.42700000000000005,0
1831,20180901,MIA,TOR,4.91,3.82,33.0,5.17,4.98,186.0,0.396,0.475,0.3925925925925926,0.7716049382716049,0.369,0.441,0.451,0.469,0.3955223880597015,0.5740740740740741,0.435,0.419,1
1832,20180901,KC,BAL,4.21,6.0,0.0,5.37,4.24,169.2,0.316,0.494,0.6194029850746269,0.3765432098765432,0.384,0.423,0.299,0.46299999999999997,0.4518518518518518,0.5617283950617284,0.40299999999999997,0.439,0
1833,20180901,STL,CIN,2.08,6.0,0.0,5.07,3.12,89.1,0.56,0.512,0.5703703703703704,0.4506172839506173,0.42,0.43200000000000005,0.425,0.42,0.4740740740740741,0.6790123456790124,0.41100000000000003,0.43700000000000006,0
1834,20180901,TEX,MIN,5.12,5.72,130.2,3.74,3.89,145.2,0.433,0.48100000000000004,0.3925925925925926,0.6604938271604939,0.41600000000000004,0.433,0.466,0.525,0.4814814814814815,0.5370370370370371,0.40700000000000003,0.43799999999999994,1
1835,20180901,SD,COL,3.59,6.0,0.0,4.7,3.67,110.1,0.39,0.43799999999999994,0.4817518248175183,0.5,0.379,0.39899999999999997,0.541,0.537,0.6567164179104478,0.5987654320987654,0.431,0.452,0
1836,20180901,OAK,SEA,4.22,4.22,64.0,3.62,2.98,136.0,0.593,0.46299999999999997,0.5073529411764706,0.5679012345679012,0.43799999999999994,0.439,0.56,0.48100000000000004,0.725925925925926,0.5,0.41700000000000004,0.42700000000000005,0
1837,20180901,LAD,ARI,2.39,2.31,175.0,3.09,4.08,189.2,0.537,0.642,0.5703703703703704,0.5679012345679012,0.43700000000000006,0.444,0.552,0.574,0.8444444444444444,0.6666666666666666,0.41,0.452,0
1838,20180902,NYY,DET,3.98,3.43,186.1,4.22,5.4,135.0,0.63,0.562,0.6838235294117647,0.5740740740740741,0.457,0.451,0.4,0.395,0.5661764705882353,0.4753086419753086,0.385,0.43,1
1839,20180902,MIA,TOR,6.0,6.0,0.0,6.0,6.0,0.0,0.39299999999999996,0.475,0.3970588235294117,0.7716049382716049,0.369,0.441,0.455,0.469,0.3925925925925926,0.5740740740740741,0.435,0.419,1
1840,20180902,PHI,CHC,2.1,3.54,168.0,3.67,4.33,180.2,0.537,0.40700000000000003,0.5111111111111111,0.5123456790123457,0.402,0.415,0.59,0.568,0.5185185185185185,0.6234567901234568,0.429,0.44799999999999995,0
1841,20180902,WAS,MIL,4.54,6.0,0.0,4.09,5.12,70.1,0.496,0.599,0.6029411764705882,0.654320987654321,0.42100000000000004,0.457,0.5589999999999999,0.531,0.6715328467153284,0.7037037037037037,0.428,0.436,1
1842,20180902,CWS,BOS,4.54,5.23,117.0,4.02,4.33,27.0,0.4,0.414,0.4963503649635037,0.5925925925925926,0.41700000000000004,0.423,0.684,0.574,0.5985401459854015,0.5246913580246914,0.462,0.414,1
1843,20180902,KC,BAL,6.0,6.0,2.0,5.08,6.0,0.0,0.321,0.494,0.6148148148148148,0.3765432098765432,0.387,0.423,0.29600000000000004,0.46299999999999997,0.4485294117647059,0.5617283950617284,0.402,0.439,1
1844,20180902,STL,CIN,4.73,3.88,60.1,4.26,6.0,0.0,0.563,0.512,0.5661764705882353,0.4506172839506173,0.42200000000000004,0.43200000000000005,0.42200000000000004,0.42,0.4705882352941176,0.6790123456790124,0.41200000000000003,0.43700000000000006,1
1845,20180902,TEX,MIN,6.0,6.0,12.1,4.73,6.0,6.1,0.43,0.48100000000000004,0.3897058823529412,0.6604938271604939,0.415,0.433,0.47,0.525,0.4852941176470588,0.5370370370370371,0.409,0.43799999999999994,1
1846,20180902,SF,NYM,4.99,3.88,62.2,3.51,2.97,30.1,0.5,0.395,0.489051094890511,0.462962962962963,0.385,0.386,0.44,0.43200000000000005,0.5851851851851851,0.6666666666666666,0.395,0.43799999999999994,0
1847,20180902,OAK,SEA,3.03,5.07,71.0,5.55,4.36,86.2,0.596,0.46299999999999997,0.5036496350364964,0.5679012345679012,0.44,0.439,0.556,0.48100000000000004,0.7205882352941176,0.5,0.41700000000000004,0.42700000000000005,1
1848,20180902,LAD,ARI,3.02,6.0,9.1,2.07,6.0,7.1,0.541,0.642,0.5661764705882353,0.5679012345679012,0.43700000000000006,0.444,0.5479999999999999,0.574,0.8382352941176471,0.6666666666666666,0.409,0.452,0
1849,20180902,SD,COL,4.05,6.0,0.0,2.9,4.04,156.0,0.39399999999999996,0.43799999999999994,0.4782608695652174,0.5,0.382,0.39899999999999997,0.537,0.537,0.6518518518518519,0.5987654320987654,0.429,0.452,1
1850,20180902,CLE,TB,3.43,3.28,200.0,3.73,6.0,0.0,0.575,0.63,0.7333333333333333,0.6419753086419753,0.442,0.45399999999999996,0.53,0.494,0.5333333333333333,0.5246913580246914,0.401,0.42700000000000005,0
1851,20180902,ATL,PIT,4.18,4.54,188.1,4.9,6.0,0.0,0.552,0.444,0.5925925925925926,0.4876543209876543,0.43200000000000005,0.42100000000000004,0.489,0.46299999999999997,0.4411764705882353,0.6172839506172839,0.409,0.395,1
1852,20180902,HOU,LAA,2.85,4.26,203.0,1.71,6.0,0.0,0.607,0.623,0.4632352941176471,0.5987654320987654,0.435,0.485,0.489,0.494,0.5220588235294118,0.462962962962963,0.42100000000000004,0.40399999999999997,0
1853,20180903,WAS,STL,2.22,2.51,200.2,2.8,6.33,21.1,0.5,0.599,0.5985401459854015,0.654320987654321,0.42,0.457,0.5589999999999999,0.512,0.5620437956204379,0.4506172839506173,0.42,0.43200000000000005,1
1854,20180903,ATL,BOS,6.0,6.0,0.0,4.5,6.0,0.0,0.556,0.444,0.5955882352941176,0.4876543209876543,0.43200000000000005,0.42100000000000004,0.6859999999999999,0.574,0.5942028985507246,0.5246913580246914,0.462,0.414,0
1855,20180903,MIA,PHI,4.56,3.82,169.2,4.05,5.12,72.0,0.397,0.475,0.39416058394160586,0.7716049382716049,0.37,0.441,0.5329999999999999,0.40700000000000003,0.5073529411764706,0.5123456790123457,0.4,0.415,0
1856,20180903,PIT,CIN,3.26,4.13,150.1,4.42,6.7,92.2,0.485,0.46299999999999997,0.4452554744525548,0.6172839506172839,0.408,0.395,0.426,0.42,0.4817518248175183,0.6790123456790124,0.41200000000000003,0.43700000000000006,1
1857,20180903,MIL,CHC,5.23,3.9,191.1,0.68,4.2,148.0,0.555,0.531,0.6811594202898551,0.7037037037037037,0.429,0.436,0.593,0.568,0.5147058823529411,0.6234567901234568,0.43,0.44799999999999995,1
1858,20180903,CWS,DET,4.51,4.53,47.2,4.71,3.83,164.2,0.397,0.414,0.5072463768115942,0.5925925925925926,0.41600000000000004,0.423,0.397,0.395,0.5693430656934306,0.4753086419753086,0.385,0.43,1
1859,20180903,HOU,MIN,3.63,2.9,145.2,3.79,5.07,158.0,0.61,0.623,0.4598540145985402,0.5987654320987654,0.435,0.485,0.467,0.525,0.4817518248175183,0.5370370370370371,0.409,0.43799999999999994,1
1860,20180903,COL,SF,4.79,4.81,86.0,2.68,3.32,111.0,0.541,0.537,0.6544117647058824,0.5987654320987654,0.43,0.452,0.496,0.395,0.4855072463768116,0.462962962962963,0.38299999999999995,0.386,1
1861,20180903,OAK,NYY,3.6,8.22,23.0,3.36,3.69,148.2,0.591,0.46299999999999997,0.5,0.5679012345679012,0.44,0.439,0.632,0.562,0.6934306569343066,0.5740740740740741,0.455,0.451,1
1862,20180903,CLE,KC,4.94,6.0,0.0,4.44,4.58,98.1,0.57,0.63,0.7279411764705882,0.6419753086419753,0.441,0.45399999999999996,0.326,0.494,0.6102941176470589,0.3765432098765432,0.38799999999999996,0.423,0
1863,20180903,TOR,TB,5.36,3.09,201.0,2.77,5.85,20.0,0.452,0.469,0.3970588235294117,0.5740740740740741,0.434,0.419,0.5329999999999999,0.494,0.5294117647058824,0.5246913580246914,0.40299999999999997,0.42700000000000005,1
1864,20180903,TEX,LAA,6.0,6.0,0.0,4.52,4.52,77.2,0.434,0.48100000000000004,0.40145985401459855,0.6604938271604939,0.41600000000000004,0.433,0.485,0.494,0.5182481751824818,0.462962962962963,0.42,0.40399999999999997,0
1865,20180903,LAD,NYM,3.49,2.72,152.1,1.68,3.53,201.1,0.544,0.642,0.5620437956204379,0.5679012345679012,0.436,0.444,0.444,0.43200000000000005,0.5808823529411765,0.6666666666666666,0.39399999999999996,0.43799999999999994,1
1866,20180903,ARI,SD,4.42,3.37,155.0,7.08,5.79,32.2,0.544,0.574,0.8321167883211679,0.6666666666666666,0.409,0.452,0.391,0.43799999999999994,0.4892086330935252,0.5,0.382,0.39899999999999997,1
1867,20180903,SEA,BAL,6.28,3.92,62.0,6.0,6.0,0.0,0.5589999999999999,0.48100000000000004,0.7226277372262774,0.5,0.41700000000000004,0.42700000000000005,0.294,0.46299999999999997,0.4525547445255474,0.5617283950617284,0.40399999999999997,0.439,0
1868,20180904,PIT,CIN,3.8,4.77,109.1,6.0,6.0,17.2,0.48200000000000004,0.46299999999999997,0.4492753623188406,0.6172839506172839,0.40700000000000003,0.395,0.431,0.42,0.4782608695652174,0.6790123456790124,0.41200000000000003,0.43700000000000006,1
1869,20180904,WAS,STL,5.79,6.0,15.1,3.34,6.0,17.1,0.496,0.599,0.6014492753623188,0.654320987654321,0.42,0.457,0.555,0.512,0.572463768115942,0.4506172839506173,0.419,0.43200000000000005,0
1870,20180904,TOR,TB,4.52,6.0,0.0,2.77,5.85,20.0,0.456,0.469,0.39416058394160586,0.5740740740740741,0.434,0.419,0.537,0.494,0.5328467153284672,0.5246913580246914,0.405,0.42700000000000005,0
1871,20180904,CLE,KC,3.17,3.11,121.2,4.72,3.75,151.1,0.5660000000000001,0.63,0.7226277372262774,0.6419753086419753,0.44,0.45399999999999996,0.331,0.494,0.6058394160583942,0.3765432098765432,0.389,0.423,1
1872,20180904,MIA,PHI,4.26,6.0,0.0,3.54,3.53,168.1,0.39399999999999996,0.475,0.39130434782608703,0.7716049382716049,0.369,0.441,0.529,0.40700000000000003,0.5036496350364964,0.5123456790123457,0.4,0.415,1
1873,20180904,ATL,BOS,3.85,4.32,100.0,4.27,4.65,203.1,0.5589999999999999,0.444,0.5912408759124088,0.4876543209876543,0.43200000000000005,0.42100000000000004,0.6809999999999999,0.574,0.5899280575539568,0.5246913580246914,0.46,0.414,0
1874,20180904,TEX,LAA,4.33,2.55,77.2,4.14,7.06,21.2,0.43799999999999994,0.48100000000000004,0.3985507246376812,0.6604938271604939,0.42200000000000004,0.433,0.48200000000000004,0.494,0.5144927536231884,0.462962962962963,0.418,0.40399999999999997,1
1875,20180904,MIL,CHC,2.18,5.61,157.1,3.82,3.17,130.2,0.5579999999999999,0.531,0.6762589928057554,0.7037037037037037,0.429,0.436,0.596,0.568,0.5182481751824818,0.6234567901234568,0.43200000000000005,0.44799999999999995,0
1876,20180904,CWS,DET,5.66,2.38,45.1,5.13,6.0,14.1,0.401,0.414,0.5107913669064749,0.5925925925925926,0.418,0.423,0.401,0.395,0.5652173913043478,0.4753086419753086,0.387,0.43,0
1877,20180904,HOU,MIN,2.78,1.06,34.0,6.0,6.0,0.0,0.613,0.623,0.463768115942029,0.5987654320987654,0.435,0.485,0.46299999999999997,0.525,0.4782608695652174,0.5370370370370371,0.409,0.43799999999999994,1
1878,20180904,COL,SF,4.17,4.39,162.0,2.47,6.0,0.0,0.544,0.537,0.6788321167883211,0.5987654320987654,0.43,0.452,0.493,0.395,0.4820143884892086,0.462962962962963,0.382,0.386,1
1879,20180904,ARI,SD,4.55,2.86,163.2,3.59,6.0,0.0,0.54,0.574,0.8333333333333334,0.6666666666666666,0.408,0.452,0.38799999999999996,0.43799999999999994,0.4857142857142857,0.5,0.381,0.39899999999999997,0
1880,20180904,OAK,NYY,4.22,4.22,64.0,3.38,3.53,145.1,0.594,0.46299999999999997,0.5179856115107914,0.5679012345679012,0.44,0.439,0.628,0.562,0.6956521739130435,0.5740740740740741,0.455,0.451,0
1881,20180904,SEA,BAL,3.71,4.5,68.0,5.05,3.66,179.1,0.555,0.48100000000000004,0.7173913043478259,0.5,0.41600000000000004,0.42700000000000005,0.292,0.46299999999999997,0.4492753623188406,0.5617283950617284,0.40299999999999997,0.439,1
1882,20180904,LAD,NYM,3.59,3.26,140.2,6.56,4.16,179.2,0.547,0.642,0.5652173913043478,0.5679012345679012,0.435,0.444,0.449,0.43200000000000005,0.5766423357664233,0.6666666666666666,0.39399999999999996,0.43799999999999994,0
1883,20180905,ATL,BOS,2.8,4.79,154.0,3.86,2.92,24.2,0.555,0.444,0.5869565217391305,0.4876543209876543,0.431,0.42100000000000004,0.6829999999999999,0.574,0.5857142857142857,0.5246913580246914,0.46,0.414,1
1884,20180905,CLE,KC,2.8,2.18,210.2,3.26,6.0,0.0,0.562,0.63,0.7391304347826086,0.6419753086419753,0.439,0.45399999999999996,0.336,0.494,0.6014492753623188,0.3765432098765432,0.391,0.423,0
1885,20180905,PIT,CIN,3.45,4.44,133.2,6.13,6.43,91.0,0.486,0.46299999999999997,0.4532374100719425,0.6172839506172839,0.40700000000000003,0.395,0.428,0.42,0.4748201438848921,0.6790123456790124,0.41200000000000003,0.43700000000000006,1
1886,20180905,WAS,STL,4.03,4.67,181.1,2.96,6.0,0.0,0.5,0.599,0.5971223021582733,0.654320987654321,0.42,0.457,0.551,0.512,0.5683453237410072,0.4506172839506173,0.418,0.43200000000000005,1
1887,20180905,TOR,TB,5.22,4.25,36.0,3.23,7.69,62.0,0.45299999999999996,0.469,0.39130434782608703,0.5740740740740741,0.43200000000000005,0.419,0.54,0.494,0.5289855072463768,0.5246913580246914,0.406,0.42700000000000005,1
1888,20180905,MIA,PHI,6.0,6.0,8.1,4.66,5.89,133.0,0.39899999999999997,0.475,0.3956834532374101,0.7716049382716049,0.369,0.441,0.526,0.40700000000000003,0.5289855072463768,0.5123456790123457,0.39899999999999997,0.415,0
1889,20180905,LAD,NYM,2.41,3.77,126.2,3.37,5.21,86.1,0.5429999999999999,0.642,0.5611510791366906,0.5679012345679012,0.435,0.444,0.45299999999999996,0.43200000000000005,0.572463768115942,0.6666666666666666,0.39399999999999996,0.43799999999999994,0
1890,20180905,TEX,LAA,5.45,5.17,80.0,3.46,6.0,0.0,0.435,0.48100000000000004,0.3956834532374101,0.6604938271604939,0.42100000000000004,0.433,0.486,0.494,0.5179856115107914,0.462962962962963,0.418,0.40399999999999997,1
1891,20180905,MIL,CHC,3.53,3.94,180.1,4.21,3.74,84.1,0.561,0.531,0.6714285714285714,0.7037037037037037,0.428,0.436,0.591,0.568,0.5144927536231884,0.6234567901234568,0.431,0.44799999999999995,0
1892,20180905,CWS,DET,6.0,6.0,0.0,4.3,6.08,160.0,0.406,0.414,0.5071428571428571,0.5925925925925926,0.418,0.423,0.39899999999999997,0.395,0.5611510791366906,0.4753086419753086,0.38799999999999996,0.43,1
1893,20180905,HOU,MIN,6.0,6.0,0.0,4.41,4.14,143.1,0.616,0.623,0.4892086330935252,0.5987654320987654,0.435,0.485,0.46,0.525,0.4748201438848921,0.5370370370370371,0.408,0.43799999999999994,0
1894,20180905,COL,SF,4.88,4.68,134.2,4.18,6.0,0.0,0.547,0.537,0.6739130434782609,0.5987654320987654,0.43200000000000005,0.452,0.489,0.395,0.4857142857142857,0.462962962962963,0.384,0.386,1
1895,20180905,OAK,NYY,2.93,5.28,153.1,3.32,2.98,193.1,0.597,0.46299999999999997,0.5142857142857142,0.5679012345679012,0.441,0.439,0.623,0.562,0.6906474820143885,0.5740740740740741,0.45399999999999996,0.451,1
1896,20180905,SEA,BAL,4.25,2.53,32.0,4.86,3.4,166.2,0.5579999999999999,0.48100000000000004,0.7194244604316546,0.5,0.41600000000000004,0.42700000000000005,0.29,0.46299999999999997,0.4460431654676259,0.5617283950617284,0.402,0.439,0
1897,20180906,CIN,SD,4.83,3.12,89.1,5.01,6.0,0.0,0.424,0.42,0.4785714285714286,0.6790123456790124,0.41200000000000003,0.43700000000000006,0.39,0.43799999999999994,0.4822695035460993,0.5,0.38,0.39899999999999997,0
1898,20180906,WAS,CHC,4.09,2.57,175.1,3.77,3.03,139.2,0.496,0.599,0.5928571428571429,0.654320987654321,0.42,0.457,0.5870000000000001,0.568,0.5107913669064749,0.6234567901234568,0.429,0.44799999999999995,0
1899,20180906,TOR,CLE,4.99,6.0,12.0,4.55,6.0,0.0,0.449,0.469,0.4388489208633093,0.5740740740740741,0.43,0.419,0.565,0.63,0.7338129496402878,0.6419753086419753,0.44,0.45399999999999996,1
1900,20180906,ARI,ATL,2.97,3.18,209.1,2.98,6.41,105.1,0.54,0.574,0.8273381294964028,0.6666666666666666,0.40700000000000003,0.452,0.551,0.444,0.5971223021582733,0.4876543209876543,0.43,0.42100000000000004,1
1901,20180907,CIN,SD,4.29,6.0,0.0,5.76,6.0,0.0,0.42100000000000004,0.42,0.475177304964539,0.6790123456790124,0.41200000000000003,0.43700000000000006,0.39,0.43799999999999994,0.4788732394366197,0.5,0.38,0.39899999999999997,1
1902,20180907,PIT,MIA,5.72,4.12,201.0,4.13,4.26,181.2,0.493,0.46299999999999997,0.45,0.6172839506172839,0.40700000000000003,0.395,0.4,0.475,0.3928571428571429,0.7716049382716049,0.368,0.441,0
1903,20180907,TOR,CLE,5.43,4.98,186.0,3.58,3.28,200.0,0.45299999999999996,0.469,0.4357142857142857,0.5740740740740741,0.43200000000000005,0.419,0.568,0.63,0.7357142857142858,0.6419753086419753,0.44,0.45399999999999996,0
1904,20180907,TB,BAL,2.02,4.04,129.1,5.36,4.24,169.2,0.54,0.494,0.5251798561151079,0.5246913580246914,0.405,0.42700000000000005,0.293,0.46299999999999997,0.4428571428571429,0.5617283950617284,0.401,0.439,0
1905,20180907,BOS,HOU,3.6,3.38,74.2,2.86,4.26,203.0,0.688,0.574,0.5815602836879432,0.5246913580246914,0.45899999999999996,0.414,0.621,0.623,0.4857142857142857,0.5987654320987654,0.436,0.485,1
1906,20180907,NYM,PHI,4.2,6.08,66.2,2.23,3.54,168.0,0.45299999999999996,0.43200000000000005,0.5683453237410072,0.6666666666666666,0.396,0.43799999999999994,0.525,0.40700000000000003,0.5251798561151079,0.5123456790123457,0.39899999999999997,0.415,0
1907,20180907,DET,STL,5.31,5.31,101.2,2.77,6.0,0.0,0.40700000000000003,0.395,0.5642857142857143,0.4753086419753086,0.391,0.43,0.557,0.512,0.5857142857142857,0.4506172839506173,0.42100000000000004,0.43200000000000005,0
1908,20180907,MIN,KC,6.0,6.0,0.0,4.01,6.0,0.0,0.45299999999999996,0.525,0.4714285714285714,0.5370370370370371,0.406,0.43799999999999994,0.331,0.494,0.5971223021582733,0.3765432098765432,0.389,0.423,0
1909,20180907,CWS,LAA,2.89,4.15,69.1,4.19,4.98,34.1,0.4,0.414,0.5035460992907801,0.5925925925925926,0.415,0.423,0.486,0.494,0.5285714285714286,0.462962962962963,0.419,0.40399999999999997,0
1910,20180907,MIL,SF,3.96,2.74,141.1,3.56,6.53,135.0,0.56,0.531,0.6666666666666666,0.7037037037037037,0.428,0.436,0.48200000000000004,0.395,0.4893617021276596,0.462962962962963,0.384,0.386,1
1911,20180907,COL,LAD,4.64,3.67,110.1,2.4,2.31,175.0,0.5539999999999999,0.537,0.6834532374100719,0.5987654320987654,0.434,0.452,0.5429999999999999,0.642,0.5571428571428572,0.5679012345679012,0.436,0.444,1
1912,20180907,ARI,ATL,3.01,4.08,189.2,1.66,4.68,186.2,0.54,0.574,0.8214285714285714,0.6666666666666666,0.40700000000000003,0.452,0.547,0.444,0.6071428571428571,0.4876543209876543,0.43200000000000005,0.42100000000000004,1
1913,20180907,OAK,TEX,4.22,4.22,64.0,5.14,5.72,130.2,0.596,0.46299999999999997,0.5390070921985816,0.5679012345679012,0.44,0.439,0.436,0.48100000000000004,0.3928571428571429,0.6604938271604939,0.42100000000000004,0.433,1
1914,20180907,SEA,NYY,3.68,2.98,136.0,3.9,4.74,178.1,0.557,0.48100000000000004,0.7142857142857143,0.5,0.41700000000000004,0.42700000000000005,0.621,0.562,0.6857142857142857,0.5740740740740741,0.45299999999999996,0.451,0
1915,20180908,PIT,MIA,4.35,4.14,187.0,4.64,3.82,33.0,0.493,0.46299999999999997,0.44680851063829785,0.6172839506172839,0.40700000000000003,0.395,0.4,0.475,0.3900709219858156,0.7716049382716049,0.368,0.441,0
1916,20180908,WAS,CHC,2.28,2.51,200.2,6.17,4.82,37.1,0.489,0.599,0.5845070422535211,0.654320987654321,0.42100000000000004,0.457,0.593,0.568,0.5035460992907801,0.6234567901234568,0.43,0.44799999999999995,1
1917,20180908,BOS,HOU,3.34,4.19,137.1,3.2,3.62,146.2,0.688,0.574,0.5845070422535211,0.5246913580246914,0.45899999999999996,0.414,0.621,0.623,0.4822695035460993,0.5987654320987654,0.436,0.485,1
1918,20180908,OAK,TEX,2.91,5.07,71.0,6.0,6.0,12.1,0.596,0.46299999999999997,0.5422535211267606,0.5679012345679012,0.44,0.439,0.436,0.48100000000000004,0.3900709219858156,0.6604938271604939,0.42100000000000004,0.433,1
1919,20180908,TOR,CLE,6.0,6.0,0.0,5.04,6.0,0.0,0.45,0.469,0.4326241134751773,0.5740740740740741,0.43200000000000005,0.419,0.5710000000000001,0.63,0.7304964539007093,0.6419753086419753,0.44299999999999995,0.45399999999999996,0
1920,20180908,CIN,SD,4.43,6.7,92.2,3.77,6.0,0.0,0.418,0.42,0.471830985915493,0.6790123456790124,0.41100000000000003,0.43700000000000006,0.39399999999999996,0.43799999999999994,0.4895104895104895,0.5,0.381,0.39899999999999997,0
1921,20180908,TB,BAL,3.48,6.0,0.0,5.27,6.0,0.0,0.54,0.494,0.5214285714285715,0.5246913580246914,0.405,0.42700000000000005,0.293,0.46299999999999997,0.4397163120567376,0.5617283950617284,0.401,0.439,1
1922,20180908,DET,STL,4.24,5.4,135.0,2.76,6.33,21.1,0.40700000000000003,0.395,0.5602836879432624,0.4753086419753086,0.391,0.43,0.557,0.512,0.5815602836879432,0.4506172839506173,0.42100000000000004,0.43200000000000005,1
1923,20180908,MIN,KC,3.92,3.89,145.2,5.66,6.0,2.0,0.45299999999999996,0.525,0.4680851063829787,0.5370370370370371,0.406,0.43799999999999994,0.331,0.494,0.5928571428571429,0.3765432098765432,0.389,0.423,0
1924,20180908,CWS,LAA,4.39,5.23,117.0,4.52,4.52,77.2,0.4,0.414,0.5,0.5925925925925926,0.415,0.423,0.486,0.494,0.524822695035461,0.462962962962963,0.419,0.40399999999999997,1
1925,20180908,NYM,PHI,3.33,2.97,30.1,4.05,6.3,64.1,0.45299999999999996,0.43200000000000005,0.5642857142857143,0.6666666666666666,0.396,0.43799999999999994,0.525,0.40700000000000003,0.5214285714285715,0.5123456790123457,0.39899999999999997,0.415,0
1926,20180908,MIL,SF,4.57,2.96,201.0,4.9,3.88,62.2,0.56,0.531,0.676056338028169,0.7037037037037037,0.428,0.436,0.48200000000000004,0.395,0.4859154929577465,0.462962962962963,0.384,0.386,1
1927,20180908,WAS,CHC,5.58,6.0,0.0,0.98,4.2,148.0,0.489,0.599,0.5845070422535211,0.654320987654321,0.42100000000000004,0.457,0.593,0.568,0.5035460992907801,0.6234567901234568,0.43,0.44799999999999995,0
1928,20180908,ARI,ATL,2.05,6.0,7.1,4.05,4.54,188.1,0.536,0.574,0.8226950354609929,0.6666666666666666,0.408,0.452,0.55,0.444,0.6028368794326241,0.4876543209876543,0.43200000000000005,0.42100000000000004,1
