date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
20180511,CHC,CWS,3.31,4.68,32.2,154.0,5.34,3.86,28.2,23.1,0.861,0.825,0.7658,0.825,0,0,0.559,0.568,0.6486486486486487,0.6234567901234568,0.265,0.414,0.6111111111111112,0.5925925925925926,1
20180511,PHI,NYM,3.15,3.53,34.1,168.1,4.23,6.08,27.2,66.2,0.8134,0.851,0.8150000000000001,0.851,0,0,0.583,0.407,0.7368421052631579,0.5123456790123457,0.514,0.432,0.5405405405405406,0.6666666666666666,1
20180511,NYY,OAK,6.0,3.72,33.0,65.1,8.89,4.19,28.1,105.1,0.834,0.898,0.7578,0.898,0,0,0.722,0.562,0.7435897435897436,0.5740740740740741,0.486,0.463,0.6486486486486487,0.5679012345679012,0
20180511,PIT,SF,4.42,4.44,36.2,133.2,3.06,0.0,17.2,0.0,0.7767999999999999,0.7091999999999998,0.7824,0.7091999999999998,0,0,0.568,0.463,0.43243243243243246,0.6172839506172839,0.514,0.395,0.5263157894736842,0.46296296296296297,1
20180511,BAL,TB,3.3,4.68,43.2,186.2,4.15,3.43,34.2,86.2,0.72,0.7942,0.6247999999999999,0.7942,1,1,0.25,0.463,0.39473684210526316,0.5617283950617284,0.441,0.494,0.4857142857142857,0.5246913580246914,1
20180511,TOR,BOS,4.14,4.25,41.1,36.0,2.02,2.9,49.0,214.1,0.8492000000000001,0.8343999999999999,0.9433999999999999,0.8343999999999999,1,0,0.541,0.469,0.34210526315789475,0.5740740740740741,0.694,0.574,0.5945945945945946,0.5246913580246914,1
20180511,MIA,ATL,6.75,4.26,8.0,181.2,4.84,3.98,35.1,92.2,0.6325,0.759,0.92025,0.759,1,0,0.361,0.475,0.6486486486486487,0.7716049382716049,0.6,0.444,0.9736842105263158,0.4876543209876543,1
20180511,CLE,KC,2.53,4.19,46.1,176.1,4.78,5.29,43.1,180.1,0.634,0.6634,0.7942000000000001,0.6634,0,0,0.5,0.63,0.6666666666666666,0.6419753086419753,0.333,0.494,1.027027027027027,0.3765432098765432,1
20180511,HOU,TEX,1.17,1.06,53.2,34.0,3.94,4.2,45.2,148.0,0.825,0.9075,0.8375,0.9075,1,0,0.615,0.623,0.48717948717948717,0.5987654320987654,0.385,0.481,0.23076923076923078,0.6604938271604939,0
20180511,COL,MIL,2.05,5.05,44.0,51.2,3.86,4.81,9.1,43.0,0.9079999999999999,0.8772499999999999,0.8076000000000001,0.8772499999999999,1,1,0.568,0.537,0.8947368421052632,0.5987654320987654,0.568,0.531,0.34210526315789475,0.7037037037037037,1
20180511,ARI,WAS,2.13,0.0,25.1,0.0,1.74,2.51,51.2,200.2,0.7451999999999999,0.7817999999999999,0.8942,0.7817999999999999,0,0,0.667,0.574,0.6216216216216216,0.6666666666666666,0.526,0.599,0.8717948717948718,0.654320987654321,1
20180511,LAA,MIN,3.08,4.55,38.0,85.0,7.28,3.43,29.2,186.1,0.9218,0.7276,0.7912,0.7276,0,0,0.611,0.494,0.6756756756756757,0.46296296296296297,0.469,0.525,0.6666666666666666,0.5370370370370371,1
20180511,LAD,CIN,4.02,4.22,31.1,134.1,7.0,6.7,27.0,92.2,0.8294,0.7889999999999999,0.8158,0.7889999999999999,0,0,0.444,0.642,0.6216216216216216,0.5679012345679012,0.27,0.42,0.38461538461538464,0.6790123456790124,1
20180511,SD,STL,5.79,0.0,14.0,0.0,5.6,3.88,35.1,60.1,0.826,0.8016,0.8320000000000001,0.8016,1,1,0.368,0.438,0.4358974358974359,0.5,0.588,0.512,0.4444444444444444,0.4506172839506173,0
20180512,NYY,OAK,2.66,3.14,20.1,14.1,4.41,4.27,34.2,65.1,0.8358000000000001,0.9046,0.7578,0.9046,1,0,0.703,0.562,0.725,0.5740740740740741,0.486,0.463,0.631578947368421,0.5679012345679012,0
20180512,CHC,CWS,2.82,4.33,38.1,180.2,5.14,5.23,42.0,117.0,0.8538,0.8573999999999999,0.7498,0.8573999999999999,0,1,0.559,0.568,0.7631578947368421,0.6234567901234568,0.265,0.414,0.5945945945945946,0.5925925925925926,1
20180512,BAL,TB,0.0,0.0,0.0,0.0,5.32,4.12,45.2,201.0,0.7382000000000001,0.7942,0.5916,0.7942,1,0,0.27,0.463,0.4358974358974359,0.5617283950617284,0.441,0.494,0.4722222222222222,0.5246913580246914,1
20180512,ARI,WAS,0.0,4.18,0.0,23.2,3.52,2.57,53.2,175.1,0.8820000000000001,0.8255000000000001,0.8800000000000001,0.8255000000000001,0,1,0.649,0.574,0.6052631578947368,0.6666666666666666,0.538,0.599,0.875,0.654320987654321,0
20180512,TOR,BOS,5.21,4.98,38.0,186.0,5.11,3.38,37.0,74.2,0.8486,0.8343999999999999,0.9496,0.8343999999999999,1,0,0.526,0.469,0.358974358974359,0.5740740740740741,0.703,0.574,0.6052631578947368,0.5246913580246914,0
20180512,CLE,KC,2.76,3.11,45.2,121.2,3.18,4.58,45.1,98.1,0.634,0.6634,0.8044,0.6634,0,0,0.5,0.63,0.7297297297297297,0.6419753086419753,0.324,0.494,1.0,0.3765432098765432,1
20180512,DET,SEA,3.0,5.4,36.0,135.0,4.41,5.4,34.2,36.2,0.7358,0.7942,0.8362,0.7942,0,0,0.417,0.395,0.4358974358974359,0.47530864197530864,0.583,0.481,0.6578947368421053,0.5,0
20180512,PIT,SF,4.12,4.35,39.1,157.1,6.62,4.42,17.2,207.2,0.7656,0.753,0.7774,0.753,0,1,0.568,0.463,0.47368421052631576,0.6172839506172839,0.5,0.395,0.5128205128205128,0.46296296296296297,1
20180512,MIA,ATL,2.68,4.73,37.0,53.1,4.5,0.0,10.0,0.0,0.63925,0.759,0.8340000000000001,0.759,0,0,0.351,0.475,0.6578947368421053,0.7716049382716049,0.611,0.444,0.9487179487179487,0.4876543209876543,1
20180512,HOU,TEX,2.16,3.62,41.2,146.2,4.02,5.28,31.1,90.1,0.80175,0.8729999999999999,0.8375,0.8729999999999999,1,0,0.615,0.623,0.475,0.5987654320987654,0.385,0.481,0.225,0.6604938271604939,0
20180512,BAL,TB,7.61,3.66,23.2,179.1,3.92,4.5,20.2,86.0,0.7382000000000001,0.7942,0.5916,0.7942,1,0,0.27,0.463,0.4358974358974359,0.5617283950617284,0.441,0.494,0.4722222222222222,0.5246913580246914,1
20180512,COL,MIL,3.95,4.04,41.0,156.0,4.86,3.42,37.0,81.2,0.8452,0.8415999999999999,0.7974,0.8415999999999999,0,0,0.553,0.537,0.8717948717948718,0.5987654320987654,0.579,0.531,0.358974358974359,0.7037037037037037,1
20180512,SD,STL,3.89,7.71,41.2,49.0,3.35,3.98,37.2,171.2,0.8096,0.8016,0.8765,0.8016,0,1,0.359,0.438,0.425,0.5,0.6,0.512,0.43243243243243246,0.4506172839506173,0
20180512,LAA,MIN,3.42,0.0,23.2,0.0,3.49,5.07,38.2,158.0,0.8674000000000002,0.8620000000000001,0.8375999999999999,0.8620000000000001,1,0,0.622,0.494,0.6578947368421053,0.46296296296296297,0.455,0.525,0.6756756756756757,0.5370370370370371,0
20180512,DET,SEA,3.51,3.83,41.0,164.2,5.28,4.36,44.1,86.2,0.7358,0.7942,0.8362,0.7942,1,1,0.417,0.395,0.4358974358974359,0.47530864197530864,0.583,0.481,0.6578947368421053,0.5,1
20180512,LAD,CIN,1.93,3.75,23.1,74.1,5.61,6.43,43.1,91.0,0.7866000000000001,0.8054,0.8135999999999999,0.8054,0,0,0.432,0.642,0.6052631578947368,0.5679012345679012,0.289,0.42,0.4,0.6790123456790124,0
20180513,NYY,OAK,2.21,2.98,53.0,193.1,8.68,5.13,9.1,33.1,0.8332,0.9046,0.7752,0.9046,1,0,0.684,0.562,0.7073170731707317,0.5740740740740741,0.5,0.463,0.6153846153846154,0.5679012345679012,1
20180513,BAL,TB,5.31,4.24,40.2,169.2,2.4,4.04,48.2,129.1,0.7991999999999999,0.7858,0.6258,0.7858,1,0,0.289,0.463,0.425,0.5617283950617284,0.429,0.494,0.5405405405405406,0.5246913580246914,0
20180513,TOR,BOS,8.1,5.34,10.0,119.2,5.23,3.32,20.2,173.2,0.8306000000000001,0.8343999999999999,0.9774,0.8343999999999999,1,0,0.538,0.469,0.35,0.5740740740740741,0.684,0.574,0.5897435897435898,0.5246913580246914,1
20180513,MIA,ATL,4.37,3.82,45.1,169.2,2.88,4.32,40.2,100.0,0.62025,0.7000000000000001,0.8704999999999999,0.7000000000000001,1,1,0.368,0.475,0.6666666666666666,0.7716049382716049,0.595,0.444,0.95,0.4876543209876543,1
20180513,CLE,KC,2.62,2.18,58.1,210.2,5.15,3.75,43.2,151.1,0.6180000000000001,0.6332,0.8135999999999999,0.6332,1,1,0.486,0.63,0.7368421052631579,0.6419753086419753,0.342,0.494,1.0,0.3765432098765432,0
20180513,DET,SEA,2.7,5.94,3.1,33.1,3.4,2.98,47.2,136.0,0.9902,0.6754,0.7837999999999999,0.6754,0,1,0.417,0.395,0.425,0.47530864197530864,0.583,0.481,0.6410256410256411,0.5,0
20180513,PHI,NYM,2.05,3.54,52.2,168.0,1.87,3.53,43.1,201.1,0.8148000000000002,0.851,0.8004,0.851,0,0,0.579,0.407,0.8,0.5123456790123457,0.528,0.432,0.5641025641025641,0.6666666666666666,0
20180513,PIT,SF,4.84,4.14,44.2,187.0,5.66,6.53,35.0,135.0,0.9372,0.7471999999999999,0.7558,0.7471999999999999,0,0,0.579,0.463,0.5128205128205128,0.6172839506172839,0.487,0.395,0.5,0.46296296296296297,0
20180513,HOU,TEX,3.53,2.9,51.0,145.2,7.71,5.52,35.0,174.1,0.77125,0.9119999999999999,0.80575,0.9119999999999999,0,0,0.6,0.623,0.4634146341463415,0.5987654320987654,0.4,0.481,0.21951219512195122,0.6604938271604939,0
20180513,CHC,CWS,3.02,3.03,44.2,139.2,7.25,2.38,36.0,45.1,0.8548,0.8388,0.7258000000000001,0.8388,1,1,0.571,0.568,0.8461538461538461,0.6234567901234568,0.257,0.414,0.5789473684210527,0.5925925925925926,1
20180513,COL,MIL,4.05,3.67,46.2,110.1,0.0,0.0,0.0,0.0,0.9095,0.6864999999999999,0.7878000000000001,0.6864999999999999,0,1,0.538,0.537,0.9,0.5987654320987654,0.59,0.531,0.35,0.7037037037037037,0
20180513,LAA,MIN,2.89,-1.0,37.1,-1.0,0.0,0.0,11.2,0.0,0.7212,0.7928000000000001,0.86775,0.7928000000000001,1,0,0.605,0.494,0.6410256410256411,0.46296296296296297,0.471,0.525,0.6578947368421053,0.5370370370370371,0
20180513,LAD,CIN,7.11,3.26,19.0,140.2,6.47,3.12,40.1,89.1,0.8066000000000001,0.7889999999999999,0.7455999999999999,0.7889999999999999,1,1,0.421,0.642,0.5897435897435898,0.5679012345679012,0.308,0.42,0.3902439024390244,0.6790123456790124,0
20180513,SD,STL,5.72,4.79,45.2,197.1,3.45,5.11,15.2,123.1,0.8480000000000001,0.7365999999999999,0.8804000000000001,0.7365999999999999,1,1,0.35,0.438,0.4146341463414634,0.5,0.611,0.512,0.42105263157894735,0.4506172839506173,0
20180513,ARI,WAS,3.82,3.37,40.0,155.0,2.28,6.97,27.2,51.2,0.87875,0.8255000000000001,0.7123999999999999,0.8255000000000001,0,1,0.632,0.574,0.5897435897435898,0.6666666666666666,0.55,0.599,0.8536585365853658,0.654320987654321,1
20180514,CHC,ATL,4.42,3.74,36.2,84.1,3.14,4.54,43.0,188.1,0.86575,0.83475,0.86375,0.83475,0,0,0.583,0.568,0.875,0.6234567901234568,0.605,0.444,0.9512195121951219,0.4876543209876543,1
20180514,KC,TB,6.34,9.5,32.2,18.0,4.3,0.0,29.1,0.0,0.8172,0.7324,0.4508,0.7324,0,0,0.333,0.494,0.975,0.3765432098765432,0.432,0.494,0.5263157894736842,0.5246913580246914,1
20180514,MIN,SEA,3.83,4.14,42.1,143.1,3.18,4.5,22.2,68.0,0.82475,0.7845,0.8096,0.7845,0,1,0.486,0.525,0.6410256410256411,0.5370370370370371,0.579,0.481,0.625,0.5,0
20180514,DET,CLE,4.73,5.28,32.1,153.1,3.61,3.28,52.1,200.0,0.8809999999999999,0.6754,0.6648000000000001,0.6754,1,0,0.421,0.395,0.4146341463414634,0.47530864197530864,0.5,0.63,0.717948717948718,0.6419753086419753,1
20180514,BOS,OAK,2.79,4.65,51.2,203.1,2.11,4.37,55.1,158.2,0.9411999999999999,0.8315999999999999,0.7707999999999999,0.8315999999999999,1,0,0.692,0.574,0.625,0.5246913580246914,0.487,0.463,0.6,0.5679012345679012,0
20180514,ARI,MIL,2.12,4.08,51.0,189.2,3.09,5.12,32.0,70.1,0.87275,0.8255000000000001,0.7807999999999999,0.8255000000000001,0,1,0.615,0.574,0.575,0.6666666666666666,0.575,0.531,0.34146341463414637,0.7037037037037037,0
20180514,LAA,HOU,4.78,7.06,26.1,21.2,3.72,4.25,46.0,118.2,0.8587999999999999,0.8620000000000001,0.82525,0.8620000000000001,0,1,0.59,0.494,0.625,0.46296296296296297,0.61,0.623,0.4523809523809524,0.5987654320987654,0
20180514,SD,COL,2.98,0.0,42.1,0.0,4.23,4.81,38.1,86.0,0.742,0.8465999999999999,0.8295999999999999,0.8465999999999999,1,0,0.366,0.438,0.40476190476190477,0.5,0.55,0.537,0.8780487804878049,0.5987654320987654,0
20180514,SF,CIN,4.6,3.88,43.0,62.2,3.61,4.45,42.1,87.0,0.7792,0.7922,0.8131999999999999,0.7922,1,0,0.475,0.395,0.4878048780487805,0.46296296296296297,0.325,0.42,0.38095238095238093,0.6790123456790124,1
20180515,SD,COL,3.28,9.39,24.2,23.0,5.59,4.39,38.2,162.0,0.6576,0.5828,0.8675,0.5828,0,0,0.381,0.438,0.3953488372093023,0.5,0.537,0.537,0.8571428571428571,0.5987654320987654,1
20180515,PIT,CWS,3.13,4.13,46.0,150.1,2.44,4.53,44.1,47.2,0.7716000000000001,0.753,0.7744,0.753,0,0,0.575,0.463,0.5,0.6172839506172839,0.27,0.414,0.5641025641025641,0.5925925925925926,1
20180515,DET,CLE,3.35,4.4,40.1,14.1,8.06,4.98,25.2,141.0,0.818,0.5164,0.649,0.5164,0,0,0.436,0.395,0.40476190476190477,0.47530864197530864,0.513,0.63,0.725,0.6419753086419753,1
20180515,MIA,LAD,10.22,3.82,12.1,33.0,3.6,2.72,45.0,152.1,0.6579999999999999,0.759,0.6024,0.759,0,0,0.35,0.475,0.65,0.7716049382716049,0.4,0.642,0.575,0.5679012345679012,1
20180515,BOS,OAK,4.58,4.19,37.1,137.1,4.06,3.14,44.1,43.0,0.9388,0.8315999999999999,0.7986,0.8315999999999999,0,1,0.7,0.574,0.6097560975609756,0.5246913580246914,0.475,0.463,0.5853658536585366,0.5679012345679012,1
20180515,NYM,TOR,3.09,2.97,46.2,30.1,5.91,4.82,35.0,37.1,0.7846,0.7648000000000001,0.8300000000000001,0.7648000000000001,0,1,0.514,0.432,0.55,0.6666666666666666,0.512,0.469,0.34146341463414637,0.5740740740740741,0
20180515,ATL,CHC,3.21,4.79,42.0,154.0,6.0,3.44,30.0,49.2,0.9132499999999999,0.856,0.8484,0.856,0,1,0.615,0.444,0.9512195121951219,0.4876543209876543,0.568,0.568,0.875,0.6234567901234568,0
20180515,MIN,STL,4.5,3.89,46.0,145.2,3.6,6.33,10.0,21.1,0.8254000000000001,0.7944,0.8218,0.7944,0,1,0.472,0.525,0.6410256410256411,0.5370370370370371,0.579,0.512,0.41025641025641024,0.4506172839506173,0
20180515,KC,TB,4.61,5.38,41.0,154.0,0.0,5.96,0.0,25.2,0.7422000000000001,0.7571999999999999,0.6132,0.7571999999999999,1,1,0.325,0.494,0.9512195121951219,0.3765432098765432,0.421,0.494,0.5384615384615384,0.5246913580246914,1
20180515,ARI,MIL,3.7,3.18,48.2,209.1,4.0,3.94,45.0,180.1,0.77125,0.8107499999999999,0.8178000000000001,0.8107499999999999,0,1,0.6,0.574,0.5609756097560976,0.6666666666666666,0.585,0.531,0.3333333333333333,0.7037037037037037,0
20180515,LAA,HOU,2.45,0.0,18.1,0.0,1.43,4.26,56.2,203.0,0.9136000000000001,0.6763999999999999,0.818,0.6763999999999999,1,1,0.6,0.494,0.6097560975609756,0.46296296296296297,0.619,0.623,0.4418604651162791,0.5987654320987654,1
20180515,SEA,TEX,5.72,2.53,45.2,32.0,4.72,2.55,40.0,77.2,0.8066000000000001,0.8058,0.775,0.8058,1,0,0.564,0.481,0.625,0.5,0.381,0.481,0.21428571428571427,0.6604938271604939,1
20180515,SF,CIN,4.2,4.78,49.1,163.2,3.86,2.7,44.1,20.0,0.7814,0.7922,0.7794000000000001,0.7922,0,1,0.488,0.395,0.5476190476190477,0.46296296296296297,0.341,0.42,0.37209302325581395,0.6790123456790124,0
20180516,BAL,PHI,4.84,3.4,44.2,166.2,4.15,5.89,39.0,133.0,0.8186,0.7858,0.8088,0.7858,1,0,0.317,0.463,0.4146341463414634,0.5617283950617284,0.59,0.407,0.7804878048780488,0.5123456790123457,1
20180516,PIT,CWS,4.08,4.44,39.2,133.2,5.6,5.63,27.1,70.1,0.8817999999999999,0.7136,0.8176,0.7136,0,0,0.575,0.463,0.5853658536585366,0.6172839506172839,0.27,0.414,0.55,0.5925925925925926,0
20180516,DET,CLE,7.36,0.0,3.2,0.0,3.0,4.19,51.0,176.1,0.8416,0.5302,0.5866,0.5302,0,1,0.45,0.395,0.4186046511627907,0.47530864197530864,0.5,0.63,0.8048780487804879,0.6419753086419753,1
20180516,MIN,STL,7.34,3.43,34.1,186.1,2.51,0.0,46.2,0.0,0.792,0.80625,0.749,0.80625,0,1,0.459,0.525,0.625,0.5370370370370371,0.579,0.512,0.4,0.4506172839506173,1
20180516,NYM,TOR,5.03,5.21,34.0,86.1,4.8,3.53,45.0,145.1,0.6032,0.7872000000000001,0.8300000000000001,0.7872000000000001,1,0,0.514,0.432,0.5365853658536586,0.6666666666666666,0.512,0.469,0.3333333333333333,0.5740740740740741,1
20180516,KC,TB,6.13,5.29,47.0,180.1,5.09,3.43,40.2,86.2,0.8134,0.7323999999999999,0.7594,0.7323999999999999,1,0,0.317,0.494,0.9285714285714286,0.3765432098765432,0.436,0.494,0.6,0.5246913580246914,1
20180516,ARI,MIL,2.43,0.0,33.1,0.0,8.03,4.81,12.1,43.0,0.7565,0.79175,0.8014000000000001,0.79175,0,1,0.585,0.574,0.5476190476190477,0.6666666666666666,0.595,0.531,0.32558139534883723,0.7037037037037037,1
20180516,SEA,TEX,0.0,5.0,0.0,54.0,3.32,5.17,43.1,80.0,0.8218,0.7718,0.775,0.7718,1,0,0.575,0.481,0.6341463414634146,0.5,0.381,0.481,0.20930232558139536,0.6604938271604939,0
20180516,SF,CIN,4.57,0.0,21.2,0.0,0.0,6.7,4.0,92.2,0.7798,0.7452,0.7746000000000001,0.7452,0,0,0.5,0.395,0.5348837209302325,0.46296296296296297,0.333,0.42,0.36363636363636365,0.6790123456790124,1
20180516,MIA,LAD,3.0,0.0,3.0,0.0,1.64,7.71,22.0,9.1,0.6579999999999999,0.759,0.6237999999999999,0.759,1,0,0.35,0.475,0.6585365853658537,0.7716049382716049,0.4,0.642,0.5609756097560976,0.5679012345679012,1
20180516,BOS,OAK,2.17,2.9,58.0,214.1,2.25,8.22,24.0,23.0,0.9339999999999999,0.8315999999999999,0.8058,0.8315999999999999,0,1,0.683,0.574,0.5952380952380952,0.5246913580246914,0.488,0.463,0.6190476190476191,0.5679012345679012,1
20180516,ATL,CHC,5.58,3.98,40.1,92.2,3.35,4.68,37.2,154.0,0.9304999999999999,0.8385,0.861,0.8385,0,1,0.625,0.444,0.9285714285714286,0.4876543209876543,0.553,0.568,0.8536585365853658,0.6234567901234568,1
20180516,LAA,HOU,4.08,2.28,39.2,27.2,1.21,1.06,59.2,34.0,0.9096,0.6763999999999999,0.8128,0.6763999999999999,1,1,0.61,0.494,0.6428571428571429,0.46296296296296297,0.605,0.623,0.4318181818181818,0.5987654320987654,0
20180517,MIA,LAD,3.63,7.71,39.2,18.2,4.75,4.22,36.0,134.1,0.6639999999999999,0.7576,0.6961999999999999,0.7576,0,1,0.366,0.475,0.6666666666666666,0.7716049382716049,0.39,0.642,0.5476190476190477,0.5679012345679012,0
20180517,PIT,SD,4.17,4.35,45.1,157.1,8.27,0.0,16.1,0.0,0.8282,0.7297999999999999,0.8094000000000001,0.7297999999999999,0,1,0.585,0.463,0.5714285714285714,0.6172839506172839,0.386,0.438,0.4318181818181818,0.5,0
20180517,TOR,OAK,4.08,4.25,46.1,36.0,5.31,4.27,39.0,65.1,0.8257999999999999,0.7836000000000001,0.7692,0.7836000000000001,0,0,0.5,0.469,0.3488372093023256,0.5740740740740741,0.5,0.463,0.6046511627906976,0.5679012345679012,0
20180517,BOS,BAL,4.89,3.38,42.1,74.2,3.18,4.68,51.0,186.2,0.93,0.8315999999999999,0.7638,0.8315999999999999,0,1,0.667,0.574,0.6511627906976745,0.5246913580246914,0.317,0.463,0.42857142857142855,0.5617283950617284,1
20180517,STL,PHI,4.91,3.88,40.1,60.1,5.05,5.12,41.0,72.0,0.7315,0.89775,0.818,0.89775,1,0,0.564,0.512,0.43902439024390244,0.4506172839506173,0.59,0.407,0.7619047619047619,0.5123456790123457,0
20180517,CWS,TEX,5.44,5.23,48.0,117.0,4.06,5.28,37.2,90.1,0.8099999999999999,0.7909999999999999,0.76825,0.7909999999999999,0,0,0.263,0.414,0.5365853658536586,0.5925925925925926,0.372,0.481,0.20454545454545456,0.6604938271604939,0
20180517,LAA,TB,3.07,4.55,44.0,85.0,5.64,4.12,52.2,201.0,0.8692,0.7116,0.598,0.7116,0,1,0.595,0.494,0.627906976744186,0.46296296296296297,0.45,0.494,0.6585365853658537,0.5246913580246914,0
20180517,SEA,DET,4.65,5.4,40.2,36.2,3.21,5.4,42.0,135.0,0.8321999999999999,0.7718,0.8076000000000001,0.7718,0,0,0.585,0.481,0.6190476190476191,0.5,0.463,0.395,0.4090909090909091,0.47530864197530864,0
20180517,SF,COL,6.94,4.42,23.1,207.2,3.12,5.05,49.0,51.2,0.7854000000000001,0.7838,0.8575,0.7838,1,0,0.512,0.395,0.5681818181818182,0.46296296296296297,0.535,0.537,0.8372093023255814,0.5987654320987654,0
20180518,PIT,SD,5.01,4.14,50.1,187.0,3.59,7.71,47.2,49.0,0.7744,0.8576,0.7888000000000001,0.8576,0,0,0.595,0.463,0.5581395348837209,0.6172839506172839,0.386,0.438,0.4222222222222222,0.5,1
20180518,TOR,OAK,5.32,4.98,44.0,186.0,8.16,5.13,14.1,33.1,0.8333999999999999,0.7836000000000001,0.7826,0.7836000000000001,0,0,0.512,0.469,0.3409090909090909,0.5740740740740741,0.488,0.463,0.5909090909090909,0.5679012345679012,0
20180518,NYM,ARI,1.83,3.53,44.1,201.1,4.08,3.37,46.1,155.0,0.7808,0.8204,0.7745,0.8204,0,0,0.513,0.432,0.5238095238095238,0.6666666666666666,0.581,0.574,0.5813953488372093,0.6666666666666666,1
20180518,BOS,BAL,5.47,3.32,24.2,173.2,7.06,3.66,29.1,179.1,0.9344000000000001,0.8315999999999999,0.7986000000000001,0.8315999999999999,0,1,0.674,0.574,0.6818181818181818,0.5246913580246914,0.31,0.463,0.4186046511627907,0.5617283950617284,1
20180518,CIN,CHC,5.59,6.43,48.1,91.0,2.66,4.33,44.0,180.2,0.8202,0.8276,0.7989999999999999,0.8276,1,0,0.341,0.42,0.4444444444444444,0.6790123456790124,0.55,0.568,0.813953488372093,0.6234567901234568,1
20180518,ATL,MIA,3.75,8.35,12.0,32.1,5.54,4.26,13.0,181.2,0.93475,0.8385,0.6900000000000001,0.8385,0,1,0.619,0.444,0.9090909090909091,0.4876543209876543,0.381,0.475,0.6511627906976745,0.7716049382716049,0
20180518,HOU,CLE,2.03,3.62,48.2,146.2,2.7,3.11,53.1,121.2,0.81025,0.9075,0.6651999999999999,0.9075,1,0,0.622,0.623,0.4222222222222222,0.5987654320987654,0.5,0.63,0.8333333333333334,0.6419753086419753,0
20180518,MIN,MIL,3.43,5.07,44.2,158.0,5.14,3.42,42.0,81.2,0.7996000000000001,0.7944,0.8026,0.7944,0,0,0.462,0.525,0.6341463414634146,0.5370370370370371,0.591,0.531,0.38636363636363635,0.7037037037037037,0
20180518,CWS,TEX,6.53,3.86,30.1,23.1,7.82,5.52,38.0,174.1,0.7735999999999998,0.7929999999999999,0.7606666666666667,0.7929999999999999,1,0,0.256,0.414,0.5238095238095238,0.5925925925925926,0.386,0.481,0.2,0.6604938271604939,1
20180518,KC,NYY,3.53,4.58,51.0,98.1,2.23,3.69,36.1,148.2,0.8019999999999999,0.7324,0.8474,0.7324,1,0,0.302,0.494,0.9069767441860465,0.3765432098765432,0.7,0.562,0.75,0.5740740740740741,1
20180518,STL,PHI,3.09,3.98,43.2,171.2,2.59,3.53,41.2,168.1,0.7942,0.8785999999999999,0.8128,0.8785999999999999,1,0,0.575,0.512,0.42857142857142855,0.4506172839506173,0.6,0.407,0.7441860465116279,0.5123456790123457,0
20180518,LAA,TB,3.64,0.0,29.2,0.0,3.12,4.04,52.0,129.1,0.8682000000000001,0.6846000000000001,0.7667999999999999,0.6846000000000001,1,1,0.581,0.494,0.6136363636363636,0.46296296296296297,0.463,0.494,0.6428571428571429,0.5246913580246914,0
20180518,SEA,DET,5.66,4.36,49.1,86.2,4.37,3.83,45.1,164.2,0.8012,0.8058,0.7891999999999999,0.8058,1,1,0.571,0.481,0.6046511627906976,0.5,0.452,0.395,0.4,0.47530864197530864,1
20180518,SF,COL,4.79,6.53,41.1,135.0,3.42,4.04,47.1,156.0,0.7678,0.7574,0.8394,0.7574,0,0,0.5,0.395,0.5555555555555556,0.46296296296296297,0.535,0.537,0.8181818181818182,0.5987654320987654,1
20180519,TOR,OAK,2.08,3.0,4.1,12.0,2.35,4.37,61.1,158.2,0.8221999999999999,0.8343999999999999,0.7672000000000001,0.8343999999999999,1,0,0.5,0.469,0.3333333333333333,0.5740740740740741,0.5,0.463,0.5777777777777777,0.5679012345679012,0
20180519,CIN,CHC,6.02,3.12,46.1,89.1,3.2,3.03,50.2,139.2,0.82,0.852,0.8052499999999999,0.852,0,0,0.341,0.42,0.43478260869565216,0.6790123456790124,0.55,0.568,0.8636363636363636,0.6234567901234568,1
20180519,WAS,LAD,3.33,4.67,51.1,181.1,2.2,3.75,28.2,74.1,0.8782,0.883,0.8630000000000001,0.883,1,0,0.571,0.599,0.8222222222222222,0.654320987654321,0.395,0.642,0.5454545454545454,0.5679012345679012,1
20180519,STL,PHI,4.15,4.67,13.0,17.1,0.71,6.3,12.2,64.1,0.7862000000000001,0.8785999999999999,0.841,0.8785999999999999,1,0,0.561,0.512,0.4186046511627907,0.4506172839506173,0.61,0.407,0.7272727272727273,0.5123456790123457,1
20180519,SF,COL,4.88,3.88,48.0,62.2,4.67,3.67,52.0,110.1,0.7884,0.7922,0.8502000000000001,0.7922,1,0,0.489,0.395,0.5652173913043478,0.46296296296296297,0.545,0.537,0.8,0.5987654320987654,1
20180519,HOU,CLE,3.1,2.9,58.0,145.2,2.34,2.18,65.1,210.2,0.7998000000000001,0.8762000000000001,0.6367999999999999,0.8762000000000001,0,1,0.622,0.623,0.41304347826086957,0.5987654320987654,0.5,0.63,0.813953488372093,0.6419753086419753,1
