date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
20190911,COL,STL,7.19,4.38,102.2,90.1,3.4,2.63,153.2,27.1,0.8799999999999999,0.8363999999999999,0.79575,0.8363999999999999,0,0,0.417,0.558,0.6413793103448275,0.6380368098159509,0.566,0.543,0.5208333333333334,0.5679012345679012,0
20190911,SF,PIT,6.5,0.0,18.0,0.0,4.94,0.0,58.1,0.0,0.8148,0.2918,0.8510000000000002,0.2918,0,1,0.479,0.451,0.3931034482758621,0.4382716049382716,0.444,0.509,0.6827586206896552,0.42857142857142855,0
20190911,SD,CHC,3.54,0.0,129.2,0.0,3.95,2.33,130.0,77.1,0.76775,0.7685000000000001,0.9285000000000001,0.7685000000000001,1,0,0.462,0.407,0.4652777777777778,0.4444444444444444,0.538,0.583,0.5763888888888888,0.5214723926380368,0
20190911,SEA,CIN,4.37,3.83,175.0,166.2,2.69,4.9,157.1,130.1,0.632,0.2934,0.8906000000000001,0.2934,0,1,0.403,0.549,0.4827586206896552,0.6851851851851852,0.465,0.414,0.8137931034482758,0.47530864197530864,0
20190912,NYM,ARI,5.05,5.63,35.2,102.1,3.38,0,66.2,0,0.8356,0.5586,0.83825,0.5586,1,1,0.521,0.475,0.7310344827586207,0.5185185185185185,0.517,0.506,0.5958904109589042,0.7962962962962963,0
20190912,MIA,MIL,3.97,4.19,133.2,77.1,3.98,2.13,72.1,25.1,0.7516,0.6788,0.9704,0.6788,0,0,0.354,0.391,0.31724137931034485,0.34782608695652173,0.528,0.589,0.5793103448275863,0.6932515337423313,1
20190912,DET,NYY,4.57,4.39,171.1,170.1,5.1,2.69,146.1,63.2,0.6931999999999999,0.6512,0.8503999999999999,0.6512,0,0,0.301,0.395,0.3680555555555556,0.5802469135802469,0.651,0.617,0.6190476190476191,0.7283950617283951,1
20190912,CWS,KC,3.27,6.13,170.2,173.1,6.23,6.35,104.0,34.0,0.8244,0.5559999999999999,0.8452500000000001,0.5559999999999999,1,1,0.444,0.383,0.5172413793103449,0.49382716049382713,0.366,0.358,0.547945205479452,0.5864197530864198,1
20190912,COL,STL,3.2,0.0,19.2,0.0,4.25,2.83,165.1,200.2,0.7898000000000001,0.6524,0.7727499999999999,0.6524,0,0,0.421,0.558,0.636986301369863,0.6380368098159509,0.562,0.543,0.5172413793103449,0.5679012345679012,1
20190912,SD,CHC,3.95,0.0,57.0,0.0,4.12,4.95,157.1,40.0,0.7514000000000001,0.5821999999999999,0.9022,0.5821999999999999,0,0,0.465,0.407,0.46206896551724136,0.4444444444444444,0.535,0.583,0.5724137931034483,0.5214723926380368,1
20190912,SF,PIT,3.64,6.25,163.0,44.2,4.78,4.06,154.1,115.1,0.7704000000000001,0.578,0.8374,0.578,1,0,0.483,0.451,0.3904109589041096,0.4382716049382716,0.441,0.509,0.678082191780822,0.42857142857142855,1
20190912,DET,NYY,4.68,6.06,127.0,16.1,4.93,3.65,100.1,153.0,0.6931999999999999,0.6512,0.8503999999999999,0.6512,1,0,0.301,0.395,0.3680555555555556,0.5802469135802469,0.651,0.617,0.6190476190476191,0.7283950617283951,1
20190912,TOR,BOS,5.31,2.01,42.1,98.1,0.0,3.5,3.0,192.2,0.78175,0.45649999999999996,0.8844,0.45649999999999996,0,1,0.386,0.451,0.4246575342465753,0.41358024691358025,0.524,0.667,0.6438356164383562,0.6049382716049383,0
20190912,PHI,ATL,3.93,0.0,50.1,0.0,3.31,3.94,163.1,175.2,0.8007500000000001,0.80375,0.8772500000000001,0.80375,0,0,0.521,0.494,0.5547945205479452,0.5,0.616,0.556,0.6326530612244898,0.5679012345679012,1
20190912,BAL,LAD,5.06,5.45,144.0,171.2,2.55,3.66,53.0,132.2,0.8149999999999998,0.6538,0.8671999999999999,0.6538,1,1,0.319,0.29,0.593103448275862,0.4506172839506173,0.644,0.564,0.5850340136054422,0.5828220858895705,1
20190912,MIN,WAS,4.58,3.62,149.1,196.2,3.16,3.1,179.2,200.0,0.8615,0.61725,0.9176,0.61725,0,0,0.618,0.481,0.6275862068965518,0.48148148148148145,0.552,0.506,0.7103448275862069,0.6172839506172839,1
20190912,TEX,TB,3.78,12.38,33.1,8.0,4.81,-1,39.1,-1,0.813,0.4862,0.82675,0.4862,0,1,0.493,0.414,0.7346938775510204,0.37037037037037035,0.596,0.556,0.5170068027210885,0.5864197530864198,1
20190912,HOU,OAK,2.56,2.52,200.0,214.0,4.98,6.09,56.0,106.1,0.9739999999999999,0.6726,0.9056,0.6726,1,1,0.651,0.636,0.673469387755102,0.5123456790123457,0.586,0.599,0.4863013698630137,0.5370370370370371,1
20190912,SEA,CIN,0.0,0.0,0.0,0.0,5.02,4.98,113.0,112.0,0.9678000000000001,0.2934,0.8146000000000001,0.2934,0,0,0.407,0.549,0.4794520547945205,0.6851851851851852,0.462,0.414,0.8082191780821918,0.47530864197530864,1
20190913,CHC,PIT,4.57,3.32,155.2,181.2,4.13,4.61,100.1,91.2,0.9158,0.8161999999999999,0.836,0.8161999999999999,0,0,0.531,0.583,0.5753424657534246,0.5214723926380368,0.445,0.509,0.6802721088435374,0.42857142857142855,1
20190913,WAS,ATL,2.56,2.53,154.2,220.2,2.67,3.51,158.2,25.2,0.9343999999999999,0.8150000000000001,0.8775,0.8150000000000001,0,0,0.556,0.506,0.7123287671232876,0.6172839506172839,0.619,0.556,0.6418918918918919,0.5679012345679012,0
20190913,TOR,NYY,3.18,0.0,5.2,0.0,4.53,3.81,167.0,156.0,0.7755,0.45575,0.8724000000000001,0.45575,1,1,0.39,0.451,0.4217687074829932,0.41358024691358025,0.651,0.617,0.6283783783783784,0.7283950617283951,0
20190913,NYM,LAD,3.9,3.03,182.1,154.1,3.11,2.73,159.0,161.1,0.8168,0.7454000000000001,0.8892,0.7454000000000001,1,1,0.524,0.475,0.726027397260274,0.5185185185185185,0.639,0.564,0.581081081081081,0.5828220858895705,1
20190913,DET,BAL,6.27,4.59,99.0,131.1,7.54,0.0,45.1,2.2,0.6859999999999999,0.7042,0.77575,0.7042,0,0,0.301,0.395,0.36551724137931035,0.5802469135802469,0.324,0.29,0.5958904109589042,0.4506172839506173,1
20190913,TEX,OAK,3.52,0.0,23.0,0.0,3.64,3.02,136.0,47.2,0.855,0.46,0.8488,0.46,0,1,0.497,0.414,0.7364864864864865,0.37037037037037035,0.589,0.599,0.4897959183673469,0.5370370370370371,1
20190913,STL,MIL,4.1,4.46,149.1,40.1,3.59,3.29,95.1,13.2,0.7927500000000001,0.74225,0.8112,0.74225,0,0,0.559,0.543,0.5273972602739726,0.5679012345679012,0.531,0.589,0.5821917808219178,0.6932515337423313,0
20190913,KC,HOU,4.71,4.88,112.2,155.0,2.73,2.88,184.1,200.1,0.8219999999999998,0.758,0.98925,0.758,0,1,0.37,0.358,0.5510204081632653,0.5864197530864198,0.646,0.636,0.668918918918919,0.5123456790123457,1
20190913,COL,SD,7.06,9.35,51.0,8.2,3.84,4.08,150.0,130.0,0.8061999999999999,0.8338000000000001,0.7634000000000001,0.8338000000000001,1,1,0.425,0.558,0.6394557823129252,0.6380368098159509,0.469,0.407,0.4589041095890411,0.4444444444444444,1
20190913,ARI,CIN,5.88,4.36,41.1,185.2,3.26,4.3,173.2,169.2,0.8727499999999999,0.72075,0.8198000000000001,0.72075,0,0,0.514,0.506,0.5918367346938775,0.7962962962962963,0.459,0.414,0.8163265306122449,0.47530864197530864,0
20190913,LAA,TB,4.3,4.2,81.2,180.0,3.13,3.18,181.0,167.0,0.7532,0.7026000000000001,0.8255,0.7026000000000001,0,1,0.456,0.494,0.6598639455782312,0.5185185185185185,0.592,0.556,0.5135135135135135,0.5864197530864198,0
20190913,SEA,CWS,5.24,0.0,149.1,0.0,7.69,4.96,55.0,121.2,0.9471999999999999,0.277,0.8059999999999998,0.277,0,1,0.411,0.549,0.47619047619047616,0.6851851851851852,0.441,0.383,0.5136986301369864,0.49382716049382713,1
20190913,SF,MIA,5.33,8.22,101.1,7.2,4.04,3.44,171.2,34.0,0.7931999999999999,0.4306,0.724,0.4306,0,1,0.479,0.451,0.3877551020408163,0.4382716049382716,0.352,0.391,0.3219178082191781,0.34782608695652173,0
20190914,CLE,MIN,2.72,3.02,99.1,200.0,4.05,0,40.0,0,0.8418000000000001,0.6204000000000001,0.87825,0.6204000000000001,1,0,0.585,0.562,0.5540540540540541,0.7098765432098766,0.61,0.481,0.6258503401360545,0.48148148148148145,0
20190914,CHC,PIT,3.33,3.44,159.2,199.0,3.6,0,5.0,0,0.9091999999999999,0.8161999999999999,0.8089999999999999,0.8161999999999999,1,0,0.534,0.583,0.6054421768707483,0.5214723926380368,0.449,0.509,0.7027027027027027,0.42857142857142855,0
20190914,TOR,NYY,4.55,0.0,63.1,0.0,3.96,3.7,138.2,160.1,0.7906666666666666,0.5266666666666667,0.8992000000000001,0.5266666666666667,0,0,0.388,0.451,0.4189189189189189,0.41358024691358025,0.655,0.617,0.6241610738255033,0.7283950617283951,0
20190914,WAS,ATL,4.0,6.57,27.0,12.1,5.0,2.85,99.0,183.0,0.9411999999999999,0.8150000000000001,0.8787499999999999,0.8150000000000001,0,0,0.559,0.506,0.7074829931972789,0.6172839506172839,0.615,0.556,0.6375838926174496,0.5679012345679012,1
20190914,DET,BAL,4.72,5.68,135.1,44.1,5.79,0,96.1,0,0.7130000000000001,0.6674,0.8096,0.6674,0,1,0.297,0.395,0.363013698630137,0.5802469135802469,0.322,0.29,0.5986394557823129,0.4506172839506173,0
20190914,PHI,BOS,3.7,2.37,184.2,212.1,3.73,3.82,178.2,129.2,0.8225,0.7755,0.8698,0.7755,1,1,0.521,0.494,0.5578231292517006,0.5,0.524,0.667,0.6394557823129252,0.6049382716049383,0
20190914,NYM,LAD,2.7,1.7,183.0,217.0,2.56,2.3,161.2,82.1,0.8606,0.5764,0.8874000000000001,0.5764,1,1,0.527,0.475,0.7278911564625851,0.5185185185185185,0.642,0.564,0.5771812080536913,0.5828220858895705,0
20190914,CLE,MIN,2.65,3.67,57.2,68.2,5.3,0,18.2,0,0.8418000000000001,0.6204000000000001,0.87825,0.6204000000000001,1,0,0.585,0.562,0.5540540540540541,0.7098765432098766,0.61,0.481,0.6258503401360545,0.48148148148148145,1
20190914,STL,MIL,2.99,3.28,168.1,151.0,2.51,3.31,43.0,16.1,0.8025,0.74225,0.8388,0.74225,0,0,0.562,0.543,0.5238095238095238,0.5679012345679012,0.534,0.589,0.5782312925170068,0.6932515337423313,0
20190914,KC,HOU,4.29,3.92,50.1,124.0,3.95,3.21,43.1,207.2,0.8242,0.758,0.94425,0.758,0,1,0.374,0.358,0.5472972972972973,0.5864197530864198,0.642,0.636,0.6711409395973155,0.5123456790123457,0
20190914,TEX,OAK,3.08,4.18,189.2,157.0,3.92,3.74,170.0,53.0,0.8514999999999999,0.5075000000000001,0.8301999999999999,0.5075000000000001,0,1,0.5,0.414,0.7315436241610739,0.37037037037037035,0.592,0.599,0.49324324324324326,0.5370370370370371,0
20190914,COL,SD,6.86,0.0,81.1,0.0,4.41,4.34,136.2,112.0,0.8772,0.8466000000000001,0.7621999999999999,0.8466000000000001,1,1,0.422,0.558,0.6486486486486487,0.6380368098159509,0.466,0.407,0.4557823129251701,0.4444444444444444,1
20190914,ARI,CIN,4.68,0.0,163.1,0.0,4.06,4.86,148.2,116.2,0.8325,0.6912499999999999,0.8218,0.6912499999999999,0,0,0.51,0.506,0.5878378378378378,0.7962962962962963,0.463,0.414,0.8108108108108109,0.47530864197530864,0
20190914,SF,MIA,3.72,3.26,188.2,129.2,4.29,0,21.0,0,0.7928,0.4306,0.6738,0.4306,1,1,0.476,0.451,0.38513513513513514,0.4382716049382716,0.349,0.391,0.3197278911564626,0.34782608695652173,0
20190914,LAA,TB,6.14,3.41,70.1,129.1,2.15,4.2,50.1,55.2,0.7379999999999999,0.5518000000000001,0.8019999999999999,0.5518000000000001,0,0,0.456,0.494,0.6554054054054054,0.5185185185185185,0.588,0.556,0.5100671140939598,0.5864197530864198,0
20190914,SEA,CWS,6.96,5.61,54.1,155.2,6.39,0,62.0,0,0.9794,0.4358000000000001,0.8005999999999999,0.4358000000000001,0,1,0.408,0.549,0.49324324324324326,0.6851851851851852,0.438,0.383,0.5170068027210885,0.49382716049382713,0
20190915,PHI,BOS,5.01,5.77,41.1,92.0,5.83,4.28,157.1,191.1,0.8067500000000001,0.7805,0.8862,0.7805,0,0,0.521,0.494,0.5540540540540541,0.5,0.524,0.667,0.6351351351351351,0.6049382716049383,1
20190915,TOR,NYY,2.61,1.67,31.0,27.0,4.57,2.5,63.0,75.2,0.7774,0.5186,0.8510000000000002,0.5186,0,1,0.392,0.451,0.4161073825503356,0.41358024691358025,0.651,0.617,0.62,0.7283950617283951,1
20190915,DET,BAL,8.51,3.33,30.2,92.0,5.51,0.0,67.0,0.0,0.7133999999999999,0.6388,0.8185,0.6388,0,0,0.295,0.395,0.36054421768707484,0.5802469135802469,0.327,0.29,0.5945945945945946,0.4506172839506173,1
20190915,CLE,MIN,3.17,4.46,195.2,121.0,2.25,0.0,12.0,0.0,0.8074,0.6355999999999999,0.8013999999999999,0.6355999999999999,1,0,0.585,0.562,0.5637583892617449,0.7098765432098766,0.61,0.481,0.6351351351351351,0.48148148148148145,1
20190915,WAS,ATL,4.04,2.83,147.0,136.2,4.2,2.94,154.1,33.2,0.9194000000000001,0.8404,0.8817499999999999,0.8404,1,0,0.555,0.506,0.7094594594594594,0.6172839506172839,0.617,0.556,0.6333333333333333,0.5679012345679012,0
20190915,STL,MIL,2.45,0.0,7.1,0.0,4.57,3.93,124.0,158.0,0.8065,0.74225,0.8392,0.74225,0,0,0.565,0.543,0.5202702702702703,0.5679012345679012,0.531,0.589,0.5743243243243243,0.6932515337423313,0
20190915,KC,HOU,5.06,4.35,172.2,180.0,3.75,2.57,156.0,80.2,0.8051999999999999,0.6194,0.9305000000000001,0.6194,1,0,0.372,0.358,0.5436241610738255,0.5864197530864198,0.644,0.636,0.6666666666666666,0.5123456790123457,1
20190915,CHC,PIT,4.28,4.03,160.0,174.1,5.28,3.08,131.1,172.1,0.8596,0.8333999999999999,0.744,0.8333999999999999,0,1,0.537,0.583,0.6013513513513513,0.5214723926380368,0.446,0.509,0.697986577181208,0.42857142857142855,1
20190915,TEX,OAK,1.93,0.0,9.1,0.0,0.75,3.59,12.0,160.2,0.81925,0.50675,0.9108,0.50675,0,0,0.497,0.414,0.7266666666666667,0.37037037037037035,0.595,0.599,0.4899328859060403,0.5370370370370371,0
20190915,COL,SD,6.56,0.0,48.0,0.0,5.12,0.0,95.0,0.0,0.8204,0.6380000000000001,0.7698,0.6380000000000001,0,1,0.426,0.558,0.6442953020134228,0.6380368098159509,0.463,0.407,0.46621621621621623,0.4444444444444444,0
20190915,SF,MIA,0.0,3.23,5.0,53.0,5.24,5.21,77.1,65.2,0.7722,0.4338,0.6809999999999999,0.4338,0,1,0.48,0.451,0.3825503355704698,0.4382716049382716,0.347,0.391,0.31756756756756754,0.34782608695652173,0
20190915,LAA,TB,5.28,0.0,29.0,0.0,3.51,3.91,128.1,147.1,0.7288,0.7018000000000001,0.7994,0.7018000000000001,1,0,0.453,0.494,0.6510067114093959,0.5185185185185185,0.591,0.556,0.5066666666666667,0.5864197530864198,1
20190915,SEA,CWS,4.43,10.12,22.1,2.2,4.69,4.19,172.2,161.0,0.9183999999999999,0.2728,0.8066000000000001,0.2728,0,1,0.405,0.549,0.4899328859060403,0.6851851851851852,0.442,0.383,0.5135135135135135,0.49382716049382713,0
20190915,ARI,CIN,2.61,0.0,38.0,0.0,7.4,2.26,41.1,175.1,0.871,0.72075,0.8384,0.72075,0,0,0.507,0.506,0.5838926174496645,0.7962962962962963,0.466,0.414,0.8053691275167785,0.47530864197530864,0
20190915,NYM,LAD,4.15,3.31,173.1,182.1,3.14,2.62,166.1,137.1,0.8513999999999999,0.6746000000000001,0.877,0.6746000000000001,0,0,0.524,0.475,0.722972972972973,0.5185185185185185,0.644,0.564,0.5733333333333334,0.5828220858895705,0
20190916,DET,BAL,5.4,0,38.1,0,3.47,13.5,137.1,3.1,0.7252,0.6706,0.8084,0.6706,1,0,0.299,0.395,0.36486486486486486,0.5802469135802469,0.324,0.29,0.5906040268456376,0.4506172839506173,1
20190916,MIN,CWS,3.63,3.84,181.0,192.1,5.28,3.91,172.0,188.2,0.87925,0.6065,0.796,0.6065,0,1,0.615,0.481,0.6308724832214765,0.48148148148148145,0.439,0.383,0.5100671140939598,0.49382716049382713,1
20190916,MIL,SD,3.77,4.77,145.2,66.0,0.0,3.66,0.0,76.1,0.8421999999999998,0.6294,0.7732000000000001,0.6294,0,0,0.534,0.589,0.5704697986577181,0.6932515337423313,0.459,0.407,0.46308724832214765,0.4444444444444444,0
20190916,STL,WAS,3.38,2.63,159.2,27.1,3.49,3.74,191.0,130.0,0.8047500000000001,0.74225,0.9246000000000001,0.74225,0,0,0.561,0.543,0.5167785234899329,0.5679012345679012,0.551,0.506,0.7046979865771812,0.6172839506172839,1
20190916,CHC,CIN,3.89,2.33,134.1,77.1,4.02,2.87,15.2,59.2,0.877,0.8108000000000001,0.8378,0.8108000000000001,0,1,0.541,0.583,0.6174496644295302,0.5214723926380368,0.463,0.414,0.8,0.47530864197530864,1
20190916,COL,NYM,6.87,4.38,108.2,90.1,3.84,3.97,145.1,154.0,0.8842000000000001,0.8364,0.8396000000000001,0.8364,0,1,0.43,0.558,0.64,0.6380368098159509,0.527,0.475,0.7181208053691275,0.5185185185185185,1
20190916,ARI,MIA,4.3,3.93,157.0,123.2,4.97,4.14,96.0,58.2,0.8399999999999999,0.7310000000000001,0.7276,0.7310000000000001,0,1,0.51,0.506,0.58,0.7962962962962963,0.351,0.391,0.31543624161073824,0.34782608695652173,1
20190916,OAK,KC,3.4,4.34,42.1,180.1,5.94,4.46,122.2,38.1,0.8831999999999999,0.7935999999999999,0.8182,0.7935999999999999,1,1,0.597,0.599,0.4866666666666667,0.5370370370370371,0.369,0.358,0.5466666666666666,0.5864197530864198,1
20190917,NYY,LAA,0,3.39,0,191.1,4.04,4.54,62.1,83.1,0.8674,0.8824,0.7564,0.8824,1,1,0.649,0.617,0.6225165562913907,0.7283950617283951,0.453,0.494,0.6533333333333333,0.5185185185185185,0
20190917,PIT,SEA,8.29,0.0,38.0,0.0,4.3,3.83,182.0,166.2,0.7394000000000001,0.692,0.8772,0.692,1,1,0.44,0.509,0.6933333333333334,0.42857142857142855,0.413,0.549,0.4866666666666667,0.6851851851851852,0
20190917,BAL,TOR,3.86,0.0,7.0,0.0,5.17,3.48,15.2,64.2,0.78175,0.57275,0.814,0.57275,0,0,0.329,0.29,0.5866666666666667,0.4506172839506173,0.393,0.451,0.41333333333333333,0.41358024691358025,1
20190917,BOS,SF,5.7,3.33,53.2,54.0,6.75,0.0,22.2,0.0,0.881,0.8507999999999999,0.787,0.8507999999999999,0,0,0.53,0.667,0.6375838926174496,0.6049382716049383,0.48,0.451,0.38,0.4382716049382716,1
20190917,CLE,DET,4.42,5.28,97.2,76.2,8.25,7.59,24.0,21.1,0.82775,0.61775,0.7436,0.61775,0,0,0.58,0.562,0.5733333333333334,0.7098765432098766,0.297,0.395,0.37583892617449666,0.5802469135802469,1
20190917,ATL,PHI,3.35,3.78,96.2,204.2,4.85,4.85,105.2,146.2,0.8815,0.843,0.81975,0.843,0,1,0.616,0.556,0.6291390728476821,0.5679012345679012,0.514,0.494,0.5503355704697986,0.5,1
20190917,MIN,CWS,4.83,6.22,152.2,85.1,6.79,4.5,54.1,6.0,0.89425,0.7745000000000001,0.8106,0.7745000000000001,0,0,0.611,0.481,0.6266666666666667,0.48148148148148145,0.436,0.383,0.5133333333333333,0.49382716049382713,0
20190917,MIL,SD,3.67,3.61,117.2,42.1,3.38,0.0,135.2,0.0,0.8568,0.4728,0.7802,0.4728,0,1,0.537,0.589,0.5666666666666667,0.6932515337423313,0.456,0.407,0.46,0.4444444444444444,0
20190917,STL,WAS,4.28,2.83,170.1,200.2,3.2,3.1,185.2,200.0,0.8005,0.74225,0.9196,0.74225,0,0,0.557,0.543,0.5266666666666666,0.5679012345679012,0.554,0.506,0.7,0.6172839506172839,0
20190917,CHC,CIN,3.97,4.95,163.1,40.0,2.75,4.9,163.2,130.1,0.8888,0.8108000000000001,0.8164,0.8108000000000001,1,0,0.544,0.583,0.6333333333333333,0.5214723926380368,0.467,0.414,0.7947019867549668,0.47530864197530864,1
20190917,HOU,TEX,2.62,2.52,206.0,214.0,3.72,4.14,188.2,54.1,0.9710000000000001,0.6726,0.7905,0.6726,1,0,0.649,0.636,0.6622516556291391,0.5123456790123457,0.49,0.414,0.7218543046357616,0.37037037037037035,0
20190917,COL,NYM,4.76,0.0,22.2,0.0,4.5,5.63,42.0,102.1,0.8876000000000002,0.8364,0.8218,0.8364,0,0,0.433,0.558,0.6357615894039735,0.6380368098159509,0.523,0.475,0.72,0.5185185185185185,0
20190917,ARI,MIA,3.38,0.0,69.1,0.0,4.0,4.19,139.1,77.1,0.8249999999999998,0.7001999999999999,0.6954,0.7001999999999999,1,0,0.507,0.506,0.5827814569536424,0.7962962962962963,0.349,0.391,0.31333333333333335,0.34782608695652173,0
20190917,OAK,KC,4.17,4.48,166.0,80.1,6.09,6.35,109.1,34.0,0.9183999999999999,0.6272,0.8183999999999999,0.6272,0,1,0.6,0.599,0.4966887417218543,0.5370370370370371,0.367,0.358,0.5496688741721855,0.5864197530864198,0
20190917,LAD,TB,5.13,3.49,40.1,49.0,4.28,1.89,101.0,180.2,0.9064,0.8984,0.5893333333333334,0.8984,0,0,0.642,0.564,0.5695364238410596,0.5828220858895705,0.589,0.556,0.5099337748344371,0.5864197530864198,0
20190918,STL,WAS,3.94,4.46,155.1,40.1,2.65,2.53,159.2,220.2,0.785,0.7731999999999999,0.9171999999999999,0.7731999999999999,0,1,0.56,0.543,0.5231788079470199,0.5679012345679012,0.55,0.506,0.695364238410596,0.6172839506172839,0
20190918,COL,NYM,7.03,9.35,56.1,8.2,3.99,3.03,187.1,154.1,0.8808,0.8216000000000001,0.8226000000000001,0.8216000000000001,1,0,0.437,0.558,0.631578947368421,0.6380368098159509,0.52,0.475,0.7152317880794702,0.5185185185185185,1
20190918,OAK,KC,4.7,6.09,61.1,106.1,4.55,4.88,118.2,155.0,0.8824,0.7935999999999999,0.8216000000000001,0.7935999999999999,1,0,0.596,0.599,0.4934210526315789,0.5370370370370371,0.371,0.358,0.5460526315789473,0.5864197530864198,0
20190918,ARI,MIA,5.51,4.36,47.1,185.2,3.93,3.44,178.2,34.0,0.755,0.64625,0.7129999999999999,0.64625,0,1,0.51,0.506,0.5789473684210527,0.7962962962962963,0.347,0.391,0.31125827814569534,0.34782608695652173,1
20190918,NYY,LAA,4.95,3.65,103.2,153.0,5.58,7.16,59.2,27.2,0.8583999999999999,0.8332,0.7342000000000001,0.8332,0,0,0.649,0.617,0.618421052631579,0.7283950617283951,0.453,0.494,0.6490066225165563,0.5185185185185185,0
20190918,PIT,SEA,4.91,0.0,62.1,0.0,27.0,0.0,0.2,0.0,0.8092,0.5342,0.8764,0.5342,1,0,0.44,0.509,0.6887417218543046,0.42857142857142855,0.413,0.549,0.48344370860927155,0.6851851851851852,0
20190918,BAL,TOR,4.99,5.45,149.2,171.2,5.63,2.01,46.1,98.1,0.7698,0.46740000000000004,0.833,0.46740000000000004,0,0,0.327,0.29,0.5960264900662252,0.4506172839506173,0.393,0.451,0.4105960264900662,0.41358024691358025,1
20190918,BOS,SF,0.0,3.5,5.2,192.2,3.72,6.25,169.1,44.2,0.8478000000000001,0.7525999999999999,0.8228000000000002,0.7525999999999999,1,0,0.53,0.667,0.6333333333333333,0.6049382716049383,0.48,0.451,0.3841059602649007,0.4382716049382716,1
20190918,CLE,DET,1.93,0.0,46.2,0.0,4.77,6.06,132.0,16.1,0.82775,0.61775,0.7202,0.61775,1,0,0.58,0.562,0.5761589403973509,0.7098765432098766,0.302,0.395,0.37333333333333335,0.5802469135802469,0
20190918,ATL,PHI,3.5,3.94,167.1,175.2,4.2,4.36,143.2,128.0,0.8815,0.843,0.80475,0.843,0,0,0.616,0.556,0.6381578947368421,0.5679012345679012,0.514,0.494,0.5466666666666666,0.5,0
20190918,MIN,CWS,3.6,4.49,147.1,164.1,4.86,4.19,176.0,161.0,0.8865999999999999,0.6196,0.8108000000000001,0.6196,0,1,0.613,0.481,0.6225165562913907,0.48148148148148145,0.433,0.383,0.5099337748344371,0.49382716049382713,0
20190918,MIL,SD,3.84,3.29,98.1,13.2,4.06,0.0,62.0,0.0,0.8555999999999999,0.473,0.7026000000000001,0.473,0,0,0.54,0.589,0.5629139072847682,0.6932515337423313,0.453,0.407,0.45695364238410596,0.4444444444444444,0
20190918,CHC,CIN,4.65,3.32,160.2,181.2,5.18,4.98,116.1,112.0,0.8892,0.8108000000000001,0.8374,0.8108000000000001,0,1,0.547,0.583,0.6357615894039735,0.5214723926380368,0.464,0.414,0.8092105263157895,0.47530864197530864,0
20190918,LAD,TB,2.59,8.31,24.1,4.1,5.06,-1.0,42.2,-1.0,0.8752000000000001,0.866,0.8626666666666667,0.866,1,1,0.642,0.564,0.5657894736842105,0.5828220858895705,0.589,0.556,0.506578947368421,0.5864197530864198,1
20190918,HOU,TEX,2.62,2.88,192.1,200.1,4.34,12.38,37.1,8.0,0.9710000000000001,0.6726,0.837,0.6726,1,0,0.649,0.636,0.6578947368421053,0.5123456790123457,0.49,0.414,0.7171052631578947,0.37037037037037035,0
20190919,ATL,PHI,2.57,3.51,164.2,25.2,3.62,2.37,191.2,212.1,0.8779999999999999,0.6425,0.80325,0.6425,0,0,0.612,0.556,0.6339869281045751,0.5679012345679012,0.517,0.494,0.543046357615894,0.5,0
20190919,PIT,SEA,4.63,4.06,159.1,115.1,5.46,0.0,151.2,0.0,0.7790000000000001,0.5321999999999999,0.7846,0.5321999999999999,0,1,0.437,0.509,0.6842105263157895,0.42857142857142855,0.417,0.549,0.48026315789473684,0.6851851851851852,0
20190919,BOS,SF,3.64,3.82,185.1,129.2,3.68,3.26,195.2,129.2,0.8442000000000001,0.7525999999999999,0.768,0.7525999999999999,1,0,0.527,0.667,0.6291390728476821,0.6049382716049383,0.483,0.451,0.40131578947368424,0.4382716049382716,1
20190919,MIL,SD,2.39,3.31,49.0,16.1,4.22,4.08,153.2,130.0,0.8864000000000001,0.6288,0.75,0.6288,1,1,0.543,0.589,0.5592105263157895,0.6932515337423313,0.45,0.407,0.45394736842105265,0.4444444444444444,1
20190919,NYY,LAA,4.6,3.81,172.0,156.0,4.76,4.2,85.0,180.0,0.86,0.8259999999999998,0.738,0.8259999999999998,1,1,0.651,0.617,0.6143790849673203,0.7283950617283951,0.45,0.494,0.6447368421052632,0.5185185185185185,0
20190919,BAL,TOR,5.74,0.0,100.1,0.0,2.81,1.67,32.0,27.0,0.808,0.6538,0.824,0.6538,1,0,0.325,0.29,0.6052631578947368,0.4506172839506173,0.397,0.451,0.40789473684210525,0.41358024691358025,0
20190919,CHC,STL,3.26,3.44,165.2,199.0,3.05,3.28,174.1,151.0,0.8878,0.8333999999999999,0.7992499999999999,0.8333999999999999,0,0,0.543,0.583,0.631578947368421,0.5214723926380368,0.556,0.543,0.5197368421052632,0.5679012345679012,0
