date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
20170809,TB,BOS,4.47,3.69,94.2,187.2,4.7,3.15,145.2,223.0,0.79925,0.78,0.77475,0.8294999999999999,0.04580820244502942,0.04958386091219319,0.04048805124537032,0.04191236678206564,0,0,0.513,0.42,0.6052631578947368,0.5370370370370371,0.562,0.574,0.5663716814159292,0.7098765432098766,0.902,0
20170809,CIN,SD,4.15,0.0,39.0,0.0,4.91,2.86,11.0,63.0,0.8114000000000001,0.6344,0.7667999999999999,0.6580000000000001,0.05025275448368928,0.03128165874857204,0.03658988598421955,0.0209229889321709,1,0,0.411,0.42,0.7256637168141593,0.6790123456790124,0.441,0.42,0.5267857142857143,0.5370370370370371,1.02,1
20170809,DET,PIT,4.2,3.05,137.0,227.0,3.66,3.06,142.2,64.2,0.7460000000000001,0.6258,0.7724,0.7649999999999999,0.028628281891915415,0.04165280328055424,0.032188731073478055,0.020777673947611354,1,1,0.459,0.534,0.44642857142857145,0.4906832298136646,0.491,0.481,0.6017699115044248,0.6419753086419753,1.169,1
20170809,ATL,PHI,4.61,0.0,52.2,0.0,4.47,3.65,104.2,197.1,0.8288,0.7914,0.7388,0.7528,0.034192899824552925,0.026728934589015728,0.03141255643129071,0.036128082257679564,1,0,0.464,0.422,0.4774774774774775,0.40372670807453415,0.367,0.438,0.5636363636363636,0.42592592592592593,0.976,0
20170809,CWS,HOU,5.51,3.73,99.2,135.0,3.24,4.34,16.2,184.2,0.7545999999999999,0.6502,0.95,0.77,0.030129083735828233,0.02375,0.053051058908350796,0.030573446459826036,1,0,0.376,0.481,0.5545454545454546,0.5061728395061729,0.64,0.519,0.6339285714285714,0.5925925925925926,1.0,0
20170809,MIL,MIN,0.0,0.0,6.1,0.0,5.18,3.43,24.1,191.1,0.8228,0.633,0.7806,0.7737999999999999,0.04794490035270928,0.040942773483389795,0.039004962149165795,0.044109633317756344,1,0,0.518,0.451,0.7739130434782608,0.5432098765432098,0.491,0.364,0.4954954954954955,0.48148148148148145,1.094,0
20170809,STL,KC,3.34,4.7,134.2,176.1,7.27,2.76,8.2,65.1,0.8062499999999999,0.878,0.8446000000000001,0.7654000000000001,0.04357613816180517,0.021971877085044608,0.04429306083763438,0.03229194265454412,0,0,0.5,0.531,0.46017699115044247,0.42592592592592593,0.514,0.5,0.35714285714285715,0.5123456790123457,0.889,1
20170809,ARI,LAD,3.07,4.37,149.1,158.2,2.33,3.73,104.1,60.1,0.829,0.8130000000000001,0.9216000000000001,0.6289999999999999,0.04292655043349872,0.044439365676074254,0.05598409858661037,0.04412515106136253,1,0,0.568,0.426,0.6339285714285714,0.654320987654321,0.712,0.562,0.5982142857142857,0.6481481481481481,1.202,0
20170810,CIN,SD,3.64,0,54.1,0,5.12,0,63.1,0,0.9007999999999999,0.648,0.7817999999999999,0.6346,0.057103027245256434,0.043634022624208395,0.034008808655242875,0.0209229889321709,0,0,0.407,0.42,0.7368421052631579,0.6790123456790124,0.446,0.42,0.5221238938053098,0.5370370370370371,1.02,0
20170810,DET,PIT,5.0,7.11,9.0,19.0,4.0,3.88,139.2,116.0,0.7714000000000001,0.7817999999999999,0.7704,0.7779999999999999,0.036562997107024986,0.04455031279988199,0.031998836004345596,0.025084620225904176,1,1,0.455,0.534,0.45132743362831856,0.4906832298136646,0.496,0.481,0.5964912280701754,0.6419753086419753,1.169,1
20170810,WAS,MIA,4.82,2.83,125.0,210.0,3.77,3.76,129.0,191.1,0.8837999999999999,0.7861999999999999,0.8251999999999999,0.7772,0.051747232606309645,0.029376398850969702,0.042609832805474,0.033204012950483544,0,0,0.595,0.586,0.75,0.7407407407407407,0.477,0.491,0.7678571428571429,0.577639751552795,1.057,0
20170810,PHI,NYM,4.82,4.12,71.0,131.0,3.36,3.05,144.2,147.2,0.7688,0.5902000000000001,0.8253999999999999,0.8038000000000001,0.03161828129296111,0.028493436155432792,0.04982727406302214,0.05343604503430053,0,0,0.373,0.438,0.5585585585585585,0.42592592592592593,0.455,0.537,0.7027027027027027,0.4506172839506173,1.073,1
20170810,TOR,NYY,5.12,3.48,128.1,176.0,3.0,5.71,6.0,116.2,0.8177999999999999,0.7874,0.8836,0.7442,0.05548091456665619,0.051382605211590826,0.059145596929177625,0.04399412611038277,1,0,0.473,0.549,0.5309734513274337,0.654320987654321,0.532,0.519,0.5178571428571429,0.42592592592592593,0.946,0
20170810,TB,CLE,4.98,3.54,72.1,89.0,4.32,3.87,75.0,137.1,0.90925,0.762,0.6214000000000001,0.67,0.06436898777058397,0.047335638022063906,0.042224181667480036,0.047523252708361094,1,0,0.509,0.42,0.6,0.5370370370370371,0.545,0.584,0.5135135135135135,0.5590062111801242,0.902,1
20170810,STL,KC,3.12,0,132.2,0,4.73,3.83,125.2,166.2,0.8182499999999999,0.819,0.8426,0.7654000000000001,0.04232042165035475,0.03612282048127102,0.04312066415393208,0.03229194265454412,0,0,0.504,0.531,0.45614035087719296,0.42592592592592593,0.509,0.5,0.37168141592920356,0.5123456790123457,0.889,0
20170810,CWS,HOU,4.66,4.04,38.2,165.0,3.2,3.69,81.2,31.2,0.8038000000000001,0.5284,0.9175,0.79425,0.03414935694545889,0.023020833333333334,0.04565633210314979,0.03380881918298709,0,1,0.382,0.481,0.5495495495495496,0.5061728395061729,0.634,0.519,0.6283185840707964,0.5925925925925926,1.0,0
20170810,MIL,MIN,4.18,3.97,131.1,163.1,0.0,0,0.0,0,0.8450000000000001,0.6104,0.7916,0.7737999999999999,0.048880699332816205,0.03133153857460823,0.04123963543401458,0.044109633317756344,1,1,0.513,0.451,0.7672413793103449,0.5432098765432098,0.495,0.364,0.49107142857142855,0.48148148148148145,1.094,0
20170810,ARI,LAD,3.86,0,11.2,0,0.0,3.41,7.0,100.1,0.884,0.8182,0.9034000000000001,0.6214,0.05454734303932799,0.04337969912258165,0.050285815795864566,0.03660219456580329,0,1,0.571,0.426,0.6283185840707964,0.654320987654321,0.705,0.562,0.5929203539823009,0.6481481481481481,1.202,1
20170810,OAK,BAL,4.82,2.92,28.0,24.2,5.51,6.17,114.1,54.0,0.7484,0.7518,0.9506,0.916,0.03875644581364598,0.04074267798846824,0.05980306133657284,0.07697018074319435,1,0,0.442,0.426,0.5701754385964912,0.3888888888888889,0.496,0.549,0.5,0.5308641975308642,1.0,1
20170810,SEA,LAA,2.7,3.79,113.1,121.0,4.32,4.17,33.1,49.2,0.7988,0.8654,0.8019999999999999,0.8116,0.03956280505443864,0.05040825150276358,0.043459509358594425,0.032934386096661473,0,0,0.509,0.531,0.6173913043478261,0.5987654320987654,0.491,0.457,0.40869565217391307,0.6358024691358025,1.0,0
20170811,PHI,NYM,5.89,0,84.0,0,4.55,2.67,63.1,64.0,0.631,0.4436,0.8216000000000001,0.8038000000000001,0.028703813111878328,0.023648161575000465,0.05009093237723276,0.05343604503430053,0,1,0.378,0.438,0.5535714285714286,0.42592592592592593,0.45,0.537,0.7232142857142857,0.4506172839506173,1.073,1
20170811,TOR,PIT,3.17,4.37,145.0,204.0,4.6,3.38,86.0,104.0,0.8182,0.7874,0.7954,0.7542,0.0554555069223285,0.051382605211590826,0.03477057400126423,0.02304634910309141,1,1,0.469,0.549,0.5263157894736842,0.654320987654321,0.491,0.481,0.6,0.6419753086419753,0.946,0
20170811,TB,CLE,2.81,0,67.1,0,4.06,3.32,130.2,146.1,0.904,0.762,0.6678,0.6048,0.06398553351142025,0.047335638022063906,0.04775600917983667,0.03546283685816824,0,1,0.504,0.42,0.5948275862068966,0.5370370370370371,0.541,0.584,0.5178571428571429,0.5590062111801242,0.902,0
20170811,MIA,COL,3.7,6.13,114.1,83.2,4.94,4.61,51.0,168.0,0.8474999999999999,0.772,0.8987999999999999,0.8506,0.04678961679138703,0.03651926120234944,0.043143874451800346,0.03821774749667006,0,1,0.473,0.491,0.7610619469026548,0.577639751552795,0.57,0.463,0.6578947368421053,0.6358024691358025,0.848,0
20170811,DET,MIN,6.62,5.89,69.1,146.2,6.03,5.07,100.0,147.1,0.7792000000000001,0.7817999999999999,0.7924000000000001,0.7737999999999999,0.03675815584274002,0.04455031279988199,0.04132694069430441,0.044109633317756344,1,0,0.46,0.534,0.4649122807017544,0.4906832298136646,0.5,0.364,0.48672566371681414,0.48148148148148145,1.169,1
20170811,TEX,HOU,3.59,3.32,85.1,200.1,3.78,4.24,95.1,17.0,0.83175,0.6945,0.9450000000000001,0.8069999999999999,0.05472421040651516,0.03736461858025473,0.053589915272583305,0.03729788876443203,0,1,0.478,0.586,0.7522123893805309,0.5617283950617284,0.628,0.519,0.6228070175438597,0.5925925925925926,1.215,0
20170811,MIL,CIN,3.3,4.63,141.2,179.0,8.86,6.65,42.2,23.0,0.8231999999999999,0.6494,0.8714000000000001,0.7807999999999999,0.05170000909401706,0.04225381496918308,0.04924780849254172,0.036367072113965254,0,0,0.509,0.451,0.7606837606837606,0.5432098765432098,0.412,0.42,0.7304347826086957,0.6790123456790124,1.094,1
20170811,CWS,KC,0.0,4.91,0.0,44.0,3.48,3.51,113.2,179.2,0.6815999999999999,0.6060000000000001,0.86,0.7654000000000001,0.02115885723921874,0.017688257147472138,0.04721090345249949,0.03229194265454412,1,0,0.387,0.481,0.5446428571428571,0.5061728395061729,0.504,0.5,0.3684210526315789,0.5123456790123457,1.0,1
20170811,STL,ATL,5.0,4.63,113.1,198.1,3.94,4.31,121.0,123.1,0.82325,0.819,0.8272,0.7767999999999999,0.04270393836441444,0.03612282048127102,0.04109907586783572,0.025672665570500075,0,0,0.509,0.531,0.45217391304347826,0.42592592592592593,0.455,0.422,0.4732142857142857,0.40372670807453415,0.889,0
20170811,ARI,CHC,3.6,4.22,105.0,134.1,4.81,3.35,119.2,188.1,0.8865999999999999,0.8182,0.7942,0.7252,0.05343441411920684,0.04337969912258165,0.04226930823570009,0.03194912787975006,1,0,0.566,0.426,0.6228070175438597,0.654320987654321,0.522,0.636,0.6371681415929203,0.6728395061728395,1.202,1
20170811,OAK,BAL,2.6,0,45.0,0,6.31,5.32,111.1,142.0,0.7822000000000001,0.7428,0.9434000000000001,0.916,0.04615632304491626,0.04100258922418122,0.05782434289197733,0.07697018074319435,1,1,0.439,0.426,0.5739130434782609,0.3888888888888889,0.491,0.549,0.5043478260869565,0.5308641975308642,1.0,0
20170811,SEA,LAA,11.25,0,4.0,0,4.81,3.21,129.0,73.0,0.6968,0.8436,0.8099999999999999,0.8116,0.033909291050137964,0.046094132166311606,0.04417733770355185,0.032934386096661473,1,1,0.513,0.531,0.6120689655172413,0.5987654320987654,0.496,0.457,0.4051724137931034,0.6358024691358025,1.0,0
20170811,LAD,SD,3.38,1.83,88.0,34.1,5.17,2.52,139.1,53.2,0.9018,0.6214,0.7768,0.7094,0.050386042629857075,0.03660219456580329,0.037125923435290406,0.03220605771523968,0,0,0.708,0.562,0.6140350877192983,0.6481481481481481,0.442,0.42,0.5175438596491229,0.5370370370370371,0.971,1
20170812,TOR,PIT,0,0,0,0,4.26,7.82,105.2,12.2,0.7348,0.6408,0.7484,0.7646,0.04645725516313751,0.04259139642038203,0.026413130485041514,0.01870057484534063,1,1,0.474,0.549,0.5217391304347826,0.654320987654321,0.496,0.481,0.5948275862068966,0.6419753086419753,0.946,1
20170812,NYY,BOS,2.91,5.83,139.1,71.0,3.36,4.59,120.2,68.2,0.8815999999999999,0.7442,0.7735,0.8294999999999999,0.05903966892230115,0.04399412611038277,0.039763169921256995,0.04191236678206564,0,0,0.531,0.519,0.5087719298245614,0.42592592592592593,0.57,0.574,0.5739130434782609,0.7098765432098766,1.019,1
20170812,TB,CLE,3.86,4.02,154.0,201.1,4.0,5.26,74.1,53.0,0.867,0.7485,0.47919999999999996,0.4726,0.058219218513336154,0.04680375993025224,0.03357413218022756,0.047283782477557657,0,0,0.509,0.42,0.5897435897435898,0.5370370370370371,0.536,0.584,0.5132743362831859,0.5590062111801242,0.902,1
20170812,DET,MIN,5.27,4.89,126.1,105.0,3.86,8.02,95.2,58.1,0.7822,0.7817999999999999,0.7895999999999999,0.7737999999999999,0.037234442548386065,0.04455031279988199,0.04081288502269305,0.044109633317756344,1,0,0.456,0.534,0.46956521739130436,0.4906832298136646,0.504,0.364,0.4824561403508772,0.48148148148148145,1.169,1
20170812,PHI,NYM,3.12,4.78,112.1,111.0,5.77,3.4,57.2,132.1,0.6686000000000001,0.6062,0.7819999999999999,0.7708,0.022808924225346954,0.03440278784791702,0.03502976729568947,0.03868177990538126,0,0,0.375,0.438,0.5752212389380531,0.42592592592592593,0.455,0.537,0.7168141592920354,0.4506172839506173,1.073,0
20170812,WAS,SF,3.75,5.89,24.0,73.1,4.75,3.81,149.2,203.1,0.8902000000000001,0.7861999999999999,0.8027999999999998,0.6194,0.05252738604882318,0.029376398850969702,0.018201452180583267,0.021225319616576744,0,0,0.602,0.586,0.7368421052631579,0.7407407407407407,0.397,0.537,0.4700854700854701,0.4012345679012346,1.057,1
20170812,MIL,CIN,3.31,3.32,54.1,21.2,4.34,8.4,103.2,15.0,0.8234,0.6494,0.8644000000000001,0.7807999999999999,0.05122184164828534,0.04225381496918308,0.048408643166028976,0.03817821047270997,0,1,0.504,0.451,0.7542372881355932,0.5432098765432098,0.417,0.42,0.7327586206896551,0.6790123456790124,1.094,1
20170812,MIA,COL,5.31,4.99,20.1,79.1,5.03,4.88,82.1,31.1,0.8485,0.772,0.8987999999999999,0.8506,0.047003932681583496,0.03651926120234944,0.043143874451800346,0.038217747496670056,0,1,0.469,0.491,0.7543859649122807,0.577639751552795,0.57,0.463,0.6521739130434783,0.6358024691358025,0.848,1
20170812,CWS,KC,6.03,6.77,62.2,114.1,4.83,3.69,113.2,195.1,0.8342,0.5284,0.8577999999999999,0.7654000000000001,0.034606874407501216,0.023020833333333334,0.04567417471968392,0.03229194265454412,0,0,0.393,0.481,0.5486725663716814,0.5061728395061729,0.5,0.5,0.3652173913043478,0.5123456790123457,1.0,1
20170812,STL,ATL,3.52,3.01,148.1,197.1,5.25,0.0,12.0,0.0,0.8252499999999999,0.819,0.8272,0.7767999999999999,0.04299167305611611,0.03612282048127102,0.04109907586783572,0.025672665570500075,0,0,0.513,0.531,0.4482758620689655,0.42592592592592593,0.455,0.422,0.4690265486725664,0.40372670807453415,0.889,1
20170812,TEX,HOU,7.52,11.81,32.1,5.1,4.14,4.48,124.0,168.2,0.83175,0.6945,0.8694,0.7906,0.05472421040651516,0.03736461858025473,0.04283066422814806,0.034300941356752365,0,1,0.478,0.586,0.7456140350877193,0.5617283950617284,0.623,0.519,0.6173913043478261,0.5925925925925926,1.215,0
20170812,ARI,CHC,4.83,5.17,128.2,155.0,3.97,2.44,140.2,202.2,0.8202,0.8130000000000001,0.81925,0.6745,0.04254209169289931,0.044439365676074254,0.05000370551254279,0.05132731687931446,0,0,0.561,0.426,0.6173913043478261,0.654320987654321,0.522,0.636,0.6491228070175439,0.6728395061728395,1.202,0
20170812,OAK,BAL,4.15,3.86,119.1,144.2,4.15,4.03,134.1,109.1,0.7398,0.5948,0.9460000000000001,0.916,0.04146958114182525,0.03738195403067815,0.056815586304073185,0.07697018074319435,0,1,0.435,0.426,0.5689655172413793,0.3888888888888889,0.496,0.549,0.5,0.5308641975308642,1.0,1
20170812,SEA,LAA,7.56,3.77,8.1,90.2,4.21,2.91,136.2,46.1,0.6956,0.8436,0.7886,0.7614000000000001,0.03465108939323134,0.046094132166311606,0.03910447036853658,0.030009152485875455,0,0,0.509,0.531,0.6068376068376068,0.5987654320987654,0.5,0.457,0.4017094017094017,0.6358024691358025,1.0,0
20170812,LAD,SD,3.53,11.57,91.2,4.2,4.22,4.68,132.1,117.1,0.9179999999999999,0.6352,0.7776,0.7094,0.05710047094059648,0.04221154742362096,0.037266493817265975,0.03220605771523968,1,1,0.711,0.562,0.6173913043478261,0.6481481481481481,0.439,0.42,0.5130434782608696,0.5370370370370371,0.971,1
20170813,WAS,SF,5.62,5.17,16.0,38.1,6.63,3.6,19.0,10.0,0.8603999999999999,0.5824,0.7565999999999999,0.6239999999999999,0.04622825380823755,0.030595593061778205,0.018067485976105854,0.023444739634165917,1,0,0.602,0.586,0.7478260869565218,0.7407407407407407,0.397,0.537,0.4745762711864407,0.4012345679012346,1.057,0
20170813,TOR,PIT,3.77,3.18,90.2,195.0,4.53,4.2,115.1,70.2,0.8253999999999999,0.7898,0.7667999999999999,0.6093999999999999,0.054263247790766446,0.04778852903686949,0.03092723773261819,0.024125130838482722,0,1,0.47,0.549,0.5258620689655172,0.654320987654321,0.5,0.481,0.5897435897435898,0.6419753086419753,0.946,1
20170813,TB,CLE,5.14,0.0,49.0,0.0,2.65,3.14,132.2,214.2,0.863,0.762,0.6577999999999999,0.6048,0.059567733457167316,0.047335638022063906,0.029944574023758216,0.03546283685816824,0,1,0.504,0.42,0.5847457627118644,0.5370370370370371,0.54,0.584,0.5175438596491229,0.5590062111801242,0.902,0
20170813,MIA,COL,4.82,3.53,46.2,86.2,3.88,5.23,109.0,20.2,0.8592500000000001,0.81125,0.9097500000000001,0.86175,0.052637503607436006,0.040735785418873655,0.04038631941483066,0.038866331953534776,0,0,0.474,0.491,0.7565217391304347,0.577639751552795,0.565,0.463,0.6551724137931034,0.6358024691358025,0.848,0
20170813,DET,MIN,5.64,4.43,83.0,101.2,3.27,3.26,151.1,188.0,0.8183999999999999,0.8046,0.7895999999999999,0.7657999999999999,0.03674940929547438,0.022743819501406904,0.04315239655692601,0.041105930369538496,0,0,0.452,0.534,0.5086206896551724,0.4906832298136646,0.509,0.364,0.4782608695652174,0.48148148148148145,1.169,1
20170813,MIL,CIN,4.34,4.51,91.1,101.2,5.35,0.0,33.2,0.0,0.8034000000000001,0.6688000000000001,0.8298,0.6344,0.04690280632174578,0.0478767923154614,0.04801027854748169,0.03683815048728416,0,0,0.5,0.451,0.773109243697479,0.5432098765432098,0.422,0.42,0.7435897435897436,0.6790123456790124,1.094,1
20170813,CWS,KC,5.63,4.95,118.1,107.1,3.4,2.25,129.2,12.0,0.7562000000000001,0.5940000000000001,0.8544,0.7654000000000001,0.027185241948172983,0.02992282143434017,0.0455216973332205,0.03229194265454412,0,0,0.398,0.481,0.543859649122807,0.5061728395061729,0.496,0.5,0.3706896551724138,0.5123456790123457,1.0,0
20170813,STL,ATL,3.52,5.09,122.2,138.0,3.96,4.46,134.0,169.2,0.83075,0.8545,0.8238,0.7914,0.046431320869797815,0.038703223944961236,0.03391751815469232,0.026728934589015728,1,0,0.517,0.531,0.452991452991453,0.42592592592592593,0.451,0.422,0.4824561403508772,0.40372670807453415,0.889,0
20170813,TEX,HOU,3.36,5.98,107.0,52.2,2.87,4.55,87.2,168.0,0.78825,0.7515,0.90825,0.764,0.03272074329074055,0.03285912407476022,0.04237308556955418,0.029265931240889657,1,0,0.482,0.586,0.7391304347826086,0.5617283950617284,0.617,0.519,0.6120689655172413,0.5925925925925926,1.215,0
20170813,OAK,BAL,4.97,4.11,54.1,186.0,2.08,3.71,13.0,189.0,0.7708000000000002,0.7859999999999999,0.9398,0.916,0.04362987336941887,0.04674644810602392,0.0554957670409964,0.07697018074319435,1,1,0.44,0.426,0.5811965811965812,0.3888888888888889,0.491,0.549,0.5555555555555556,0.5308641975308642,1.0,1
20170813,ARI,CHC,2.94,6.39,101.0,74.2,3.83,3.1,134.0,197.1,0.8844000000000001,0.8009999999999999,0.79725,0.6487499999999999,0.06295207995189038,0.038305875809097674,0.04024273181525255,0.04177627113164206,1,0,0.557,0.426,0.6120689655172413,0.654320987654321,0.526,0.636,0.6434782608695652,0.6728395061728395,1.202,1
20170813,SEA,LAA,4.65,3.54,131.2,56.0,3.0,13.5,66.0,3.1,0.6888,0.8436,0.8144,0.8116,0.034822481244117534,0.046094132166311606,0.04445842333264843,0.032934386096661473,1,1,0.504,0.531,0.6016949152542372,0.5987654320987654,0.504,0.457,0.3983050847457627,0.6358024691358025,1.0,1
20170813,LAD,SD,3.69,3.5,100.0,175.0,4.89,5.71,110.1,146.2,0.907,0.609,0.7829999999999999,0.6580000000000001,0.05326453205309926,0.03365339625367022,0.03935540842968199,0.0209229889321709,0,1,0.704,0.562,0.6206896551724138,0.6481481481481481,0.443,0.42,0.5086206896551724,0.5370370370370371,0.971,1
20170813,WAS,SF,2.23,2.96,153.1,228.0,5.88,4.08,128.2,68.1,0.8603999999999999,0.728,0.7565999999999999,0.6239999999999999,0.04622825380823755,0.030595593061778205,0.018067485976105854,0.023444739634165917,1,1,0.602,0.586,0.7478260869565218,0.7407407407407407,0.397,0.537,0.4745762711864407,0.4012345679012346,1.057,0
20170813,NYY,BOS,4.05,0.0,115.2,0.0,2.57,3.34,161.1,226.1,0.8682000000000001,0.7478,0.59375,0.862,0.058075375694113654,0.05045903134212243,0.04052074381934429,0.04103958888529974,0,0,0.535,0.519,0.5217391304347826,0.42592592592592593,0.565,0.574,0.5689655172413793,0.7098765432098766,1.019,0
20170814,BOS,CLE,5.95,4.64,39.1,180.1,4.79,4.26,120.1,190.0,0.8240000000000001,0.613,0.663,0.6346,0.04283556814333889,0.037668219461697725,0.03223984489217969,0.04482765770507378,0,0,0.569,0.574,0.5641025641025641,0.7098765432098766,0.544,0.584,0.5130434782608696,0.5590062111801242,1.026,0
20170814,NYY,NYM,4.83,4.35,31.2,70.1,5.92,8.05,65.1,19.0,0.882,0.7442,0.829,0.8012,0.05933402434907533,0.04399412611038277,0.05155943500859019,0.05110017115471869,0,0,0.53,0.519,0.5172413793103449,0.42592592592592593,0.456,0.537,0.7217391304347827,0.4506172839506173,1.019,0
20170814,TOR,TB,10.38,11.25,4.1,4.0,4.38,3.69,98.2,187.2,0.819,0.7998000000000001,0.84175,0.762,0.056279204835558615,0.053344084592425046,0.057523393242269134,0.047335638022063906,1,0,0.474,0.549,0.5641025641025641,0.654320987654321,0.5,0.42,0.5798319327731093,0.5370370370370371,0.946,1
20170814,MIA,SF,5.43,3.85,59.2,133.1,4.15,1.06,128.0,17.0,0.8550000000000001,0.772,0.7394000000000001,0.7672,0.04738962751924822,0.03651926120234944,0.021733991651706305,0.0299510601542926,0,0,0.478,0.491,0.75,0.577639751552795,0.393,0.537,0.47058823529411764,0.4012345679012346,0.848,1
20170814,CHC,CIN,4.2,3.31,30.0,201.1,4.23,0.0,44.2,0.0,0.82575,0.69875,0.869,0.7807999999999999,0.045814456192234204,0.03133220334873155,0.049165366861306806,0.03817821047270997,1,1,0.522,0.636,0.646551724137931,0.6728395061728395,0.419,0.42,0.7372881355932204,0.6790123456790124,1.131,1
20170814,TEX,DET,5.11,4.39,125.0,198.2,3.59,3.06,140.1,159.0,0.8099999999999999,0.6731999999999999,0.8158000000000001,0.8916000000000001,0.04559467508472228,0.03428729925980818,0.040387276133127537,0.031819994541925536,0,1,0.487,0.586,0.7327586206896551,0.5617283950617284,0.457,0.534,0.5042735042735043,0.4906832298136646,1.215,1
20170814,COL,ATL,0.0,4.8,0.0,185.2,5.32,3.21,130.1,188.0,0.88225,0.83025,0.828,0.7767999999999999,0.04013431131215511,0.031186423853038218,0.040551523925616784,0.025672665570500075,0,0,0.56,0.463,0.6495726495726496,0.6358024691358025,0.447,0.422,0.4782608695652174,0.40372670807453415,1.332,0
20170814,ARI,HOU,3.12,4.37,156.0,158.2,5.32,4.34,22.0,184.2,0.8694,0.7966,0.9052499999999999,0.79425,0.051726202875822955,0.03953121206815443,0.044528712351967245,0.03380881918298709,1,1,0.56,0.426,0.6068376068376068,0.654320987654321,0.612,0.519,0.6068376068376068,0.5925925925925926,1.202,0
20170814,OAK,KC,5.72,2.15,91.1,29.1,5.32,0.0,44.0,0.0,0.7712,0.7514,0.8597999999999999,0.7654000000000001,0.05683318956871127,0.045563016153361204,0.048867424081426455,0.03229194265454412,1,0,0.436,0.426,0.576271186440678,0.3888888888888889,0.5,0.5,0.36752136752136755,0.5123456790123457,1.0,1
20170814,SEA,BAL,5.38,5.43,107.0,117.2,5.21,3.61,133.0,179.2,0.7256,0.8436,0.959,0.916,0.034934527916583406,0.046094132166311606,0.053612756098711946,0.07697018074319435,0,1,0.5,0.531,0.6050420168067226,0.5987654320987654,0.496,0.549,0.559322033898305,0.5308641975308642,1.0,1
20170814,SD,PHI,6.19,2.86,16.0,63.0,4.37,3.65,111.1,197.1,0.7906,0.6332,0.6394,0.6062,0.03678092359482637,0.016756322265504237,0.02298043952850336,0.03440278784791702,0,0,0.44,0.42,0.5213675213675214,0.5370370370370371,0.377,0.438,0.5739130434782609,0.42592592592592593,0.828,0
20170815,ARI,HOU,4.6,0,15.2,0,3.07,3.69,88.0,31.2,0.8892,0.7944,0.9027499999999999,0.7942499999999999,0.056716509935776746,0.039154851288711254,0.044818463554636125,0.03380881918298709,0,1,0.556,0.426,0.6016949152542372,0.654320987654321,0.615,0.519,0.6016949152542372,0.5925925925925926,1.202,0
20170815,WAS,LAA,2.59,4.57,149.1,177.1,3.63,4.17,39.2,49.2,0.9156000000000001,0.7716000000000001,0.7794000000000001,0.8112,0.04928536605279987,0.030230327508963473,0.0418857934851551,0.0366998852109978,0,0,0.603,0.586,0.7413793103448276,0.7407407407407407,0.513,0.457,0.3949579831932773,0.6358024691358025,1.057,0
20170815,NYY,NYM,3.0,5.71,12.0,116.2,3.21,3.05,151.1,147.2,0.8764,0.7442,0.8315999999999999,0.8012,0.05859453299490378,0.04399412611038277,0.05211899032921581,0.05110017115471869,0,0,0.526,0.519,0.5128205128205128,0.42592592592592593,0.461,0.537,0.7155172413793104,0.4506172839506173,1.019,0
20170815,TOR,TB,4.85,3.48,135.1,176.0,4.69,3.54,78.2,89.0,0.8238,0.7998000000000001,0.82875,0.762,0.057085434731036666,0.053344084592425046,0.05602420677878141,0.047335638022063906,1,1,0.479,0.549,0.576271186440678,0.654320987654321,0.496,0.42,0.575,0.5370370370370371,0.946,0
20170815,MIA,SF,3.74,3.76,134.2,191.1,2.71,2.74,66.1,226.1,0.85375,0.772,0.7328,0.642,0.047571103785965574,0.03651926120234944,0.027451660158311943,0.0234972532700032,0,0,0.483,0.491,0.7606837606837606,0.577639751552795,0.395,0.537,0.4666666666666667,0.4012345679012346,0.848,1
20170815,BOS,STL,4.63,3.15,151.2,223.0,3.48,4.7,139.2,176.1,0.838,0.6495,0.81925,0.819,0.04910135488456472,0.03994112672391361,0.04180777123338113,0.03612282048127102,0,0,0.573,0.574,0.559322033898305,0.7098765432098766,0.517,0.531,0.4491525423728814,0.42592592592592593,1.026,1
20170815,MIL,PIT,4.4,3.97,137.0,163.1,3.87,3.06,149.0,64.2,0.8382000000000002,0.6494,0.7736000000000001,0.7644,0.052949119746967324,0.04225381496918308,0.03487850186780794,0.02398760467078618,0,1,0.508,0.451,0.7916666666666666,0.5432098765432098,0.492,0.481,0.5932203389830508,0.6419753086419753,1.094,0
20170815,CHC,CIN,3.7,2.13,82.2,190.0,3.73,0.0,60.1,0.0,0.803,0.6487499999999999,0.8744,0.7807999999999999,0.03841784830938734,0.04177627113164206,0.05127530511920196,0.036367072113965254,0,0,0.526,0.636,0.6581196581196581,0.6728395061728395,0.415,0.42,0.7310924369747899,0.6790123456790124,1.131,0
