date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
20170801,BOS,CLE,2.37,3.34,148.1,226.1,3.58,3.32,123.1,146.1,0.687333333,0.822666667,0.6122,0.822666667,0,1,0.538,0.574,0.523364486,0.709876543,0.553,0.584,0.490384615,0.559006211,1
20170801,MIA,WAS,3.68,0,22,0,2.23,2.96,145.1,228,0.85125,0.772,0.8586,0.772,1,0,0.476,0.491,0.778846154,0.577639752,0.602,0.586,0.778846154,0.740740741,0
20170801,ATL,LAD,0,0,0,0,4.09,3.5,88,175,0.8308,0.7726,0.9256,0.7726,0,0,0.466,0.422,0.480769231,0.403726708,0.705,0.562,0.6,0.648148148,0
20170801,MIL,STL,3.45,4.63,127.2,179,3.52,3.01,135.1,197.1,0.8822,0.4842,0.81725,0.4842,0,1,0.514,0.451,0.794392523,0.543209877,0.495,0.531,0.495238095,0.425925926,1
20170801,TEX,SEA,4.56,5.59,71,38.2,4.8,3.77,69.1,90.2,0.784,0.804,0.7856,0.804,0,0,0.481,0.586,0.676190476,0.561728395,0.5,0.531,0.588785047,0.598765432,0
20170801,CHC,ARI,3.88,2.44,130,202.2,4.44,5.17,119.2,155,0.82925,0.88575,0.8328,0.88575,0,0,0.538,0.636,0.634615385,0.672839506,0.571,0.426,0.60952381,0.654320988,1
20170801,CWS,TOR,4.73,5.08,83.2,118.2,3.08,4.37,131.1,204,0.6296,0.607,0.7946,0.607,0,1,0.392,0.481,0.553398058,0.50617284,0.467,0.549,0.528301887,0.654320988,1
20170801,HOU,TB,3.79,4.48,111.2,168.2,3.87,4.02,142,201.1,0.926,0.56625,1.0142,0.56625,0,0,0.654,0.519,0.628571429,0.592592593,0.509,0.42,0.598130841,0.537037037,1
20170801,COL,NYM,5.58,4.88,69.1,31.1,5.51,3.4,47.1,132.1,0.8978,0.8506,0.8404,0.8506,1,0,0.566,0.463,0.622641509,0.635802469,0.466,0.537,0.699029126,0.450617284,1
20170801,OAK,SF,3.82,3.86,113,144.2,4.85,3.81,135.1,203.1,0.7906,0.7504,0.7196,0.7504,0,1,0.438,0.426,0.556603774,0.388888889,0.377,0.537,0.401869159,0.401234568,1
20170801,LAA,PHI,4.76,3.21,119,73,3.17,4.78,99.1,111,0.8014,0.8044,0.7872,0.8044,1,0,0.481,0.457,0.41509434,0.635802469,0.373,0.438,0.59223301,0.425925926,1
20170801,SD,MIN,4.3,4.68,119.1,117.1,3.76,8.02,83.2,58.1,0.7828,0.6332,0.781,0.6332,1,0,0.448,0.42,0.523809524,0.537037037,0.485,0.364,0.495145631,0.481481481,0
20170802,NYY,DET,5.09,3.07,123.2,199.2,5.69,4.89,112.1,105,0.845,0.7614,0.7706,0.7614,0,1,0.548,0.519,0.542857143,0.425925926,0.452,0.534,0.419047619,0.49068323,1
20170802,CWS,TOR,5.84,4.95,106.1,107.1,4.15,3.18,78,195,0.5266,0.5034,0.8064,0.5034,0,0,0.398,0.481,0.548076923,0.50617284,0.462,0.549,0.53271028,0.654320988,0
20170802,SD,MIN,4.85,5.71,98.1,146.2,3.37,3.26,136.1,188,0.7782,0.658,0.7866,0.658,1,0,0.448,0.42,0.518867925,0.537037037,0.485,0.364,0.490384615,0.481481481,0
20170802,BAL,KC,4.73,3.71,112.1,189,3,2.25,120,12,0.8126,0.9274,0.6806,0.9274,1,0,0.486,0.549,0.5,0.530864198,0.529,0.5,0.380952381,0.512345679,0
20170802,PIT,CIN,4.63,7.82,93.1,12.2,7.86,6.08,34.1,37,0.7624,0.778,0.8352,0.778,1,0,0.486,0.481,0.622641509,0.641975309,0.4,0.42,0.716981132,0.679012346,0
20170802,MIA,WAS,6.42,3.53,33.2,86.2,1.5,5.17,6,38.1,0.8475,0.772,0.866,0.772,0,0,0.471,0.491,0.771428571,0.577639752,0.606,0.586,0.771428571,0.740740741,1
20170802,ATL,LAD,5.16,3.21,120.1,188,0,5.79,16.2,28,0.842,0.7768,0.8708,0.7768,0,0,0.462,0.422,0.476190476,0.403726708,0.705,0.562,0.594339623,0.648148148,0
20170802,CHC,ARI,4.03,3.1,120.2,197.1,3.06,6.39,88.1,74.2,0.8172,0.726,0.8884,0.726,0,1,0.538,0.636,0.647619048,0.672839506,0.571,0.426,0.603773585,0.654320988,0
20170802,TEX,SEA,3.48,5.98,101,52.2,4.31,3.54,121,56,0.78125,0.7665,0.7798,0.7665,1,1,0.476,0.586,0.669811321,0.561728395,0.505,0.531,0.583333333,0.598765432,1
20170802,MIL,STL,2.4,3.32,45,21.2,4.5,5.7,8,36.1,0.8822,0.4842,0.8045,0.4842,1,1,0.514,0.451,0.814814815,0.543209877,0.495,0.531,0.490566038,0.425925926,1
20170802,HOU,TB,1.94,4.55,78.2,168,6.63,0,36.2,0,0.963,0.56625,0.7264,0.56625,0,1,0.657,0.519,0.622641509,0.592592593,0.505,0.42,0.62037037,0.537037037,1
20170802,COL,NYM,4.83,3.87,113.2,158,9,0,3,0,0.8978,0.8506,0.8404,0.8506,1,0,0.566,0.463,0.61682243,0.635802469,0.466,0.537,0.701923077,0.450617284,0
20170802,LAA,PHI,4.29,2.91,121.2,46.1,4.5,5.7,10,53.2,0.7714,0.7674,0.758,0.7674,0,0,0.481,0.457,0.411214953,0.635802469,0.379,0.438,0.596153846,0.425925926,0
20170802,SF,OAK,5.74,4.08,117.2,68.1,5.74,0,47,0,0.7666,0.7686,0.7406,0.7686,1,1,0.374,0.537,0.444444444,0.401234568,0.443,0.426,0.560747664,0.388888889,0
20170803,MIL,STL,3.83,4.51,82.1,101.2,3.51,5.09,112.2,138,0.8582,0.4496,0.8076,0.4496,1,1,0.519,0.451,0.816513761,0.543209877,0.491,0.531,0.485981308,0.425925926,0
20170803,CHC,ARI,2.37,3.31,19,201.1,2.83,4.37,143.1,158.2,0.8382,0.728,0.886,0.728,1,1,0.543,0.636,0.641509434,0.672839506,0.566,0.426,0.598130841,0.654320988,1
20170803,COL,NYM,4.08,5.23,97,20.2,5.56,8.05,56.2,19,0.8998,0.8506,0.8382,0.8506,1,0,0.57,0.463,0.611111111,0.635802469,0.462,0.537,0.695238095,0.450617284,0
20170803,BAL,DET,7.65,3.77,64.2,172,5.3,4.43,74.2,101.2,0.8146,0.9274,0.7704,0.9274,1,0,0.491,0.549,0.495327103,0.530864198,0.457,0.534,0.424528302,0.49068323,1
20170803,PIT,CIN,4.84,4.2,102.1,70.2,4.57,0,21.2,0,0.7624,0.778,0.8644,0.778,1,0,0.481,0.481,0.61682243,0.641975309,0.406,0.42,0.710280374,0.679012346,1
20170803,BOS,CWS,4.55,3.15,140.1,223,4.96,3.73,98,135,0.884,0.6495,0.6836,0.6495,0,1,0.546,0.574,0.518518519,0.709876543,0.394,0.481,0.542857143,0.50617284,1
20170803,CLE,NYY,2.9,3.14,114.2,214.2,3.43,5.71,97,116.2,0.652,0.4478,0.7942,0.4478,0,0,0.543,0.584,0.514285714,0.559006211,0.543,0.519,0.537735849,0.425925926,1
20170803,ATL,LAD,4.5,0,48,0,2.38,3.73,98.1,60.1,0.8306,0.7914,0.8942,0.7914,1,0,0.457,0.422,0.471698113,0.403726708,0.708,0.562,0.588785047,0.648148148,1
20170803,HOU,TB,4.22,4.34,10.2,184.2,4.87,3.54,68.1,89,0.90575,0.80975,1.018,0.80975,1,1,0.651,0.519,0.61682243,0.592592593,0.509,0.42,0.633027523,0.537037037,1
20170803,MIN,TEX,4.07,7.71,79.2,2.1,5.77,5.07,39,119,0.7768,0.7542,0.7714,0.7542,0,1,0.481,0.364,0.485714286,0.481481481,0.472,0.586,0.672897196,0.561728395,1
20170803,KC,SEA,11.25,2.76,4,65.1,5.34,5.43,97.2,117.2,0.735,0.7502,0.8124,0.7502,1,0,0.524,0.5,0.377358491,0.512345679,0.509,0.531,0.587155963,0.598765432,0
20170803,LAA,PHI,2.83,13.5,54,3.1,4.47,3.65,98.2,197.1,0.7746,0.7674,0.7884,0.7674,0,0,0.486,0.457,0.407407407,0.635802469,0.375,0.438,0.59047619,0.425925926,1
20170803,SF,OAK,4.38,1.06,113,17,3.83,4.11,47,186,0.6622,0.6296,0.7468,0.6296,1,1,0.38,0.537,0.440366972,0.401234568,0.439,0.426,0.555555556,0.388888889,1
20170804,CHC,WAS,3.8,2.13,71,190,4.93,2.83,118.2,210,0.822,0.8542,0.9898,0.8542,0,0,0.538,0.636,0.635514019,0.672839506,0.594,0.586,0.764150943,0.740740741,1
20170804,CIN,STL,4.5,0,34,0,3.29,4.7,128.2,176.1,0.8826,0.6344,0.70725,0.6344,0,1,0.411,0.42,0.703703704,0.679012346,0.495,0.531,0.481481481,0.425925926,1
20170804,BAL,DET,5.37,3.61,120.2,179.2,4.29,3.05,130,227,0.9388,0.7802,0.7732,0.7802,1,1,0.495,0.549,0.490740741,0.530864198,0.462,0.534,0.439252336,0.49068323,1
20170804,PIT,SD,3.75,3.06,136.2,64.2,3,2.86,6,63,0.7634,0.6094,0.7762,0.6094,1,0,0.477,0.481,0.62962963,0.641975309,0.449,0.42,0.514018692,0.537037037,0
20170804,TB,MIL,2.93,0,61.1,0,0,0,0,0,1.0225,0.762,0.8876,0.762,0,1,0.514,0.42,0.627272727,0.537037037,0.514,0.451,0.809090909,0.543209877,0
20170804,BOS,CWS,4.16,4.71,75.2,107,5.23,4.04,31,165,0.884,0.6495,0.7022,0.6495,0,0,0.546,0.574,0.550458716,0.709876543,0.39,0.481,0.537735849,0.50617284,0
20170804,CLE,NYY,5.25,4.26,106.1,190,4.05,4.48,6.2,178.2,0.62,0.6292,0.866,0.6292,1,1,0.543,0.584,0.528301887,0.559006211,0.538,0.519,0.53271028,0.425925926,0
20170804,NYM,LAD,3.29,3.05,139.2,147.2,4.01,3.41,137,100.1,0.841,0.7806,0.9186,0.7806,0,0,0.467,0.537,0.688679245,0.450617284,0.701,0.562,0.583333333,0.648148148,1
20170804,ATL,MIA,3.94,4.46,128,169.2,5.11,3.85,49.1,133.1,0.8342,0.7914,0.854,0.7914,0,0,0.462,0.422,0.476635514,0.403726708,0.481,0.491,0.773584906,0.577639752,1
20170804,HOU,TOR,2.62,3.69,75.2,31.2,5,0,18,0,0.88525,0.532,0.8082,0.532,0,1,0.645,0.519,0.62037037,0.592592593,0.472,0.549,0.527777778,0.654320988,1
20170804,MIN,TEX,5.87,3.43,15.1,191.1,5.05,4.39,112.1,198.2,0.7824,0.773,0.78225,0.773,0,0,0.486,0.364,0.481132075,0.481481481,0.477,0.586,0.675925926,0.561728395,1
20170804,KC,SEA,4.75,3.83,119.1,166.2,2.68,3.79,107.1,121,0.7838,0.7502,0.7818,0.7502,1,1,0.519,0.5,0.373831776,0.512345679,0.505,0.531,0.581818182,0.598765432,1
20170804,COL,PHI,3.63,0,121.1,0,4.91,4.12,66,131,0.9004,0.8506,0.7982,0.8506,0,0,0.565,0.463,0.605504587,0.635802469,0.371,0.438,0.58490566,0.425925926,1
20170804,LAA,OAK,4.5,0,4,0,5.49,2.15,80.1,29.1,0.8088,0.7984,0.7974,0.7984,1,0,0.491,0.457,0.422018349,0.635802469,0.444,0.426,0.550458716,0.388888889,0
20170804,SF,ARI,2.92,2.74,52.1,226.1,6.35,0,5.2,0,0.7522,0.7768,0.8464,0.7768,0,0,0.376,0.537,0.472727273,0.401234568,0.57,0.426,0.62962963,0.654320988,0
20170805,CHC,WAS,4.87,3.35,114.2,188.1,2.84,5.89,19,73.1,0.8278,0.8542,0.8838,0.8542,0,0,0.533,0.636,0.62962963,0.672839506,0.594,0.586,0.775700935,0.740740741,1
20170805,NYM,LAD,4.53,2.67,57.2,64,3.25,1.83,83,34.1,0.8278,0.8012,0.9174,0.8012,1,1,0.462,0.537,0.682242991,0.450617284,0.704,0.562,0.587155963,0.648148148,1
20170805,TB,MIL,3.89,8.59,141,22,4.42,3.97,124.1,163.1,0.95925,0.762,0.8862,0.762,0,1,0.518,0.42,0.621621622,0.537037037,0.518,0.451,0.801801802,0.543209877,0
20170805,PIT,SD,3.97,3.88,133.2,116,5.62,0,57.2,0,0.7738,0.765,0.754,0.765,1,0,0.481,0.481,0.623853211,0.641975309,0.449,0.42,0.509259259,0.537037037,0
20170805,BAL,DET,5.6,6.17,109.1,54,6.75,7.11,4,19,0.812,0.9274,0.781,0.9274,0,1,0.491,0.549,0.486238532,0.530864198,0.467,0.534,0.444444444,0.49068323,1
20170805,ATL,MIA,4.08,4.31,114.2,123.1,3.79,3.76,123.1,191.1,0.8354,0.7768,0.854,0.7768,0,0,0.458,0.422,0.481481481,0.403726708,0.481,0.491,0.76635514,0.577639752,0
20170805,BOS,CWS,3.46,4.59,114.1,68.2,6.19,6.77,56.2,114.1,0.84375,0.60925,0.7018,0.60925,1,1,0.55,0.574,0.545454545,0.709876543,0.387,0.481,0.53271028,0.50617284,1
20170805,CIN,STL,3.56,0,48,0,3.2,0,126.2,0,0.8628,0.6344,0.8165,0.6344,0,1,0.407,0.42,0.706422018,0.679012346,0.491,0.531,0.47706422,0.425925926,1
20170805,CLE,NYY,4.63,3.87,68,137.1,4.15,0,110.2,0,0.6204,0.6292,0.854,0.6292,1,0,0.547,0.584,0.523364486,0.559006211,0.533,0.519,0.527777778,0.425925926,1
20170805,HOU,TOR,3.77,4.24,88.1,17,5.19,3.48,121.1,176,0.8635,0.58675,0.8082,0.58675,0,1,0.639,0.519,0.633027523,0.592592593,0.472,0.549,0.52293578,0.654320988,1
20170805,MIN,TEX,6.08,5.07,94.2,147.1,4.01,3.32,76.1,200.1,0.7438,0.7304,0.77625,0.7304,0,0,0.481,0.364,0.514018692,0.481481481,0.481,0.586,0.688073394,0.561728395,1
20170805,COL,PHI,5.52,4.61,44,168,5.42,0,81.1,0,0.906,0.8506,0.793,0.8506,1,0,0.569,0.463,0.618181818,0.635802469,0.368,0.438,0.579439252,0.425925926,1
20170805,SF,ARI,7.71,3.6,14,10,3.55,4.22,99,134.1,0.603,0.4756,0.8894,0.4756,0,1,0.382,0.537,0.468468468,0.401234568,0.574,0.426,0.623853211,0.654320988,1
20170805,LAA,OAK,3.99,4.17,29.1,49.2,3.05,0,38.1,0,0.8112,0.7984,0.7454,0.7984,0,1,0.495,0.457,0.418181818,0.635802469,0.44,0.426,0.545454545,0.388888889,1
20170806,CIN,STL,7.32,6.65,39.1,23,4.89,4.63,110.1,198.1,0.8718,0.7808,0.8245,0.7808,0,1,0.413,0.42,0.709090909,0.679012346,0.486,0.531,0.472727273,0.425925926,1
20170806,CLE,NYY,3.89,3.32,125,146.1,2.98,5.83,132.2,71,0.6276,0.6098,0.8374,0.6098,0,0,0.551,0.584,0.518518519,0.559006211,0.528,0.519,0.532110092,0.425925926,1
20170806,TB,MIL,3.95,4.02,148,201.1,3.43,4.63,133.2,179,0.93375,0.762,0.8558,0.762,0,1,0.514,0.42,0.616071429,0.537037037,0.523,0.451,0.794642857,0.543209877,0
20170806,PIT,SD,4.74,3.38,79.2,104,5.4,2.52,133.1,53.2,0.7736,0.6094,0.7776,0.6094,1,0,0.486,0.481,0.618181818,0.641975309,0.444,0.42,0.504587156,0.537037037,1
20170806,ATL,MIA,4.5,0,6,0,3.82,6.13,108.1,83.2,0.8318,0.7914,0.868,0.7914,0,1,0.463,0.422,0.47706422,0.403726708,0.477,0.491,0.759259259,0.577639752,1
20170806,BAL,DET,6.56,5.32,105.2,142,5.83,5.89,66.1,146.2,0.8086,0.9274,0.7904,0.9274,1,1,0.486,0.549,0.481818182,0.530864198,0.472,0.534,0.458715596,0.49068323,1
20170806,BOS,CWS,6.27,4.64,33,180.1,5.04,5.08,89.1,118.2,0.616,0.5975,0.7672,0.5975,0,0,0.555,0.574,0.558558559,0.709876543,0.383,0.481,0.537037037,0.50617284,1
20170806,HOU,TOR,4.04,4.48,118,168.2,3.19,4.37,138.1,204,0.927,0.56625,0.809,0.56625,0,1,0.642,0.519,0.645454545,0.592592593,0.468,0.549,0.527272727,0.654320988,0
20170806,MIN,TEX,3.57,8.02,90.2,58.1,5.07,5.59,76.1,38.2,0.7646,0.76,0.7765,0.76,0,0,0.486,0.364,0.509259259,0.481481481,0.477,0.586,0.7,0.561728395,1
20170806,KC,SEA,3.42,3.51,108,179.2,13.5,0,3.1,0,0.7868,0.7654,0.7984,0.7654,0,0,0.519,0.5,0.37037037,0.512345679,0.505,0.531,0.585585586,0.598765432,1
20170806,CHC,WAS,3.96,2.44,134,202.2,11.25,0,4,0,0.8342,0.728,0.986,0.728,1,0,0.528,0.636,0.660550459,0.672839506,0.598,0.586,0.777777778,0.740740741,0
20170806,COL,PHI,5.38,4.88,75.1,31.1,3.16,4.78,105.1,111,0.93625,0.8355,0.7964,0.8355,0,0,0.573,0.463,0.657657658,0.635802469,0.364,0.438,0.574074074,0.425925926,1
20170806,LAA,OAK,4.61,3.21,125,73,3.88,3.86,116,144.2,0.8098,0.7996,0.7478,0.7996,1,0,0.5,0.457,0.414414414,0.635802469,0.436,0.426,0.54954955,0.388888889,1
20170806,SF,ARI,4.77,3.81,143.1,203.1,4.84,5.17,122.2,155,0.7134,0.7648,0.859,0.7648,1,1,0.378,0.537,0.464285714,0.401234568,0.578,0.426,0.636363636,0.654320988,1
20170806,KC,SEA,6.25,0,36,0,5.4,3.77,3.1,90.2,0.7868,0.7654,0.7984,0.7654,0,1,0.519,0.5,0.37037037,0.512345679,0.505,0.531,0.585585586,0.598765432,0
20170806,NYM,LAD,5.5,3.4,52.1,132.1,3.83,11.57,84.2,4.2,0.8226,0.8012,0.8922,0.8012,0,0,0.458,0.537,0.703703704,0.450617284,0.706,0.562,0.581818182,0.648148148,1
20170807,PIT,DET,4.56,7.82,98.2,12.2,5.35,4.89,119.1,105,0.7812,0.7644,0.7488,0.7644,1,1,0.482,0.481,0.612612613,0.641975309,0.468,0.534,0.454545455,0.49068323,0
20170807,WAS,MIA,2.21,2.96,146.1,228,5.4,0,25,0,0.9746,0.7758,0.8525,0.7758,0,1,0.593,0.586,0.770642202,0.740740741,0.472,0.491,0.788990826,0.577639752,0
20170807,CIN,SD,5.42,4,104.2,69.2,4.06,4.68,126.1,117.1,0.8716,0.7808,0.7806,0.7808,0,1,0.409,0.42,0.72972973,0.679012346,0.45,0.42,0.518181818,0.537037037,1
20170807,MIN,MIL,3.28,3.26,145.1,188,3.04,3.32,50.1,21.2,0.7608,0.76,0.8734,0.76,0,0,0.481,0.364,0.504587156,0.481481481,0.527,0.451,0.787610619,0.543209877,0
20170807,KC,STL,4.6,3.69,107.2,195.1,3.59,3.01,140.1,197.1,0.7868,0.7654,0.8185,0.7654,0,1,0.519,0.5,0.363636364,0.512345679,0.491,0.531,0.468468468,0.425925926,0
20170807,LAA,BAL,4.03,2.91,129.2,46.1,4.24,4.03,127.1,109.1,0.8054,0.8104,0.8084,0.8104,1,1,0.495,0.457,0.419642857,0.635802469,0.491,0.549,0.513513514,0.530864198,0
20170807,SF,CHC,5.8,4.08,122.2,68.1,3.88,3.1,127.2,197.1,0.8196,0.6194,0.8274,0.6194,1,0,0.384,0.537,0.460176991,0.401234568,0.532,0.636,0.654545455,0.672839506,0
20170808,PIT,DET,4.53,4.2,109.1,70.2,5.35,4.43,79,101.2,0.781,0.6094,0.774,0.6094,1,0,0.486,0.481,0.607142857,0.641975309,0.464,0.534,0.45045045,0.49068323,0
20170808,WAS,MIA,4.91,5.17,11,38.1,5.31,3.53,40.2,86.2,0.8006,0.5858,0.79875,0.5858,0,0,0.596,0.586,0.763636364,0.740740741,0.477,0.491,0.781818182,0.577639752,0
20170808,TOR,NYY,3.92,3.18,85,195,3.81,3.91,99.1,179.2,0.8036,0.8006,0.839,0.8006,0,0,0.468,0.549,0.522522523,0.654320988,0.536,0.519,0.527272727,0.425925926,1
20170808,NYM,TEX,12,0,6,0,5.2,5.07,45,119,0.8244,0.7854,0.777,0.7854,0,0,0.45,0.537,0.697247706,0.450617284,0.477,0.586,0.738738739,0.561728395,1
20170808,TB,BOS,5.65,0,43,0,2.7,3.34,153.1,226.1,0.736,0.74425,0.84825,0.74425,1,0,0.513,0.42,0.610619469,0.537037037,0.562,0.574,0.571428571,0.709876543,0
20170808,CIN,SD,4.88,0,27.2,0,5,5.71,104.1,146.2,0.8704,0.7808,0.7738,0.7808,0,1,0.405,0.42,0.732142857,0.679012346,0.445,0.42,0.513513514,0.537037037,1
20170808,CLE,COL,2.77,3.14,123.2,214.2,4.11,5.23,103,20.2,0.6262,0.6098,0.9058,0.6098,0,1,0.541,0.584,0.52293578,0.559006211,0.571,0.463,0.660714286,0.635802469,1
20170808,ATL,PHI,5.17,3.21,125.1,188,6.32,5.54,47,63.1,0.8316,0.7768,0.7592,0.7768,0,0,0.464,0.422,0.472727273,0.403726708,0.367,0.438,0.568807339,0.425925926,1
20170808,CWS,HOU,5.67,4.95,112.2,107.1,2.15,4.55,83.2,168,0.701,0.644,0.9135,0.644,0,0,0.376,0.481,0.532110092,0.50617284,0.64,0.519,0.63963964,0.592592593,1
20170808,MIN,MIL,4.3,7.71,83.2,2.1,3.68,4.51,88,101.2,0.7786,0.7962,0.8428,0.7962,0,1,0.486,0.364,0.5,0.481481481,0.522,0.451,0.780701754,0.543209877,0
20170808,KC,STL,3.1,2.25,125,12,3.47,5.09,116.2,138,0.8458,0.7654,0.828,0.7654,0,1,0.518,0.5,0.36036036,0.512345679,0.495,0.531,0.464285714,0.425925926,0
20170808,ARI,LAD,2.86,6.39,94.1,74.2,3.79,3.5,95,175,0.8882,0.8182,0.9216,0.8182,1,0,0.568,0.426,0.63963964,0.654320988,0.712,0.562,0.603603604,0.648148148,0
20170808,OAK,SEA,4.96,4.11,49,186,4.41,3.54,126.2,56,0.7536,0.7534,0.829,0.7534,1,1,0.446,0.426,0.544642857,0.388888889,0.504,0.531,0.601769912,0.598765432,1
20170808,LAA,BAL,3.2,13.5,59,3.1,0,3.71,7,189,0.8078,0.8104,0.8172,0.8104,1,1,0.491,0.457,0.415929204,0.635802469,0.495,0.549,0.508928571,0.530864198,0
20170808,SF,CHC,4.24,1.06,121,17,4.12,3.31,24,201.1,0.7058,0.6248,0.851,0.6248,0,0,0.389,0.537,0.456140351,0.401234568,0.527,0.636,0.648648649,0.672839506,1
20170809,CLE,COL,5,4.26,113.1,190,4.78,0,107.1,0,0.6214,0.67,0.914,0.67,0,0,0.541,0.584,0.518181818,0.559006211,0.571,0.463,0.663716814,0.635802469,0
20170809,NYM,TEX,5.63,8.05,62.1,19,5.38,4.39,117,198.2,0.8138,0.7702,0.82625,0.7702,0,0,0.45,0.537,0.709090909,0.450617284,0.477,0.586,0.732142857,0.561728395,1
20170809,OAK,SEA,5.48,2.15,85.1,29.1,5.35,5.43,102.2,117.2,0.7658,0.786,0.829,0.786,1,0,0.446,0.426,0.566371681,0.388888889,0.504,0.531,0.596491228,0.598765432,1
20170809,LAA,BAL,4.5,0,8,0,5.15,3.61,127.2,179.2,0.794,0.7638,0.7848,0.7638,0,1,0.487,0.457,0.412280702,0.635802469,0.5,0.549,0.504424779,0.530864198,0
20170809,SF,CHC,2.88,2.74,59.1,226.1,3.81,2.13,78,190,0.751,0.4804,0.81325,0.4804,1,0,0.386,0.537,0.47826087,0.401234568,0.532,0.636,0.642857143,0.672839506,0
20170809,WAS,MIA,2.66,4.57,142.1,177.1,5.1,3.85,54.2,133.1,0.8234,0.6,0.82625,0.6,0,0,0.6,0.586,0.756756757,0.740740741,0.473,0.491,0.774774775,0.577639752,0
20170809,TOR,NYY,5.4,11.25,1.2,4,4.93,3.07,129.2,199.2,0.8004,0.7766,0.8546,0.7766,1,0,0.468,0.549,0.535714286,0.654320988,0.536,0.519,0.522522523,0.425925926,0
20170809,TB,BOS,4.47,3.69,94.2,187.2,4.7,3.15,145.2,223,0.79925,0.78,0.77475,0.78,0,0,0.513,0.42,0.605263158,0.537037037,0.562,0.574,0.566371681,0.709876543,0
20170809,CIN,SD,4.15,0,39,0,4.91,2.86,11,63,0.8114,0.6344,0.7668,0.6344,1,0,0.411,0.42,0.725663717,0.679012346,0.441,0.42,0.526785714,0.537037037,1
20170809,DET,PIT,4.2,3.05,137,227,3.66,3.06,142.2,64.2,0.746,0.6258,0.7724,0.6258,1,1,0.459,0.534,0.446428571,0.49068323,0.491,0.481,0.601769912,0.641975309,1
20170809,ATL,PHI,4.61,0,52.2,0,4.47,3.65,104.2,197.1,0.8288,0.7914,0.7388,0.7914,1,0,0.464,0.422,0.477477477,0.403726708,0.367,0.438,0.563636364,0.425925926,0
20170809,CWS,HOU,5.51,3.73,99.2,135,3.24,4.34,16.2,184.2,0.7546,0.6502,0.95,0.6502,1,0,0.376,0.481,0.554545455,0.50617284,0.64,0.519,0.633928571,0.592592593,0
20170809,MIL,MIN,0,0,6.1,0,5.18,3.43,24.1,191.1,0.8228,0.633,0.7806,0.633,1,0,0.518,0.451,0.773913043,0.543209877,0.491,0.364,0.495495495,0.481481481,0
20170809,STL,KC,3.34,4.7,134.2,176.1,7.27,2.76,8.2,65.1,0.80625,0.878,0.8446,0.878,0,0,0.5,0.531,0.460176991,0.425925926,0.514,0.5,0.357142857,0.512345679,1
20170809,ARI,LAD,3.07,4.37,149.1,158.2,2.33,3.73,104.1,60.1,0.829,0.813,0.9216,0.813,1,0,0.568,0.426,0.633928571,0.654320988,0.712,0.562,0.598214286,0.648148148,0
20170810,CIN,SD,3.64,0,54.1,0,5.12,0,63.1,0,0.9008,0.648,0.7818,0.648,0,0,0.407,0.42,0.736842105,0.679012346,0.446,0.42,0.522123894,0.537037037,0
20170810,DET,PIT,5,7.11,9,19,4,3.88,139.2,116,0.7714,0.7818,0.7704,0.7818,1,1,0.455,0.534,0.451327434,0.49068323,0.496,0.481,0.596491228,0.641975309,1
20170810,WAS,MIA,4.82,2.83,125,210,3.77,3.76,129,191.1,0.8838,0.7862,0.8252,0.7862,0,0,0.595,0.586,0.75,0.740740741,0.477,0.491,0.767857143,0.577639752,0
20170810,PHI,NYM,4.82,4.12,71,131,3.36,3.05,144.2,147.2,0.7688,0.5902,0.8254,0.5902,0,0,0.373,0.438,0.558558559,0.425925926,0.455,0.537,0.702702703,0.450617284,1
20170810,TOR,NYY,5.12,3.48,128.1,176,3,5.71,6,116.2,0.8178,0.7874,0.8836,0.7874,1,0,0.473,0.549,0.530973451,0.654320988,0.532,0.519,0.517857143,0.425925926,0
20170810,TB,CLE,4.98,3.54,72.1,89,4.32,3.87,75,137.1,0.90925,0.762,0.6214,0.762,1,0,0.509,0.42,0.6,0.537037037,0.545,0.584,0.513513514,0.559006211,1
20170810,STL,KC,3.12,0,132.2,0,4.73,3.83,125.2,166.2,0.81825,0.819,0.8426,0.819,0,0,0.504,0.531,0.456140351,0.425925926,0.509,0.5,0.371681416,0.512345679,0
20170810,CWS,HOU,4.66,4.04,38.2,165,3.2,3.69,81.2,31.2,0.8038,0.5284,0.9175,0.5284,0,1,0.382,0.481,0.54954955,0.50617284,0.634,0.519,0.628318584,0.592592593,0
20170810,MIL,MIN,4.18,3.97,131.1,163.1,0,0,0,0,0.845,0.6104,0.7916,0.6104,1,1,0.513,0.451,0.767241379,0.543209877,0.495,0.364,0.491071429,0.481481481,0
20170810,ARI,LAD,3.86,0,11.2,0,0,3.41,7,100.1,0.884,0.8182,0.9034,0.8182,0,1,0.571,0.426,0.628318584,0.654320988,0.705,0.562,0.592920354,0.648148148,1
