,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,pitcher_adv,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
111,20170426,COL,WAS,4.1,3.87,158.0,3.65,2.83,210.0,1,0.93825,0.8955,0.9546,0.8955,0.7,0.46299999999999997,0.571428571,0.635802469,0.684,0.586,0.7,0.740740741,0
112,20170426,ARI,SD,6.39,6.39,74.2,2.76,2.76,65.1,2,0.8814,0.8006,0.6452,0.8006,0.619,0.426,0.409090909,0.6543209879999999,0.381,0.42,0.636363636,0.537037037,1
113,20170426,LAA,OAK,4.98,3.89,159.2,4.43,3.86,144.2,1,0.7022,0.8184,0.8202,0.8184,0.429,0.457,0.181818182,0.635802469,0.526,0.426,0.4,0.38888888899999996,1
114,20170426,SF,LAD,5.25,2.79,219.1,3.73,3.73,60.1,2,0.6295,0.618,0.6509999999999999,0.618,0.35,0.537,0.19047619,0.40123456799999996,0.45,0.562,0.47619047600000003,0.648148148,0
115,20170427,STL,TOR,4.76,3.01,197.1,6.0,6.0,9.2,2,0.7574,0.841,0.7104,0.841,0.45,0.531,0.55,0.425925926,0.3,0.5489999999999999,0.4,0.6543209879999999,0
116,20170427,PHI,MIA,1.88,3.71,189.0,5.38,5.38,189.0,1,0.7786,0.67,0.8292,0.67,0.5,0.43799999999999994,1.0,0.425925926,0.556,0.491,0.842105263,0.5776397520000001,1
117,20170427,NYM,ATL,2.84,4.87,92.1,4.46,4.46,169.2,0,0.8844,0.7854,0.8552,0.7854,0.42100000000000004,0.537,0.65,0.450617284,0.33299999999999996,0.42200000000000004,0.578947368,0.403726708,0
118,20170427,DET,SEA,6.04,3.05,227.0,5.31,4.08,198.2,2,0.763,0.7829999999999999,0.8364,0.7829999999999999,0.579,0.534,0.3,0.49068323,0.381,0.531,0.681818182,0.598765432,0
119,20170427,COL,WAS,2.08,6.0,0.0,1.35,4.57,177.1,2,0.907,0.8982,0.9618,0.8982,0.667,0.46299999999999997,0.545454545,0.635802469,0.7,0.586,0.666666667,0.740740741,1
120,20170427,SF,LAD,5.87,4.08,68.1,3.39,3.39,77.0,0,0.695,0.618,0.98,0.618,0.33299999999999996,0.537,0.181818182,0.40123456799999996,0.47600000000000003,0.562,0.454545455,0.648148148,1
121,20170427,CLE,HOU,4.28,3.14,214.2,4.48,4.48,168.2,0,0.6622,0.6202,0.7764,0.6202,0.526,0.584,0.75,0.559006211,0.7,0.519,0.28571428600000004,0.592592593,0
122,20170427,BOS,NYY,0.91,3.34,226.1,6.0,3.07,199.2,0,0.7666,0.8286,0.9566,0.8286,0.579,0.574,0.35,0.7098765429999999,0.611,0.519,0.36842105299999994,0.425925926,0
123,20170427,STL,TOR,4.63,4.63,198.1,6.0,6.0,0.0,2,0.7574,0.841,0.7104,0.841,0.45,0.531,0.55,0.425925926,0.3,0.5489999999999999,0.4,0.6543209879999999,1
124,20170427,ARI,SD,4.57,4.22,134.1,3.91,5.06,178.0,2,0.9142,0.8006,0.7526,0.8006,0.636,0.426,0.434782609,0.6543209879999999,0.364,0.42,0.608695652,0.537037037,1
125,20170427,LAA,OAK,4.76,3.21,73.0,4.11,4.11,186.0,1,0.693,0.8188,0.7802,0.8188,0.455,0.457,0.17391304300000002,0.635802469,0.5,0.426,0.47619047600000003,0.38888888899999996,1
126,20170428,NYY,BAL,2.7,3.91,179.2,7.5,3.61,179.2,1,0.8084,0.7296,0.5634,0.7296,0.632,0.519,0.35,0.425925926,0.7,0.5489999999999999,0.35,0.530864198,0
127,20170428,WAS,NYM,1.95,2.96,228.0,2.55,3.05,147.2,0,1.0596,0.8316,0.7532,0.8316,0.7140000000000001,0.586,0.636363636,0.740740741,0.4,0.537,0.6190476189999999,0.450617284,0
128,20170428,TOR,TB,3.1,4.37,204.0,3.38,3.54,89.0,2,0.6882,0.7382,0.76825,0.7382,0.3,0.5489999999999999,0.363636364,0.6543209879999999,0.478,0.42,1.086956522,0.537037037,0
129,20170428,BOS,CHC,4.59,4.59,68.2,3.65,3.1,197.1,0,0.7814,0.8240000000000001,0.7774,0.8240000000000001,0.55,0.574,0.333333333,0.7098765429999999,0.5710000000000001,0.636,0.80952381,0.672839506,1
130,20170428,CLE,SEA,1.65,3.32,146.1,4.35,3.54,56.0,2,0.5578,0.6894,0.7022,0.6894,0.55,0.584,0.7142857140000001,0.559006211,0.409,0.531,0.6521739129999999,0.598765432,0
131,20170428,DET,CWS,4.43,4.43,101.2,5.08,5.08,118.2,1,0.7426,0.7829999999999999,0.6686,0.7829999999999999,0.55,0.534,0.28571428600000004,0.49068323,0.55,0.48100000000000004,0.65,0.50617284,1
132,20170428,MIA,PIT,3.85,3.85,133.1,2.13,3.38,104.0,1,0.82,0.81825,0.6832,0.81825,0.526,0.491,0.8,0.5776397520000001,0.429,0.48100000000000004,0.428571429,0.641975309,1
133,20170428,TEX,LAA,5.59,5.59,38.2,4.44,4.17,49.2,1,0.619,0.74625,0.687,0.74625,0.455,0.586,0.363636364,0.561728395,0.478,0.457,0.25,0.635802469,1
134,20170428,MIL,ATL,1.12,4.4,151.1,4.5,3.43,191.1,0,0.9476,0.637,0.8602,0.637,0.522,0.451,1.173913043,0.543209877,0.368,0.42200000000000004,0.55,0.403726708,0
135,20170428,HOU,OAK,4.29,6.0,17.0,4.76,2.15,29.1,1,0.7176,0.7946,0.8054,0.7946,0.667,0.519,0.272727273,0.592592593,0.47600000000000003,0.426,0.454545455,0.38888888899999996,1
136,20170428,STL,CIN,2.7,6.0,0.0,4.0,4.0,69.2,2,0.7574,0.841,0.889,0.841,0.45,0.531,0.636363636,0.425925926,0.455,0.42,0.545454545,0.6790123459999999,0
137,20170428,KC,MIN,2.08,3.69,195.1,5.07,5.07,147.1,1,0.7406,0.75,0.7914,0.75,0.33299999999999996,0.5,0.333333333,0.5123456789999999,0.47600000000000003,0.364,0.428571429,0.481481481,0
138,20170428,ARI,COL,3.42,4.9,174.1,3.32,6.0,0.0,0,0.8708,0.7904,0.92425,0.7904,0.609,0.426,0.41666666700000005,0.6543209879999999,0.636,0.46299999999999997,0.565217391,0.635802469,1
139,20170428,LAD,PHI,3.5,3.5,175.0,2.55,3.65,197.1,0,0.7702,0.8358,0.746,0.8358,0.455,0.562,0.47826087,0.648148148,0.526,0.43799999999999994,1.0,0.425925926,0
140,20170428,SF,SD,7.4,3.81,203.1,5.71,5.71,146.2,1,1.5968,0.4742,0.7452,0.4742,0.364,0.537,0.17391304300000002,0.40123456799999996,0.391,0.42,0.625,0.537037037,1
141,20170429,WAS,NYM,2.89,3.6,147.1,5.4,6.0,0.0,0,1.141,0.8445,0.7509999999999999,0.8445,0.727,0.586,0.608695652,0.740740741,0.381,0.537,0.590909091,0.450617284,1
142,20170429,NYY,BAL,3.86,4.83,175.1,5.32,5.32,142.0,1,0.8026,0.7296,0.7442,0.7296,0.65,0.519,0.333333333,0.425925926,0.7,0.5489999999999999,0.333333333,0.530864198,1
143,20170429,TOR,TB,2.92,2.92,49.1,3.86,4.37,127.2,0,0.7082,0.735,0.783666667,0.735,0.273,0.5489999999999999,0.347826087,0.6543209879999999,0.478,0.42,1.041666667,0.537037037,1
144,20170429,DET,CWS,2.88,3.06,159.0,3.57,4.95,107.1,1,0.7072,0.7574,0.5904,0.7574,0.524,0.534,0.363636364,0.49068323,0.55,0.48100000000000004,0.6190476189999999,0.50617284,1
145,20170429,BOS,CHC,3.33,3.33,156.2,4.88,3.35,188.1,1,0.7658,0.8240000000000001,0.7804,0.8240000000000001,0.524,0.574,0.545454545,0.7098765429999999,0.5710000000000001,0.636,0.818181818,0.672839506,0
146,20170429,CLE,SEA,4.37,3.87,137.1,4.84,5.43,117.2,0,0.6679999999999999,0.6202,0.7812,0.6202,0.5710000000000001,0.584,0.681818182,0.559006211,0.435,0.531,0.625,0.598765432,1
147,20170429,MIL,ATL,4.56,4.63,179.0,4.24,4.48,178.2,1,0.8848,0.6494,0.8378,0.6494,0.522,0.451,1.125,0.543209877,0.4,0.42200000000000004,0.523809524,0.403726708,1
148,20170429,HOU,OAK,5.91,4.06,62.0,2.42,4.31,56.1,1,0.7352,0.7946,0.8162,0.7946,0.636,0.519,0.39130434799999997,0.592592593,0.455,0.426,0.565217391,0.38888888899999996,0
149,20170429,MIA,PIT,3.92,3.76,191.1,2.0,3.06,64.2,1,0.7654,0.7828,0.72,0.7828,0.5,0.491,0.761904762,0.5776397520000001,0.429,0.48100000000000004,0.454545455,0.641975309,0
150,20170429,TEX,LAA,3.03,3.41,100.1,4.5,4.21,25.2,1,0.606,0.731,0.688,0.731,0.455,0.586,0.39130434799999997,0.561728395,0.5,0.457,0.28,0.635802469,0
151,20170429,ARI,COL,2.93,4.37,158.2,7.11,3.54,114.1,1,0.9158,0.8012,0.94625,0.8012,0.625,0.426,0.4,0.6543209879999999,0.609,0.46299999999999997,0.583333333,0.635802469,0
152,20170429,SF,SD,2.42,5.64,89.1,6.21,4.68,117.1,2,1.6456,0.4718,0.6982,0.4718,0.348,0.537,0.25,0.40123456799999996,0.375,0.42,0.6,0.537037037,0
153,20170429,LAD,PHI,2.25,4.95,40.0,5.54,5.54,63.1,0,0.755,0.8174,0.7522,0.8174,0.478,0.562,0.45833333299999995,0.648148148,0.55,0.43799999999999994,0.9523809520000001,0.425925926,1
154,20170430,NYY,BAL,6.0,6.0,0.0,2.08,6.17,54.0,0,0.9272,0.6908,0.67,0.6908,0.667,0.519,0.363636364,0.425925926,0.667,0.5489999999999999,0.318181818,0.530864198,1
155,20170430,TOR,TB,3.01,3.01,191.2,3.94,4.02,201.1,1,0.7072,0.7458,0.78075,0.7458,0.261,0.5489999999999999,0.375,0.6543209879999999,0.5,0.42,1.0,0.537037037,0
156,20170430,CLE,SEA,4.34,4.34,180.1,6.0,6.0,0.0,1,0.6642,0.6202,0.8714,0.6202,0.545,0.584,0.826086957,0.559006211,0.45799999999999996,0.531,0.72,0.598765432,1
157,20170430,DET,CWS,6.35,4.89,105.0,2.0,3.73,135.0,2,0.727,0.7829999999999999,0.6198,0.7829999999999999,0.5,0.534,0.39130434799999997,0.49068323,0.5710000000000001,0.48100000000000004,0.636363636,0.50617284,1
158,20170430,MIA,PIT,5.14,4.34,176.1,4.2,4.2,70.2,1,0.807,0.7726,0.6692,0.7726,0.47600000000000003,0.491,0.727272727,0.5776397520000001,0.455,0.48100000000000004,0.434782609,0.641975309,1
159,20170430,WAS,NYM,3.44,3.44,104.2,1.73,2.6,183.1,1,1.0672,0.826,0.6904,0.826,0.696,0.586,0.625,0.740740741,0.409,0.537,0.565217391,0.450617284,1
160,20170430,MIL,ATL,4.51,4.51,101.2,4.31,4.31,123.1,1,0.9218,0.6502,0.8378,0.6502,0.5,0.451,1.12,0.543209877,0.429,0.42200000000000004,0.5,0.403726708,1
161,20170430,HOU,OAK,1.22,4.55,168.0,2.08,6.02,46.1,1,0.779,0.789,0.7894,0.789,0.652,0.519,0.375,0.592592593,0.435,0.426,0.541666667,0.38888888899999996,1
162,20170430,STL,CIN,1.32,4.7,176.1,6.86,6.0,0.0,2,0.7792,0.841,0.8718,0.841,0.522,0.531,0.608695652,0.425925926,0.435,0.42,0.52173913,0.6790123459999999,1
163,20170430,KC,MIN,3.83,3.83,166.2,4.71,5.95,59.0,1,0.7378,0.75,0.8144,0.75,0.318,0.5,0.318181818,0.5123456789999999,0.5,0.364,0.409090909,0.481481481,0
164,20170430,TEX,LAA,3.81,4.39,198.2,4.43,2.91,46.1,1,0.67225,0.73125,0.7084,0.73125,0.435,0.586,0.375,0.561728395,0.52,0.457,0.269230769,0.635802469,1
165,20170430,SF,SD,6.0,6.0,17.0,4.45,2.52,53.2,0,0.92225,0.618,0.746,0.618,0.375,0.537,0.24,0.40123456799999996,0.36,0.42,0.576923077,0.537037037,0
166,20170430,ARI,COL,3.1,5.17,155.0,5.23,5.23,20.2,2,0.8772,0.8056,0.9335,0.8056,0.6,0.426,0.384615385,0.6543209879999999,0.625,0.46299999999999997,0.56,0.635802469,0
167,20170430,LAD,PHI,4.64,6.0,4.2,6.0,6.0,0.0,1,0.7232,0.6452,0.8798,0.6452,0.5,0.562,0.48,0.648148148,0.524,0.43799999999999994,0.9090909090000001,0.425925926,1
168,20170430,BOS,CHC,4.71,4.71,107.0,4.5,2.13,190.0,0,0.7772,0.8240000000000001,0.7828,0.8240000000000001,0.545,0.574,0.52173913,0.7098765429999999,0.545,0.636,0.7826086959999999,0.672839506,1
169,20170501,NYY,TOR,3.0,5.83,71.0,2.7,3.48,176.0,0,0.8672,0.7366,0.7156,0.7366,0.682,0.519,0.39130434799999997,0.425925926,0.292,0.5489999999999999,0.36,0.6543209879999999,0
170,20170501,BOS,BAL,4.75,3.15,223.0,1.65,4.03,109.1,2,0.7844,0.8240000000000001,0.746,0.8240000000000001,0.522,0.574,0.583333333,0.7098765429999999,0.636,0.5489999999999999,0.304347826,0.530864198,0
171,20170501,CIN,PIT,5.09,6.0,0.0,3.6,3.88,116.0,2,0.8378,0.7876,0.7598,0.7876,0.435,0.42,0.5,0.6790123459999999,0.478,0.48100000000000004,0.541666667,0.641975309,1
172,20170501,DET,CLE,4.71,3.38,69.1,6.26,4.26,190.0,0,0.7334,0.7829999999999999,0.6526,0.7829999999999999,0.478,0.534,0.375,0.49068323,0.565,0.584,0.833333333,0.559006211,1
173,20170501,MIA,TB,4.71,4.96,123.1,3.69,3.69,187.2,0,0.7878,0.7726,0.75,0.7726,0.455,0.491,0.695652174,0.5776397520000001,0.48,0.42,0.961538462,0.537037037,1
174,20170501,ATL,NYM,3.38,3.21,188.0,6.23,2.42,44.2,0,0.9512,0.807,0.741,0.807,0.455,0.42200000000000004,0.52173913,0.403726708,0.435,0.537,0.583333333,0.450617284,1
175,20170501,CHC,PHI,3.54,6.0,11.1,6.33,4.12,131.0,1,0.7909999999999999,0.7058,0.7812,0.7058,0.565,0.636,0.75,0.672839506,0.5,0.43799999999999994,0.913043478,0.425925926,1
176,20170501,HOU,TEX,4.34,3.22,81.0,5.98,5.98,52.2,1,0.7378,0.7946,0.57,0.7946,0.625,0.519,0.4,0.592592593,0.45799999999999996,0.586,0.4,0.561728395,1
177,20170501,KC,CWS,1.4,6.0,12.0,6.0,6.0,0.0,2,0.6902,0.7452,0.6512,0.7452,0.318,0.5,0.304347826,0.5123456789999999,0.591,0.48100000000000004,0.6521739129999999,0.50617284,0
178,20170501,STL,MIL,2.55,5.09,138.0,6.57,3.97,163.1,1,0.7792,0.841,0.8862,0.841,0.522,0.531,0.625,0.425925926,0.48,0.451,1.076923077,0.543209877,0
179,20170501,LAD,SF,2.29,1.69,149.0,5.1,2.79,219.1,2,0.795,0.8358,0.6586,0.8358,0.52,0.562,0.5,0.648148148,0.36,0.537,0.23076923100000002,0.40123456799999996,1
180,20170502,WAS,ARI,3.64,2.83,210.0,3.94,4.22,134.1,2,1.0628,0.826,0.8908,0.826,0.68,0.586,0.8,0.740740741,0.593,0.426,0.37037037,0.6543209879999999,1
181,20170502,NYY,TOR,4.2,3.07,199.2,6.0,6.0,9.2,1,0.8902,0.7392,0.7268,0.7392,0.652,0.519,0.375,0.425925926,0.32,0.5489999999999999,0.346153846,0.6543209879999999,1
182,20170502,BOS,BAL,1.19,3.34,226.1,2.28,2.28,27.2,1,0.7876,0.8240000000000001,0.6794,0.8240000000000001,0.542,0.574,0.56,0.7098765429999999,0.652,0.5489999999999999,0.291666667,0.530864198,0
183,20170502,CIN,PIT,3.25,6.0,15.0,4.24,4.24,23.1,1,0.8686,0.7808,0.7778,0.7808,0.45799999999999996,0.42,0.48,0.6790123459999999,0.45799999999999996,0.48100000000000004,0.56,0.641975309,1
184,20170502,DET,CLE,4.6,3.05,227.0,4.19,3.14,214.2,1,0.7638,0.843,0.665,0.843,0.5,0.534,0.44,0.49068323,0.583,0.584,0.8,0.559006211,1
185,20170502,MIA,TB,4.44,5.38,189.0,4.66,8.59,22.0,1,0.7884,0.7726,0.7885,0.7726,0.478,0.491,0.708333333,0.5776397520000001,0.462,0.42,0.9259259259999999,0.537037037,0
186,20170502,KC,CWS,2.81,3.51,179.2,5.22,3.31,201.1,0,0.7362,0.5898,0.6754,0.5898,0.304,0.5,0.291666667,0.5123456789999999,0.565,0.48100000000000004,0.625,0.50617284,0
187,20170502,ATL,NYM,3.8,4.46,169.2,4.25,4.87,92.1,0,0.9484,0.807,0.81275,0.807,0.435,0.42200000000000004,0.541666667,0.403726708,0.41700000000000004,0.537,0.6,0.450617284,1
188,20170502,CHC,PHI,3.68,2.44,202.2,1.8,3.71,189.0,0,0.7762,0.7272,0.7668,0.7272,0.542,0.636,0.72,0.672839506,0.478,0.43799999999999994,1.041666667,0.425925926,1
189,20170502,HOU,TEX,4.48,4.48,168.2,2.79,2.79,51.2,1,0.7732,0.8312,0.574333333,0.8312,0.64,0.519,0.423076923,0.592592593,0.44,0.586,0.384615385,0.561728395,1
190,20170502,MIN,OAK,0.77,3.26,188.0,5.71,5.71,116.2,0,0.7966,0.7962,0.7762,0.7962,0.522,0.364,0.39130434799999997,0.481481481,0.44,0.426,0.52,0.38888888899999996,0
191,20170502,STL,MIL,4.71,3.01,197.1,5.19,4.86,127.2,1,0.7852,0.841,0.8734,0.841,0.5,0.531,0.6,0.425925926,0.5,0.451,1.037037037,0.543209877,0
192,20170502,SD,COL,4.5,2.76,65.1,4.88,3.87,158.0,1,0.7434,0.7558,0.7555,0.7558,0.40700000000000003,0.42,0.5555555560000001,0.537037037,0.615,0.46299999999999997,0.538461538,0.635802469,0
193,20170502,SEA,LAA,1.39,3.79,121.0,4.73,3.89,159.2,2,0.8272,0.8298,0.7298,0.8298,0.423,0.531,0.692307692,0.598765432,0.519,0.457,0.25925925899999996,0.635802469,0
194,20170502,LAD,SF,3.73,3.73,60.1,4.8,4.08,68.1,0,0.8828,0.7432,0.6829999999999999,0.7432,0.5379999999999999,0.562,0.518518519,0.648148148,0.34600000000000003,0.537,0.296296296,0.40123456799999996,0
195,20170503,WAS,ARI,1.62,4.57,177.1,3.56,4.9,174.1,0,1.0628,0.826,0.8908,0.826,0.68,0.586,0.807692308,0.740740741,0.593,0.426,0.39285714299999996,0.6543209879999999,1
196,20170503,NYY,TOR,4.34,3.91,179.2,2.97,4.37,204.0,1,0.917,0.6908,0.7346,0.6908,0.625,0.519,0.4,0.425925926,0.34600000000000003,0.5489999999999999,0.333333333,0.6543209879999999,1
197,20170503,BOS,BAL,4.15,4.59,68.2,7.5,3.61,179.2,1,0.7490000000000001,0.845,0.677,0.845,0.52,0.574,0.538461538,0.7098765429999999,0.667,0.5489999999999999,0.28,0.530864198,0
198,20170503,CIN,PIT,6.0,6.0,0.0,2.08,3.38,104.0,1,0.863,0.7808,0.7170000000000001,0.7808,0.48,0.42,0.576923077,0.6790123459999999,0.44,0.48100000000000004,0.538461538,0.641975309,1
199,20170503,DET,CLE,3.86,4.43,101.2,2.04,3.32,146.1,0,0.7764,0.843,0.6588,0.843,0.52,0.534,0.46153846200000004,0.49068323,0.56,0.584,0.807692308,0.559006211,0
200,20170503,TB,MIA,3.42,3.54,89.0,3.85,3.85,133.1,0,0.69925,0.7755,0.8035,0.7755,0.48100000000000004,0.42,0.892857143,0.537037037,0.45799999999999996,0.491,0.68,0.5776397520000001,0
201,20170503,ATL,NYM,5.59,3.43,191.1,2.84,3.05,147.2,0,0.8984,0.8032,0.7452,0.8032,0.41700000000000004,0.42200000000000004,0.6,0.403726708,0.44,0.537,0.653846154,0.450617284,1
202,20170503,CHC,PHI,4.66,3.1,197.1,3.56,3.65,197.1,0,0.7646,0.7272,0.8684,0.7272,0.52,0.636,0.7307692309999999,0.672839506,0.5,0.43799999999999994,1.04,0.425925926,1
203,20170503,HOU,TEX,4.5,6.0,17.0,5.59,5.59,38.2,2,0.7312,0.7946,0.6786,0.7946,0.654,0.519,0.40740740700000005,0.592592593,0.423,0.586,0.40740740700000005,0.561728395,0
204,20170503,MIN,OAK,2.43,5.58,61.1,2.25,4.11,186.0,1,0.8172,0.7972,0.7354,0.7972,0.522,0.364,0.375,0.481481481,0.44,0.426,0.5,0.38888888899999996,1
205,20170503,KC,CWS,6.26,4.93,98.2,5.08,5.08,118.2,2,0.7538,0.75,0.6676,0.75,0.33299999999999996,0.5,0.28,0.5123456789999999,0.542,0.48100000000000004,0.6,0.50617284,0
206,20170503,SD,COL,4.71,5.06,178.0,2.81,6.0,0.0,1,0.7434,0.7558,0.7555,0.7558,0.40700000000000003,0.42,0.535714286,0.537037037,0.615,0.46299999999999997,0.518518519,0.635802469,1
207,20170503,SEA,LAA,4.15,4.08,198.2,4.13,3.21,73.0,0,0.8272,0.8298,0.6132,0.8298,0.423,0.531,0.666666667,0.598765432,0.519,0.457,0.25,0.635802469,1
208,20170503,LAD,SF,3.39,3.39,77.0,6.32,3.81,203.1,2,0.8704,0.679,0.71,0.679,0.519,0.562,0.5,0.648148148,0.37,0.537,0.28571428600000004,0.40123456799999996,0
209,20170504,CIN,PIT,4.0,4.0,69.2,1.5,3.06,64.2,1,0.7638,0.7868,0.7214,0.7868,0.462,0.42,0.666666667,0.6790123459999999,0.462,0.48100000000000004,0.518518519,0.641975309,0
210,20170504,WAS,ARI,2.94,2.96,228.0,5.27,5.27,70.0,2,1.0494,0.826,0.8274,0.826,0.654,0.586,0.7777777779999999,0.740740741,0.607,0.426,0.413793103,0.6543209879999999,0
211,20170504,MIN,OAK,8.06,5.07,147.1,5.0,2.15,29.1,0,0.8458,0.775,0.7838,0.775,0.542,0.364,0.44,0.481481481,0.423,0.426,0.481481481,0.38888888899999996,1
212,20170504,HOU,TEX,4.88,4.06,62.0,5.07,5.07,119.0,1,0.7906,0.7912,0.69875,0.7912,0.667,0.519,0.39285714299999996,0.592592593,0.40700000000000003,0.586,0.39285714299999996,0.561728395,1
213,20170504,KC,CWS,2.3,3.69,195.1,3.41,4.95,107.1,1,0.7408,0.75,0.7562,0.75,0.32,0.5,0.269230769,0.5123456789999999,0.56,0.48100000000000004,0.576923077,0.50617284,1
214,20170504,CHC,PHI,5.1,3.35,188.1,5.54,5.54,63.1,0,0.8848,0.8034,0.7934,0.8034,0.5379999999999999,0.636,0.703703704,0.672839506,0.48,0.43799999999999994,1.076923077,0.425925926,1
215,20170504,SD,COL,5.71,5.71,146.2,2.93,6.0,0.0,1,0.7332,0.8268,0.7655,0.8268,0.429,0.42,0.551724138,0.537037037,0.593,0.46299999999999997,0.642857143,0.635802469,0
216,20170504,BOS,BAL,6.0,6.0,0.0,5.27,5.27,94.0,2,0.7664,0.845,0.727,0.845,0.5379999999999999,0.574,0.518518519,0.7098765429999999,0.64,0.5489999999999999,0.269230769,0.530864198,1
217,20170504,TB,MIA,3.86,4.37,127.2,4.15,3.76,191.1,1,0.7676,0.7722,0.775,0.7722,0.5,0.42,0.8620689659999999,0.537037037,0.44,0.491,0.653846154,0.5776397520000001,0
218,20170504,STL,MIL,6.12,4.63,198.1,2.1,4.4,151.1,1,0.8170000000000001,0.8226,0.8616,0.8226,0.5,0.531,0.576923077,0.425925926,0.5,0.451,1.0,0.543209877,0
219,20170504,SEA,LAA,3.81,3.54,56.0,4.57,4.57,21.2,2,0.8066,0.8298,0.6602,0.8298,0.40700000000000003,0.531,0.6785714290000001,0.598765432,0.536,0.457,0.24137931,0.635802469,1
220,20170505,CHC,NYY,4.18,2.13,190.0,3.14,4.83,175.1,1,0.7714,0.7272,0.9046,0.7272,0.556,0.636,0.7142857140000001,0.672839506,0.654,0.519,0.5,0.425925926,1
221,20170505,CIN,SF,7.2,6.0,0.0,2.3,5.64,89.1,2,0.8708,0.7808,0.7804,0.7808,0.48100000000000004,0.42,0.642857143,0.6790123459999999,0.379,0.537,0.275862069,0.40123456799999996,1
222,20170505,BAL,CWS,2.32,6.17,54.0,3.27,3.73,135.0,1,0.7142,0.8044,0.7536,0.8044,0.615,0.5489999999999999,0.25925925899999996,0.530864198,0.5379999999999999,0.48100000000000004,0.62962963,0.50617284,1
223,20170505,PIT,MIL,6.26,4.2,70.2,5.34,4.63,179.0,1,0.7466,0.745,0.904,0.745,0.444,0.48100000000000004,0.5,0.641975309,0.5,0.451,0.9655172409999999,0.543209877,0
224,20170505,PHI,WAS,6.0,6.0,0.0,3.09,3.6,147.1,2,0.7682,0.7356,0.9322,0.7356,0.462,0.43799999999999994,1.037037037,0.425925926,0.667,0.586,0.75,0.740740741,1
225,20170505,TB,TOR,3.43,4.02,201.1,3.97,2.92,49.1,0,0.7475,0.76925,0.7178,0.76925,0.483,0.42,0.833333333,0.537037037,0.321,0.5489999999999999,0.46428571399999996,0.6543209879999999,0
226,20170505,NYM,MIA,6.0,6.0,19.0,5.4,4.34,176.1,1,0.7906,0.7706,0.7804,0.7706,0.444,0.537,0.703703704,0.450617284,0.462,0.491,0.62962963,0.5776397520000001,1
227,20170505,ATL,STL,2.81,4.31,123.1,2.45,6.0,0.0,1,0.9259999999999999,0.807,0.8686,0.807,0.423,0.42200000000000004,0.576923077,0.403726708,0.5,0.531,0.5555555560000001,0.425925926,1
228,20170505,MIN,BOS,5.06,5.95,59.0,2.7,4.71,107.0,0,0.8108,0.7962,0.7568,0.7962,0.56,0.364,0.423076923,0.481481481,0.556,0.574,0.571428571,0.7098765429999999,1
229,20170505,KC,CLE,6.65,3.83,166.2,4.34,3.87,137.1,1,0.7438,0.75,0.6356,0.75,0.34600000000000003,0.5,0.25925925899999996,0.5123456789999999,0.556,0.584,0.7777777779999999,0.559006211,0
230,20170505,COL,ARI,5.23,5.23,20.2,3.19,4.37,158.2,2,0.9428,0.8728,0.8872,0.8728,0.607,0.46299999999999997,0.620689655,0.635802469,0.586,0.426,0.4,0.6543209879999999,1
231,20170505,OAK,DET,1.84,4.31,56.1,3.19,3.06,159.0,1,0.7906,0.7424,0.7668,0.7424,0.40700000000000003,0.426,0.5,0.38888888899999996,0.519,0.534,0.444444444,0.49068323,0
232,20170505,LAA,HOU,4.8,4.21,25.2,1.21,4.55,168.0,1,0.7288,0.8222,0.755,0.8222,0.517,0.457,0.233333333,0.635802469,0.679,0.519,0.413793103,0.592592593,0
233,20170505,SD,LAD,6.09,4.68,117.1,6.58,3.5,175.0,1,0.7582,0.7558,0.8512,0.7558,0.414,0.42,0.533333333,0.537037037,0.517,0.562,0.482758621,0.648148148,0
234,20170505,SEA,TEX,5.08,5.43,117.2,3.03,3.41,100.1,0,0.8388,0.8298,0.68625,0.8298,0.429,0.531,0.689655172,0.598765432,0.39299999999999996,0.586,0.517241379,0.561728395,1
235,20170506,MIN,BOS,6.0,6.0,4.0,4.46,3.15,223.0,1,0.8322,0.7856,0.7564,0.7856,0.5379999999999999,0.364,0.481481481,0.481481481,0.536,0.574,0.551724138,0.7098765429999999,0
236,20170506,TB,TOR,3.69,3.69,187.2,2.43,3.48,176.0,0,0.78825,0.78,0.7188,0.78,0.5,0.42,0.806451613,0.537037037,0.321,0.5489999999999999,0.448275862,0.6543209879999999,1
237,20170506,KC,CLE,1.42,6.0,12.0,8.87,4.34,180.1,0,0.7304,0.75,0.6356,0.75,0.33299999999999996,0.5,0.25,0.5123456789999999,0.556,0.584,0.75,0.559006211,0
238,20170506,BAL,CWS,1.82,4.03,109.1,7.29,6.0,0.0,2,0.7492,0.8044,0.7724,0.8044,0.63,0.5489999999999999,0.28571428600000004,0.530864198,0.556,0.48100000000000004,0.607142857,0.50617284,1
