,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,pitcher_adv,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
1737,20180825,DET,CWS,6.0,6.0,0.0,6.08,2.38,45.1,1,0.7335999999999999,0.7518,0.7512000000000001,0.455,0.024690316159567773,0.022827846550659867,0.056443153769107614,0.04217059494446355,0.414,0.395,0.5736434108527132,0.4753086419753086,0.37799999999999995,0.414,0.4728682170542636,0.5925925925925926,1.169,1
1738,20180825,BAL,NYY,4.84,3.4,166.2,5.34,3.72,65.1,0,0.7368,0.75225,0.7858,0.9934,0.038570966764278417,0.042922537334734286,0.04286348157669546,0.0433054800496661,0.29100000000000004,0.46299999999999997,0.4573643410852713,0.5617283950617284,0.627,0.562,0.71875,0.5740740740740741,1.026,1
1739,20180825,MIA,ATL,5.2,3.82,33.0,3.13,6.41,105.1,1,0.7250000000000001,0.55025,0.8320000000000001,0.84925,0.022439667635506068,0.028356534846628513,0.03444899686690925,0.04064129471160702,0.395,0.475,0.4076923076923077,0.7716049382716049,0.5670000000000001,0.444,0.5968992248062015,0.4876543209876543,0.848,0
1740,20180825,MIN,OAK,6.0,6.0,0.0,5.28,5.28,153.1,2,0.7796000000000001,0.7562,0.8164,0.7784000000000001,0.02327972983443911,0.028755780690413124,0.04531188656702631,0.04091433590022486,0.48,0.525,0.5038759689922481,0.5370370370370371,0.594,0.46299999999999997,0.4883720930232558,0.5679012345679012,1.095,0
1741,20180825,MIL,PIT,3.58,3.94,180.1,3.58,4.44,133.2,1,0.8398,0.8306000000000001,0.7964,0.7467999999999999,0.046833160846858776,0.04809500467672227,0.03545917111313812,0.03276451890080313,0.55,0.531,0.676923076923077,0.7037037037037037,0.49200000000000005,0.46299999999999997,0.4651162790697674,0.6172839506172839,1.094,0
1742,20180825,KC,CLE,4.57,6.0,0.0,2.74,2.18,210.2,1,0.7038,0.7333999999999999,0.6532,0.6634,0.0273219409250382,0.045759983121779986,0.051136481179604266,0.04812034927503353,0.297,0.494,0.627906976744186,0.3765432098765432,0.575,0.63,0.7578125,0.6419753086419753,0.9259999999999999,0
1743,20180825,ARI,SEA,4.91,2.86,163.2,4.04,4.5,68.0,1,0.90325,0.8282499999999999,0.8102,0.8168,0.05245216820734935,0.04219886768367273,0.04471353582161538,0.04319504798601068,0.5589999999999999,0.574,0.8671875,0.6666666666666666,0.562,0.48100000000000004,0.6976744186046512,0.5,1.202,1
1744,20180825,COL,STL,4.48,4.39,162.0,3.76,6.0,17.1,1,0.85525,0.8772499999999999,0.8522500000000001,0.8330000000000001,0.04841356466353912,0.045174268951989734,0.05727259964638835,0.04957860811109889,0.551,0.537,0.671875,0.5987654320987654,0.555,0.512,0.5348837209302325,0.4506172839506173,1.3319999999999999,0
1745,20180825,LAA,HOU,3.41,6.0,0.0,2.65,1.06,34.0,1,0.8097999999999999,0.4936,0.8492,0.9001999999999999,0.04637226324415265,0.051422434206299814,0.04529634229384672,0.046558256985237516,0.49200000000000005,0.494,0.5503875968992248,0.462962962962963,0.606,0.623,0.453125,0.5987654320987654,1.0,1
1746,20180825,LAD,SD,2.4,2.31,175.0,6.0,6.0,0.0,1,0.8480000000000001,0.7041999999999999,0.7432000000000001,0.6235999999999999,0.0506998183165646,0.058851343478058635,0.0418340720030023,0.043133307781257416,0.523,0.642,0.5736434108527132,0.5679012345679012,0.385,0.43799999999999994,0.4809160305343512,0.5,0.971,1
1747,20180826,TOR,PHI,4.88,4.98,186.0,4.06,5.12,72.0,0,0.90075,0.55325,0.8402,0.8346,0.0665309409998396,0.04347038513650383,0.03385352312121758,0.050999672218442885,0.461,0.469,0.4031007751937984,0.5740740740740741,0.539,0.40700000000000003,0.5193798449612403,0.5123456790123457,0.946,1
1748,20180826,MIA,ATL,4.42,6.0,0.0,2.0,4.68,186.2,1,0.7206,0.5814,0.80925,0.8172499999999999,0.021420875175848883,0.021267401134971383,0.030455010195025257,0.02758522833391973,0.4,0.475,0.4045801526717557,0.7716049382716049,0.562,0.444,0.5923076923076923,0.4876543209876543,0.848,0
1749,20180826,TB,BOS,2.07,4.04,129.1,2.89,6.0,0.0,1,0.4636666666666666,0.6323333333333333,0.9485,0.76975,0.00945458122685007,0.06413118131868131,0.05701871633025672,0.03514258207518608,0.527,0.494,0.5153846153846153,0.5246913580246914,0.6920000000000001,0.574,0.6259541984732825,0.5246913580246914,0.902,1
1750,20180826,DET,CWS,4.28,6.08,160.0,6.0,6.0,0.0,1,0.7356,0.6544000000000001,0.7268,0.6014,0.0293596257202283,0.0202360538940724,0.0437740834411362,0.03782629331578568,0.41100000000000003,0.395,0.5692307692307692,0.4753086419753086,0.38299999999999995,0.414,0.476923076923077,0.5925925925925926,1.169,0
1751,20180826,NYM,WAS,4.55,6.08,66.2,5.46,6.0,0.0,1,0.7254,0.6360000000000001,0.8238,0.7006000000000001,0.02847155199147712,0.04977028703460516,0.03968067764390435,0.041647984901442066,0.445,0.43200000000000005,0.5736434108527132,0.6666666666666666,0.496,0.599,0.6153846153846154,0.654320987654321,0.858,0
1752,20180826,MIN,OAK,3.69,3.89,145.2,3.38,6.0,0.0,0,0.7464000000000001,0.7612,0.8286,0.693,0.023932876531960617,0.03192615313903485,0.04388748073947682,0.06898076963163678,0.47700000000000004,0.525,0.5,0.5370370370370371,0.597,0.46299999999999997,0.4846153846153846,0.5679012345679012,1.095,1
1753,20180826,MIL,PIT,3.92,2.74,141.1,4.12,4.12,201.0,1,0.8503999999999999,0.8278000000000001,0.8026,0.7354,0.05065990052890571,0.043348679404081214,0.035681447075263016,0.026248417076617646,0.5539999999999999,0.531,0.6717557251908397,0.7037037037037037,0.488,0.46299999999999997,0.4615384615384616,0.6172839506172839,1.094,0
1754,20180826,KC,CLE,6.0,6.0,2.0,4.24,6.0,0.0,2,0.6972,0.583,0.6542,0.6634,0.03175572561144468,0.046132270568891666,0.05183651056900843,0.04812034927503353,0.302,0.494,0.6230769230769231,0.3765432098765432,0.57,0.63,0.751937984496124,0.6419753086419753,0.9259999999999999,1
1755,20180826,CHC,CIN,4.04,3.03,139.2,6.21,6.43,91.0,0,0.8606,0.8396000000000001,0.7948000000000001,0.7492,0.04355832114163328,0.04584432189093405,0.035799034066926624,0.03756444162521662,0.583,0.568,0.4961240310077519,0.6234567901234568,0.434,0.42,0.4384615384615385,0.6790123456790124,1.131,1
1756,20180826,COL,STL,4.45,4.81,86.0,2.98,6.0,0.0,0,0.77725,0.812,0.8513333333333333,0.8246666666666668,0.037411390247382416,0.04336061450499524,0.05163966129641187,0.0443407787414881,0.547,0.537,0.6666666666666666,0.5987654320987654,0.5579999999999999,0.512,0.5307692307692308,0.4506172839506173,1.3319999999999999,1
1757,20180826,SF,TEX,3.75,6.53,135.0,5.1,5.72,130.2,1,0.7356,0.7782,0.7616,0.723,0.03015211113679502,0.03540148122018445,0.030949112225876218,0.03317080626452109,0.485,0.395,0.5038167938931297,0.462962962962963,0.446,0.48100000000000004,0.4045801526717557,0.6604938271604939,1.0,1
1758,20180826,LAA,HOU,4.53,4.98,34.1,6.0,6.0,0.0,1,0.7883999999999999,0.6439999999999999,0.8190000000000001,0.912,0.03800088598659236,0.04450910069716968,0.03783615881605831,0.04590273926433379,0.488,0.494,0.5461538461538461,0.462962962962963,0.609,0.623,0.4728682170542636,0.5987654320987654,1.0,0
1759,20180826,LAD,SD,2.27,3.77,126.2,3.35,6.0,0.0,0,0.8118000000000001,0.8206,0.74,0.6235999999999999,0.04463693567414119,0.04733685317316437,0.0412710174171372,0.043133307781257416,0.527,0.642,0.5923076923076923,0.5679012345679012,0.382,0.43799999999999994,0.4772727272727273,0.5,0.971,0
1760,20180826,ARI,SEA,3.06,3.18,209.1,3.9,2.53,32.0,0,0.845,0.8124,0.7882,0.7904,0.04311055630410763,0.03481450311791444,0.03111907581635335,0.03496965634821453,0.555,0.574,0.8682170542635659,0.6666666666666666,0.5660000000000001,0.48100000000000004,0.7,0.5,1.202,1
1761,20180826,BAL,NYY,5.31,4.24,169.2,3.28,2.98,193.1,1,0.6798,0.7455999999999999,0.7870000000000001,0.9934,0.031351513124053515,0.03829842590739139,0.04313226995470569,0.0433054800496661,0.289,0.46299999999999997,0.4538461538461538,0.5617283950617284,0.63,0.562,0.7209302325581395,0.5740740740740741,1.026,0
1762,20180827,NYY,CWS,3.98,4.74,178.1,2.71,4.15,69.1,1,0.861,0.8152000000000001,0.7264,0.6014,0.06032635451567825,0.045580822545537865,0.04322506464986655,0.03782629331578568,0.636,0.562,0.7153846153846154,0.5740740740740741,0.38799999999999996,0.414,0.4732824427480916,0.5925925925925926,1.0190000000000001,0
1763,20180827,BAL,TOR,5.5,6.0,0.0,4.91,6.0,12.0,0,0.7226,0.6018,0.8844,0.6092000000000001,0.0373032452533686,0.042922537334734286,0.06832292015727273,0.05837776451555625,0.285,0.46299999999999997,0.450381679389313,0.5617283950617284,0.465,0.469,0.4,0.5740740740740741,1.026,0
1764,20180827,PHI,WAS,3.93,6.3,64.1,4.23,2.57,175.1,0,0.8311999999999999,0.6666000000000001,0.8318,0.7148,0.02371493380014126,0.05185884835218735,0.040529852778469065,0.04173431714426287,0.535,0.40700000000000003,0.5307692307692308,0.5123456790123457,0.49200000000000005,0.599,0.6106870229007634,0.654320987654321,1.073,1
1765,20180827,CHC,NYM,3.64,4.33,180.2,3.38,2.97,30.1,2,0.8728,0.8072000000000001,0.7466,0.8089999999999999,0.05108129699388631,0.04022097971586773,0.032049270313353466,0.046030262903782884,0.586,0.568,0.5153846153846153,0.6234567901234568,0.45,0.43200000000000005,0.5692307692307692,0.6666666666666666,1.131,1
1766,20180827,HOU,OAK,2.73,4.26,203.0,3.47,5.13,33.1,1,0.8106,0.9074,0.8282,0.693,0.03913912163385188,0.04913095053555463,0.043511975458299,0.06898076963163678,0.612,0.623,0.4692307692307692,0.5987654320987654,0.6,0.46299999999999997,0.4885496183206106,0.5679012345679012,0.826,0
1767,20180827,LAA,COL,4.01,4.01,58.1,4.61,3.67,110.1,1,0.8082,0.4936,0.8592500000000001,0.8772499999999999,0.046398119834065686,0.051422434206299814,0.048665548113456435,0.045174268951989734,0.485,0.494,0.5419847328244275,0.462962962962963,0.55,0.537,0.6615384615384615,0.5987654320987654,1.0,0
1768,20180827,SF,ARI,5.37,3.88,62.2,3.12,4.08,189.2,2,0.7008,0.7424,0.8404,0.7994,0.027238530547525414,0.032981217346417915,0.04172275678398643,0.0339695147729261,0.489,0.395,0.5075757575757576,0.462962962962963,0.55,0.574,0.8615384615384616,0.6666666666666666,1.0,0
1769,20180828,NYY,CWS,3.81,3.43,186.1,4.59,5.23,117.0,1,0.8814,0.9708,0.7299999999999999,0.6367999999999999,0.05841204216379432,0.04353536510713736,0.0426553512004192,0.04654353569499478,0.638,0.562,0.7099236641221374,0.5740740740740741,0.392,0.414,0.4696969696969697,0.5925925925925926,1.0190000000000001,0
1770,20180828,BAL,TOR,6.0,6.0,0.0,6.0,6.0,0.0,0,0.6614,0.7455999999999999,0.7314999999999999,0.768,0.02997456016695705,0.03829842590739139,0.03946320433337069,0.04375650636830364,0.282,0.46299999999999997,0.44696969696969696,0.5617283950617284,0.462,0.469,0.3969465648854962,0.5740740740740741,1.026,1
1771,20180828,PHI,WAS,2.13,3.54,168.0,2.13,2.51,200.2,0,0.7462,0.8375999999999999,0.8392,0.7148,0.03719299637365925,0.04428939155270025,0.04095301471722517,0.04173431714426287,0.5379999999999999,0.40700000000000003,0.5267175572519084,0.5123456790123457,0.496,0.599,0.6136363636363636,0.654320987654321,1.073,0
1772,20180828,BOS,MIA,4.12,4.33,27.0,4.5,3.82,169.2,0,0.9268,0.8353999999999999,0.7270000000000001,0.5625,0.05225340493640624,0.05136443037373493,0.018443759213426926,0.02263407418854553,0.682,0.574,0.6212121212121212,0.5246913580246914,0.402,0.475,0.4015151515151515,0.7716049382716049,1.026,0
1773,20180828,CIN,MIL,4.17,6.0,0.0,3.72,5.12,70.1,1,0.7856000000000001,0.7492,0.8470000000000001,0.8278000000000001,0.035088484442599314,0.03756444162521662,0.050268562569917706,0.043348679404081214,0.42700000000000005,0.42,0.4351145038167939,0.6790123456790124,0.5529999999999999,0.531,0.6666666666666666,0.7037037037037037,1.02,1
1774,20180828,CLE,MIN,3.61,3.28,200.0,3.63,5.07,158.0,0,0.6517999999999999,0.6634,0.7544,0.7834000000000001,0.05145998219272942,0.04812034927503353,0.029416315532400924,0.036635459007765415,0.569,0.63,0.7461538461538462,0.6419753086419753,0.469,0.525,0.4961832061068702,0.5370370370370371,0.971,0
1775,20180828,ATL,TB,4.09,4.54,188.1,2.53,5.85,20.0,0,0.8045,0.8172499999999999,0.51675,0.67125,0.029910325061668026,0.02758522833391973,0.017737781823200287,0.05591201561596298,0.562,0.444,0.5877862595419847,0.4876543209876543,0.534,0.494,0.5267175572519084,0.5246913580246914,0.976,0
1776,20180828,TEX,LAD,6.4,6.0,0.0,2.96,6.0,9.1,1,0.7535,0.7785,0.8629999999999999,0.6638,0.03036997603562955,0.041463507830651364,0.0558069684955327,0.04839603654973508,0.439,0.48100000000000004,0.4015151515151515,0.6604938271604939,0.534,0.642,0.5877862595419847,0.5679012345679012,1.215,0
